time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
0.5538,-0.3218360177,0.1907028955,0.9522849457,0.3028188804,0.6131966089,0.1531102165,0.0371026778,-0.01063077362,-0.03568238997,0.9813732213,0.08384407352,0.167688147,0.04192203676
0.5577,-0.3443757524,0.1771983802,0.934466663,0.3035254459,0.6167144688,0.1536481666,0.03707107603,-0.01037636979,-0.03609102342,0.9811107805,0.08442707347,0.1688541469,0.04221353673
0.5616,-0.3258499416,0.1957022545,0.9240952535,0.3024458062,0.6152554322,0.1571149403,0.03739475611,-0.01051268887,-0.03603156503,0.9808465214,0.08500991694,0.1700198339,0.04250495847
0.5655,-0.3059277833,0.1919953164,0.9325751538,0.3014760179,0.6176593989,0.153007892,0.03735330539,-0.01035765316,-0.0359907924,0.9805804446,0.08559260288,0.1711852058,0.04279630144
0.5694,-0.3146618973,0.1980125871,0.9515043476,0.3009991001,0.6155329696,0.1532298051,0.03750975816,-0.01084729868,-0.03554372603,0.9803125504,0.08617513018,0.1723502604,0.04308756509
0.5733,-0.3132649004,0.1883796839,0.9441198315,0.3008904183,0.6168128097,0.1550293042,0.03767659837,-0.01086593235,-0.03573797951,0.9800428394,0.08675749777,0.1735149955,0.04337874889
0.5772,-0.3301865031,0.1984997713,0.9348981137,0.3020563069,0.6162479561,0.1563024788,0.03777406595,-0.01086166657,-0.03555136778,0.9797713121,0.08733970458,0.1746794092,0.04366985229
0.5811,-0.3388778643,0.1913782156,0.9480006295,0.301534159,0.6161335543,0.1526414838,0.03796362956,-0.01066389735,-0.03516769276,0.979497969,0.08792174952,0.175843499,0.04396087476
0.585,-0.331480321,0.1980976361,0.9242384983,0.3023035415,0.6201470998,0.1538459061,0.03804405261,-0.01088343133,-0.03516953048,0.9792228106,0.08850363152,0.177007263,0.04425181576
0.5889,-0.348422405,0.1891391499,0.9163161659,0.3043772099,0.6185532856,0.1541797219,0.03779038032,-0.0111312831,-0.03524823941,0.9789458374,0.08908534949,0.178170699,0.04454267475
0.5928,-0.3672858642,0.1913501389,0.9452032412,0.303059343,0.6154544286,0.1560752083,0.037879555,-0.01081498281,-0.03497823252,0.97866705,0.08966690237,0.1793338047,0.04483345118
0.5967,-0.3627013382,0.2108098366,0.9340397544,0.3040456033,0.6167009099,0.1570762184,0.03815544469,-0.01091212267,-0.03473962786,0.9783864488,0.09024828906,0.1804965781,0.04512414453
0.6006,-0.3408747228,0.188414314,0.9403858606,0.3018311187,0.6154370729,0.1559038376,0.0382034674,-0.01098358693,-0.0347071802,0.9781040344,0.0908295085,0.181659017,0.04541475425
0.6045,-0.3652128103,0.1913565804,0.9148496369,0.3042428003,0.6145471752,0.1541427431,0.03832824138,-0.01118506317,-0.03496428246,0.9778198072,0.0914105596,0.1828211192,0.0457052798
0.6084,-0.3792910836,0.1938145685,0.9190058554,0.3030006754,0.6143435814,0.1550521901,0.03845385036,-0.01155645452,-0.03490139136,0.9775337679,0.09199144129,0.1839828826,0.04599572065
0.6123,-0.3775075748,0.221602347,0.9237843921,0.3029635553,0.6153365338,0.1531932663,0.03883659138,-0.01112227219,-0.03445077732,0.9772459169,0.0925721525,0.185144305,0.04628607625
0.6162,-0.3652419125,0.2170033865,0.9360643591,0.3021043788,0.6159735401,0.1490549456,0.0385639592,-0.0112189075,-0.03417279521,0.9769562548,0.09315269214,0.1863053843,0.04657634607
0.6201,-0.3647624983,0.1891264874,0.9280447981,0.3066328767,0.614259317,0.1546525097,0.03850526263,-0.01129773367,-0.03409190289,0.9766647821,0.09373305915,0.1874661183,0.04686652957
0.624,-0.3521065059,0.2013413123,0.9139840813,0.3033117127,0.6135678938,0.1557804437,0.03839731626,-0.01137083787,-0.03433811454,0.9763714993,0.09431325244,0.1886265049,0.04715662622
0.6279,-0.3602820426,0.1990828476,0.9204420096,0.3002628981,0.6185453599,0.157718097,0.03859983375,-0.01136974965,-0.03417540176,0.9760764071,0.09489327094,0.1897865419,0.04744663547
0.6318,-0.3999052789,0.2129242285,0.9216789243,0.3019046621,0.6162015499,0.1555355887,0.03871129494,-0.01166522528,-0.03407770315,0.9757795059,0.09547311357,0.1909462271,0.04773655678
0.6357,-0.3623433965,0.2144747792,0.9289216001,0.3026351248,0.6151606387,0.1523575974,0.03902870228,-0.01201413085,-0.0340060677,0.9754807963,0.09605277926,0.1921055585,0.04802638963
0.6396,-0.3575122233,0.2063289718,0.9478394596,0.3044065594,0.6127031015,0.1524745692,0.03920250815,-0.01176875424,-0.03415238262,0.9751802788,0.09663226694,0.1932645339,0.04831613347
0.6435,-0.380857172,0.2151222248,0.9135616339,0.3023718677,0.6142057905,0.1547012039,0.03871369479,-0.01217185494,-0.03384785223,0.9748779541,0.09721157554,0.1944231511,0.04860578777
0.6474,-0.387180368,0.2078572532,0.9126683257,0.299331017,0.6157361315,0.1571941433,0.03927552626,-0.01159320966,-0.03370489034,0.9745738226,0.09779070397,0.1955814079,0.04889535198
0.6513,-0.3750777796,0.204135091,0.9108677591,0.3043133894,0.6179220383,0.1532082447,0.03940435771,-0.01208922738,-0.03365491578,0.9742678849,0.09836965117,0.1967393023,0.04918482558
0.6552,-0.3755659153,0.2157118274,0.9141836457,0.3040709269,0.6157642722,0.1576165993,0.03907078832,-0.01221823846,-0.03354706178,0.9739601417,0.09894841606,0.1978968321,0.04947420803
0.6591,-0.3920719143,0.2349774016,0.9176989253,0.3021590348,0.6162165326,0.1518680108,0.03943448596,-0.01212597167,-0.03340182777,0.9736505934,0.09952699756,0.1990539951,0.04976349878
0.663,-0.4183833507,0.2193568803,0.9081355837,0.300617602,0.6172445897,0.1562500248,0.03947850634,-0.01219751411,-0.03316232241,0.9733392406,0.1001053946,0.2002107892,0.05005269731
0.6669,-0.3870488796,0.217617163,0.8959535521,0.3029792292,0.6158805111,0.1577060423,0.03912025042,-0.01245932554,-0.03328203116,0.973026084,0.1006836062,0.2013672123,0.05034180308
0.6708,-0.3845236764,0.2377414729,0.9008363163,0.3028894717,0.6178699873,0.1583616646,0.03921616926,-0.01277104742,-0.0330602203,0.9727111241,0.1012616311,0.2025232622,0.05063081554
0.6747,-0.4003679028,0.2280403564,0.9090173722,0.3008170033,0.6152066151,0.1537840405,0.03945457736,-0.01236964568,-0.03286332914,0.9723943614,0.1018394684,0.2036789367,0.05091973418
0.6786,-0.3934889655,0.2108761713,0.9075121538,0.3022328618,0.6150170962,0.1556450331,0.03951053043,-0.01216562683,-0.032694083,0.9720757966,0.1024171169,0.2048342338,0.05120855844
0.6825,-0.3978056201,0.2156833477,0.9229168357,0.3016541273,0.6154698884,0.1542929261,0.03948309412,-0.01218703852,-0.03270541773,0.9717554303,0.1029945756,0.2059891512,0.0514972878
0.6864,-0.3936320558,0.228825271,0.9039705462,0.3038392121,0.6153966103,0.156943572,0.03995892201,-0.01256595159,-0.03261519471,0.971433263,0.1035718434,0.2071436869,0.05178592172
0.6903,-0.4018511286,0.2266249729,0.9122270981,0.300025938,0.6134164628,0.1574852447,0.03988035087,-0.01274859184,-0.03258904727,0.9711092954,0.1041489193,0.2082978387,0.05207445967
0.6942,-0.4144863287,0.231161936,0.8946260435,0.3031766422,0.6152175403,0.1552065582,0.03984778077,-0.01274740408,-0.03273942061,0.9707835281,0.1047258022,0.2094516044,0.05236290111
0.6981,-0.4023974388,0.222499359,0.9004852503,0.302201155,0.6166392154,0.1531108767,0.04005479595,-0.01236035502,-0.03193687224,0.9704559615,0.105302491,0.210604982,0.0526512455
0.702,-0.4095386886,0.2166296899,0.8760083803,0.3038121571,0.6161749518,0.1551282397,0.04017853415,-0.01298228409,-0.03212925274,0.9701265965,0.1058789846,0.2117579693,0.05293949232
0.7059,-0.3948714456,0.2425840229,0.912609239,0.2996874646,0.6148881246,0.1550217964,0.04002518211,-0.0129553338,-0.03206808641,0.9697954335,0.106455282,0.2129105641,0.05322764102
0.7098,-0.4162916292,0.251118088,0.8762104164,0.3041106604,0.6174797535,0.1554365311,0.04013719383,-0.0127369325,-0.03184234838,0.9694624732,0.1070313822,0.2140627643,0.05351569108
0.7137,-0.4210436916,0.2368547837,0.8881462329,0.3019791978,0.6131823461,0.1545434506,0.04013898323,-0.01294817675,-0.03182906105,0.9691277162,0.1076072839,0.2152145678,0.05380364195
0.7176,-0.4025851289,0.2467897984,0.8971226398,0.3059218303,0.6157367731,0.1543443678,0.04010322123,-0.01310061739,-0.03146967935,0.9687911632,0.1081829862,0.2163659725,0.05409149312
0.7215,-0.4302820752,0.228654837,0.8895012586,0.30598325,0.6167743373,0.154513443,0.04046076747,-0.01302994888,-0.0316223586,0.9684528146,0.1087584881,0.2175169761,0.05437924403
0.7254,-0.4139167075,0.2478940183,0.8857846358,0.3026545403,0.6150155101,0.1569387178,0.040618541,-0.01308050947,-0.03139510708,0.9681126713,0.1093337883,0.2186675767,0.05466689417
0.7293,-0.4347071326,0.239049869,0.8863988321,0.2983741721,0.6162528929,0.1501678144,0.0406974436,-0.01359752993,-0.03149604582,0.9677707338,0.109908886,0.2198177719,0.05495444299
0.7332,-0.4472065734,0.2251434206,0.8793542647,0.3016751728,0.6148918069,0.1554551715,0.04077715362,-0.01391006283,-0.03111868283,0.9674270027,0.1104837799,0.2209675598,0.05524188996
0.7371,-0.4057867291,0.2685502531,0.8797475651,0.3028037272,0.6159157948,0.153893762,0.04066133155,-0.0132813735,-0.03080032549,0.9670814786,0.1110584691,0.2221169382,0.05552923456
0.741,-0.4210005271,0.2354704103,0.8931707793,0.3020706415,0.6169325073,0.1557560527,0.04075977149,-0.01337195653,-0.03117229792,0.9667341623,0.1116329525,0.223265905,0.05581647624
0.7449,-0.4367662215,0.2414313606,0.8801812831,0.3024550418,0.6208856182,0.1545550012,0.04056742359,-0.01362066583,-0.03056784727,0.9663850544,0.112207229,0.2244144579,0.05610361448
0.7488,-0.4201079774,0.2394892971,0.8884753038,0.3010918148,0.6147837378,0.154715165,0.04098292248,-0.01373162654,-0.03074340646,0.9660341554,0.1127812975,0.225562595,0.05639064874
0.7527,-0.437779571,0.2466543896,0.8718036627,0.3079626059,0.6184247942,0.1540594034,0.04071655037,-0.01343629583,-0.03075407173,0.9656814661,0.113355157,0.226710314,0.0566775785
0.7566,-0.4396579126,0.2443186771,0.8813844339,0.3051229807,0.6167118343,0.1584850182,0.04101114501,-0.01409395527,-0.0307370922,0.9653269871,0.1139288064,0.2278576128,0.05696440321
0.7605,-0.4336132888,0.236630335,0.8618300824,0.3016198433,0.6161896882,0.1563456148,0.04107817513,-0.01340241326,-0.03068394068,0.9649707191,0.1145022447,0.2290044894,0.05725112235
0.7644,-0.4464778684,0.2318192703,0.8666327608,0.3017715899,0.6146540548,0.1575711325,0.04078992932,-0.01339724539,-0.03015694795,0.9646126627,0.1150754708,0.2301509416,0.05753773539
0.7683,-0.4376027226,0.2549135797,0.8666381753,0.3010274588,0.618170538,0.1486791324,0.04158365591,-0.01393709706,-0.03003345456,0.9642528187,0.1156484836,0.2312969672,0.0578242418
0.7722,-0.4246406289,0.2577624249,0.8843564934,0.3035092853,0.6141015382,0.1582048125,0.04094291263,-0.01385164852,-0.03051469707,0.9638911875,0.1162212821,0.2324425641,0.05811064104
0.7761,-0.4482063645,0.2379511068,0.8657213272,0.3006454428,0.61420117,0.155090053,0.04138279442,-0.01353886193,-0.03010832707,0.96352777,0.1167938652,0.2335877303,0.05839693258
0.78,-0.4410639908,0.2599359598,0.8742781947,0.3030409216,0.6169093521,0.1555351782,0.04139055789,-0.01419918731,-0.03062064407,0.9631625668,0.1173662318,0.2347324636,0.0586831159
0.7839,-0.4487446171,0.2543086007,0.8708626233,0.3026045692,0.6165075311,0.1536066168,0.0413456323,-0.01425980147,-0.03025858274,0.9627955786,0.1179383809,0.2358767618,0.05896919046
0.7878,-0.4497247309,0.2578737668,0.8858298898,0.3027501748,0.6167256943,0.1538600598,0.04143508975,-0.01424974188,-0.02968832396,0.962426806,0.1185103115,0.2370206229,0.05925515573
0.7917,-0.4490553425,0.2679861131,0.8791617391,0.3035172235,0.6156869026,0.155161296,0.04185212281,-0.01411065239,-0.02946385309,0.9620562498,0.1190820224,0.2381640447,0.05954101119
0.7956,-0.4704411509,0.2553845154,0.8660413148,0.302911808,0.6134134681,0.1525901559,0.04167637442,-0.01431268699,-0.02977503061,0.9616839106,0.1196535126,0.2393070252,0.0598267563
0.7995,-0.4587719116,0.2715103084,0.8536020411,0.3013028755,0.6152327461,0.1531209838,0.0418020935,-0.01433101761,-0.02933763854,0.9613097891,0.1202247811,0.2404495621,0.06011239053
0.8034,-0.4557045135,0.2655613045,0.8807033729,0.304212424,0.6149094949,0.1549495001,0.04193505914,-0.01460695077,-0.02924026544,0.960933886,0.1207958267,0.2415916534,0.06039791336
0.8073,-0.4533219982,0.2765520042,0.8543243502,0.298888716,0.6146911446,0.1549920275,0.04190719591,-0.0143409041,-0.02913258734,0.9605562021,0.1213666485,0.242733297,0.06068332425
0.8112,-0.4683627436,0.2516019265,0.8621447412,0.3016223285,0.6170742028,0.1557884848,0.04218211129,-0.01464840065,-0.02906386863,0.9601767379,0.1219372454,0.2438744907,0.06096862268
0.8151,-0.4627123809,0.262026097,0.8534300599,0.3021512355,0.6150434226,0.156346978,0.04189623959,-0.01470604987,-0.02864702615,0.9597954943,0.1225076162,0.2450152324,0.06125380811
0.819,-0.4680781589,0.2785837648,0.859947673,0.301399553,0.6162979726,0.1547651955,0.04220469256,-0.01487988923,-0.02814348351,0.9594124719,0.1230777601,0.2461555201,0.06153888003
0.8229,-0.4804419852,0.2778642225,0.8499549591,0.3023505369,0.6161246586,0.1563060706,0.04188593429,-0.01466797773,-0.02837259209,0.9590276714,0.1236476758,0.2472953516,0.06182383789
0.8268,-0.4856919043,0.2781576451,0.8645963416,0.3060972309,0.6154814603,0.1550427438,0.04187728584,-0.01478499673,-0.02877351872,0.9586410935,0.1242173624,0.2484347247,0.06210868118
0.8307,-0.480200985,0.2663802141,0.8655619173,0.3023655996,0.6183036384,0.1546288653,0.04205341331,-0.0150607767,-0.02834842631,0.958252739,0.1247868187,0.2495736374,0.06239340936
0.8346,-0.4628657077,0.2739911146,0.8648517482,0.3045230878,0.6163193733,0.1557084648,0.04211261761,-0.01470154326,-0.02838137737,0.9578626086,0.1253560438,0.2507120876,0.06267802191
0.8385,-0.4587280355,0.2847654526,0.8504989484,0.3025476115,0.6144245807,0.1541280324,0.04255279863,-0.01498699977,-0.02838505288,0.957470703,0.1259250366,0.2518500732,0.06296251829
0.8424,-0.4710686599,0.290335156,0.836079691,0.3029098307,0.6169700017,0.1578864625,0.04222599496,-0.0148630889,-0.02814798522,0.9570770229,0.126493796,0.252987592,0.06324689799
0.8463,-0.4890232089,0.2667948737,0.8564361432,0.3038471558,0.6133818333,0.1539460125,0.0422408364,-0.01485812461,-0.02777557783,0.9566815691,0.127062321,0.2541246419,0.06353116048
0.8502,-0.4703860293,0.281910789,0.8438552065,0.3066815794,0.6153742234,0.1551805727,0.04238143142,-0.01505467461,-0.02807782145,0.9562843422,0.1276306104,0.2552612209,0.06381530522
0.8541,-0.4790638061,0.2920721433,0.8397668252,0.3000538239,0.6162764653,0.1532658248,0.04243676074,-0.01483435866,-0.02786135355,0.9558853431,0.1281986634,0.2563973268,0.0640993317
0.858,-0.471350541,0.3078277749,0.8348594021,0.3078233835,0.6150010871,0.1543709474,0.04260482889,-0.01542652264,-0.02753264888,0.9554845725,0.1287664788,0.2575329575,0.06438323938
0.8619,-0.4805042972,0.2852197452,0.8373770844,0.302556949,0.6143198301,0.1543443635,0.04222633197,-0.0153143705,-0.02723861127,0.955082031,0.1293340555,0.2586681109,0.06466702774
0.8658,-0.4861352245,0.2897808644,0.8424873673,0.3036061498,0.6176231669,0.1534270795,0.04288657632,-0.01534758207,-0.02748993484,0.9546777195,0.1299013925,0.259802785,0.06495069625
0.8697,-0.4757189281,0.298963067,0.8429315454,0.3037305938,0.6160856333,0.157951266,0.04276705761,-0.01547201211,-0.02751704371,0.9542716388,0.1304684888,0.2609369775,0.06523424439
0.8736,-0.481582957,0.2997770346,0.8469646273,0.3009030122,0.6134205923,0.1569064495,0.0430478542,-0.01512569471,-0.02724412817,0.9538637894,0.1310353433,0.2620706865,0.06551767163
0.8775,-0.4995679416,0.3107449568,0.8403052503,0.3031471427,0.6193373392,0.1540191459,0.04311269549,-0.01576961606,-0.02692671846,0.9534541723,0.1316019549,0.2632039098,0.06580097745
0.8814,-0.5129903084,0.3066357659,0.8403456148,0.3005019346,0.6177784357,0.1555968752,0.04303405857,-0.01521061849,-0.02691311467,0.9530427882,0.1321683226,0.2643366453,0.06608416131
0.8853,-0.4814271746,0.3004889606,0.8244236677,0.3023232173,0.6136967019,0.1537077923,0.04317776231,-0.01542832321,-0.02709647916,0.9526296378,0.1327344454,0.2654688908,0.06636722271
0.8892,-0.5121424055,0.2924582089,0.8299988261,0.3043814128,0.6162729873,0.1542179199,0.04299054667,-0.01557928188,-0.02676420357,0.9522147218,0.1333003222,0.2666006444,0.06665016111
0.8931,-0.5064286549,0.3032997435,0.8197415812,0.3003151863,0.6150534393,0.1540898011,0.04301808979,-0.01564011547,-0.02682118268,0.9517980412,0.133865952,0.2677319039,0.06693297598
0.897,-0.5087969516,0.2999862514,0.8408732358,0.3038047806,0.6148169574,0.1538615716,0.04323141387,-0.01574115915,-0.02678824053,0.9513795966,0.1344313336,0.2688626673,0.06721566681
0.9009,-0.4986567522,0.2975670698,0.8264140491,0.3022501921,0.6156068886,0.1539528769,0.04324149812,-0.01582895008,-0.02627096717,0.9509593888,0.1349964661,0.2699929323,0.06749823307
0.9048,-0.5100565245,0.3107808507,0.8131285529,0.2990739669,0.6149188341,0.152950887,0.04331770229,-0.01583277551,-0.02624097277,0.9505374186,0.1355613485,0.271122697,0.06778067424
0.9087,-0.5141388923,0.2996913701,0.8330824493,0.3036800149,0.6176430259,0.1521807966,0.04300076896,-0.01585760607,-0.0257170531,0.9501136868,0.1361259796,0.2722519591,0.06806298979
0.9126,-0.5029040495,0.2847548454,0.8148891407,0.3023602764,0.6123992885,0.1593606783,0.04353196978,-0.01571735232,-0.02602670693,0.9496881941,0.1366903584,0.2733807168,0.06834517919
0.9165,-0.514528842,0.3050886468,0.827138312,0.3025080783,0.6184200901,0.1538310533,0.04341667377,-0.0160986442,-0.02593349518,0.9492609414,0.1372544839,0.2745089678,0.06862724194
0.9204,-0.5153072762,0.3131560532,0.8078777414,0.3044077533,0.6168707846,0.1567814587,0.04351604858,-0.0164831298,-0.02571434635,0.9488319295,0.137818355,0.27563671,0.0689091775
0.9243,-0.5128710489,0.3157535221,0.8311180502,0.3026500954,0.6160135425,0.1596275616,0.04414683607,-0.01621429389,-0.02544061163,0.948401159,0.1383819707,0.2767639414,0.06919098535
0.9282,-0.5106747639,0.2975577632,0.8262153642,0.3058256658,0.6168268077,0.1565240589,0.04397516825,-0.01599621567,-0.02577267964,0.947968631,0.1389453299,0.2778906599,0.06947266496
0.9321,-0.5200130532,0.3150254768,0.8082036844,0.302744182,0.6151362334,0.1522898483,0.04362417014,-0.01627331708,-0.02571027124,0.947534346,0.1395084317,0.2790168633,0.06975421583
0.936,-0.5118550257,0.3042222984,0.8145775785,0.3040100233,0.6181017884,0.1562258303,0.04374198664,-0.01636527794,-0.02543894517,0.947098305,0.1400712748,0.2801425497,0.07003563742
0.9399,-0.5421521991,0.3195457337,0.8114425607,0.303362668,0.614915727,0.1566596135,0.0439364707,-0.0165869839,-0.02498268514,0.9466605087,0.1406338584,0.2812677168,0.07031692921
0.9438,-0.5202360271,0.3131898285,0.8008384452,0.3020703901,0.6151660186,0.1584178303,0.04402957494,-0.01631116446,-0.025124753,0.946220958,0.1411961814,0.2823923627,0.07059809069
0.9477,-0.5340054078,0.3135140185,0.8102476774,0.3047429114,0.6145091879,0.1545557446,0.04393828933,-0.01648365543,-0.02462201897,0.9457796537,0.1417582426,0.2835164853,0.07087912132
0.9516,-0.5198652301,0.3129546251,0.8025755557,0.3055917486,0.6181444462,0.1550016528,0.04403872212,-0.01689799662,-0.02453918336,0.9453365966,0.1423200412,0.2846400824,0.0711600206
0.9555,-0.5032939864,0.3364737769,0.8155068553,0.3028922353,0.6179392911,0.1548191896,0.04399781378,-0.01642652283,-0.0244884536,0.9448917875,0.142881576,0.285763152,0.07144078799
