2018/10/02/14:21:08.832520;[];0;3857;3377;8321;-548;1048;-260;-585;9;1210;48;78;116;0
2018/10/02/14:21:08.844502;[];0;1969;1793;7041;-374;896;-278;-585;9;1210;116;78;116;0
2018/10/02/14:21:08.856535;[];0;1329;1617;5521;-200;786;-442;-585;9;1210;184;78;116;0
2018/10/02/14:21:08.869536;[];0;1505;2129;3969;-160;596;-292;-676;-9;1269;252;78;116;0
2018/10/02/14:21:08.885513;[];0;1297;1905;3041;-108;524;-562;-676;-9;1269;64;79;116;0
2018/10/02/14:21:08.897525;[];0;1425;257;3025;-114;438;-574;-734;81;1250;132;79;116;0
2018/10/02/14:21:08.910546;[];0;1057;-703;2577;-206;218;-400;-734;81;1250;200;79;116;0
2018/10/02/14:21:08.922517;[];0;833;-319;3553;-284;256;-478;-734;81;1250;12;80;116;0
2018/10/02/14:21:08.938522;[];0;849;-79;3089;-466;88;-218;-741;27;1263;80;80;116;0
2018/10/02/14:21:08.951519;[];0;49;-895;3969;-474;250;-176;-741;27;1263;148;80;116;0
2018/10/02/14:21:08.963520;[];0;-1183;-2255;4577;-556;256;-8;-754;3;1230;216;80;116;0
2018/10/02/14:21:08.975561;[];0;-1135;-2383;4081;-512;352;-170;-754;3;1230;28;81;116;0
2018/10/02/14:21:08.987528;[];0;177;-1423;4001;-550;280;-190;-754;3;1230;96;81;116;0
2018/10/02/14:21:09.004515;[];0;897;-783;3217;-342;148;-84;-792;21;1276;181;81;116;0
2018/10/02/14:21:09.016545;[];0;513;-1199;4257;-236;138;-44;-792;21;1276;249;81;116;0
2018/10/02/14:21:09.028529;[];0;257;-1519;5201;-168;124;18;-831;-51;1243;61;82;116;0
2018/10/02/14:21:09.041540;[];0;-511;-2191;4769;-70;26;88;-831;-51;1243;129;82;116;0
2018/10/02/14:21:09.057547;[];0;-1375;-2143;4129;198;44;96;-831;-51;1243;197;82;116;0
2018/10/02/14:21:09.069543;[];0;-1487;-2495;4737;192;48;102;-818;-9;1256;9;83;116;0
2018/10/02/14:21:09.082543;[];0;-1823;-2607;4193;224;114;68;-818;-9;1256;77;83;116;0
2018/10/02/14:21:09.094541;[];0;-1855;-2255;4785;210;-40;38;-870;15;1296;145;83;116;0
2018/10/02/14:21:09.110546;[];0;-1295;-2127;4657;362;-40;-22;-870;15;1296;213;83;116;0
2018/10/02/14:21:09.123543;[];0;-1055;-1935;4993;284;-114;-20;-870;15;1296;25;84;116;0
2018/10/02/14:21:09.135481;[];0;-1487;-2431;5137;314;-114;76;-844;15;1282;93;84;116;0
2018/10/02/14:21:09.147549;[];0;-1519;-1999;5985;332;-90;230;-844;15;1282;161;84;116;0
2018/10/02/14:21:09.163527;[];0;-1199;-2031;6289;262;-214;204;-857;33;1276;229;84;116;0
2018/10/02/14:21:09.176538;[];0;-1407;-2287;6833;198;-224;70;-857;33;1276;41;85;116;0
2018/10/02/14:21:09.188539;[];0;-1487;-2575;7249;180;-364;112;-857;33;1276;109;85;116;0
2018/10/02/14:21:09.200528;[];0;-1743;-2479;7905;36;-418;230;-870;27;1243;194;85;116;0
2018/10/02/14:21:09.217539;[];0;-1631;-2559;8753;88;-316;226;-870;27;1243;6;86;116;0
2018/10/02/14:21:09.229546;[];0;-1663;-2079;9073;76;-414;294;-818;45;1315;74;86;116;0
2018/10/02/14:21:09.241525;[];0;-1327;-1759;8817;14;-320;190;-818;45;1315;142;86;116;0
2018/10/02/14:21:09.254541;[];0;-1055;-1167;9073;40;-412;370;-818;45;1315;210;86;116;0
2018/10/02/14:21:09.270540;[];0;-943;-975;8513;132;-338;362;-766;21;1315;22;87;116;0
2018/10/02/14:21:09.282544;[];0;-559;-863;9377;90;-448;238;-766;21;1315;90;87;116;0
2018/10/02/14:21:09.295544;[];0;-63;-1215;10017;96;-598;314;-747;45;1250;158;87;116;0
2018/10/02/14:21:09.307550;[];0;97;-1071;11345;204;-570;72;-747;45;1250;226;87;116;0
2018/10/02/14:21:09.319541;[];0;513;-543;11617;134;-760;-18;-747;45;1250;38;88;116;0
2018/10/02/14:21:09.336554;[];0;1073;-799;12209;172;-832;110;-695;21;1309;106;88;116;0
2018/10/02/14:21:09.348552;[];0;1073;-1231;13137;84;-720;32;-695;21;1309;174;88;116;0
2018/10/02/14:21:09.360546;[];0;785;-1487;14801;50;-708;200;-663;9;1322;242;88;116;0
2018/10/02/14:21:09.372547;[];0;993;-1903;15841;64;-650;20;-663;9;1322;54;89;116;0
2018/10/02/14:21:09.389545;[];0;945;-1999;15969;32;-614;134;-663;9;1322;122;89;116;0
2018/10/02/14:21:09.401560;[];0;801;-1311;15633;48;-566;212;-637;3;1322;190;89;116;0
2018/10/02/14:21:09.413533;[];0;737;-591;15297;154;-428;62;-637;3;1322;19;90;116;0
2018/10/02/14:21:09.426552;[];0;929;-95;15841;152;-450;84;-572;15;1256;87;90;116;0
2018/10/02/14:21:09.442546;[];0;1969;-47;16497;288;-408;58;-572;15;1256;155;90;116;0
2018/10/02/14:21:09.454546;[];0;2721;-127;17297;374;-408;-264;-572;15;1256;223;90;116;0
2018/10/02/14:21:09.467554;[];0;2945;49;17233;396;-474;-120;-598;45;1296;35;91;116;0
2018/10/02/14:21:09.479547;[];0;2337;-79;18593;524;-450;-392;-598;45;1296;103;91;116;0
2018/10/02/14:21:09.495546;[];0;2417;-63;20401;524;-496;-252;-553;-9;1302;171;91;116;0
2018/10/02/14:21:09.508552;[];0;3009;-239;21329;538;-370;-248;-553;-9;1302;239;91;116;0
2018/10/02/14:21:09.520551;[];0;2769;-95;21297;512;-270;-344;-553;-9;1302;51;92;116;0
2018/10/02/14:21:09.532550;[];0;2865;289;21793;508;-212;-206;-527;-27;1269;119;92;116;0
2018/10/02/14:21:09.548533;[];0;2881;-239;22177;416;-106;-290;-527;-27;1269;187;92;116;0
2018/10/02/14:21:09.561551;[];0;2833;145;22545;264;-52;-306;-462;9;1282;255;92;116;0
2018/10/02/14:21:09.573546;[];0;2993;305;22305;186;-98;-260;-462;9;1282;67;93;116;0
2018/10/02/14:21:09.585558;[];0;3249;385;23249;172;80;-302;-462;9;1282;135;93;116;0
2018/10/02/14:21:09.598527;[];0;2945;321;22769;84;58;-92;-488;-3;1276;203;93;116;0
2018/10/02/14:21:09.614524;[];0;2353;1025;21873;50;198;-294;-488;-3;1276;32;94;116;0
2018/10/02/14:21:09.626534;[];0;2609;1537;21777;154;200;-198;-443;-39;1243;100;94;116;0
2018/10/02/14:21:09.639545;[];0;2833;1457;21441;34;126;-18;-443;-39;1243;168;94;116;0
2018/10/02/14:21:09.651547;[];0;2769;913;21313;-2;78;-158;-443;-39;1243;236;94;116;0
2018/10/02/14:21:09.667534;[];0;2337;497;21409;10;64;-166;-495;-9;1236;48;95;116;0
2018/10/02/14:21:09.680536;[];0;2033;97;20625;-80;-42;-60;-495;-9;1236;116;95;116;0
2018/10/02/14:21:09.692527;[];0;2161;433;20177;28;68;14;-488;-15;1289;184;95;116;0
2018/10/02/14:21:09.704555;[];0;2241;881;19585;10;84;-120;-488;-15;1289;252;95;116;0
2018/10/02/14:21:09.721552;[];0;2513;849;19553;82;48;-106;-488;-15;1289;64;96;116;0
2018/10/02/14:21:09.733526;[];0;2673;833;18929;70;60;-38;-462;-21;1197;132;96;116;0
2018/10/02/14:21:09.745557;[];0;2289;305;18609;-104;-40;-14;-462;-21;1197;200;96;116;0
2018/10/02/14:21:09.757555;[];0;2481;465;18689;-98;0;-226;-482;-9;1302;12;97;116;0
2018/10/02/14:21:09.774549;[];0;2721;401;18193;-50;22;-44;-482;-9;1302;80;97;116;0
2018/10/02/14:21:09.786556;[];0;2593;321;18065;-148;70;26;-482;-9;1302;148;97;116;0
2018/10/02/14:21:09.798557;[];0;2193;257;17681;-222;96;-44;-469;3;1256;216;97;116;0
2018/10/02/14:21:09.811531;[];0;2465;49;17265;-276;228;-98;-469;3;1256;45;98;116;0
2018/10/02/14:21:09.827537;[];0;2481;-111;16465;-360;242;6;-514;3;1263;113;98;116;0
2018/10/02/14:21:09.839550;[];0;2401;33;16465;-340;218;72;-514;3;1263;181;98;116;0
2018/10/02/14:21:09.852531;[];0;2385;-175;16625;-358;230;52;-514;3;1263;249;98;116;0
2018/10/02/14:21:09.864529;[];0;2577;-287;16449;-322;200;-8;-508;-9;1230;61;99;116;0
2018/10/02/14:21:09.880533;[];0;2257;-543;16017;-278;150;10;-508;-9;1230;129;99;116;0
2018/10/02/14:21:09.893548;[];0;1985;-863;15441;-296;184;38;-533;-21;1269;213;99;116;0
2018/10/02/14:21:09.909511;[];0;1841;-1215;15505;8;218;32;-533;-21;1269;25;100;116;0
2018/10/02/14:21:09.921530;[];0;1569;-1055;15329;-12;210;28;-527;-45;1263;93;100;116;0
2018/10/02/14:21:09.933530;[];0;1425;-1199;15233;-18;136;4;-527;-45;1263;161;100;116;0
2018/10/02/14:21:09.946556;[];0;1121;-1007;14849;-66;200;98;-527;-45;1263;229;100;116;0
2018/10/02/14:21:09.962558;[];0;929;-1007;14849;40;20;142;-521;-15;1217;41;101;116;0
2018/10/02/14:21:09.974529;[];0;1137;-831;15201;88;100;28;-521;-15;1217;109;101;116;0
2018/10/02/14:21:09.987549;[];0;1057;-479;15089;20;20;42;-521;-15;1217;177;101;116;0
2018/10/02/14:21:09.999542;[];0;1009;-463;15025;-2;-42;170;-527;-21;1243;245;101;116;0
2018/10/02/14:21:10.015539;[];0;881;-431;15201;-70;-12;16;-527;-21;1243;57;102;116;0
2018/10/02/14:21:10.028538;[];0;785;-511;15169;-56;-58;146;-533;9;1256;125;102;116;0
2018/10/02/14:21:10.040532;[];0;753;-335;16033;-44;144;270;-533;9;1256;193;102;116;0
2018/10/02/14:21:10.052533;[];0;1073;-319;15633;-174;48;122;-559;-33;1243;22;103;116;0
2018/10/02/14:21:10.069525;[];0;865;-399;15729;-158;76;118;-559;-33;1243;90;103;116;0
2018/10/02/14:21:10.081531;[];0;1217;-447;15793;-128;40;86;-559;-33;1243;158;103;116;0
2018/10/02/14:21:10.093528;[];0;817;-575;15729;-104;82;-38;-579;-15;1243;209;103;116;0
2018/10/02/14:21:10.106539;[];0;865;-623;16017;70;160;-62;-579;-15;1243;38;104;116;0
2018/10/02/14:21:10.118536;[];0;865;-751;15761;-12;144;16;-585;-27;1184;106;104;116;0
2018/10/02/14:21:10.134531;[];0;1249;-703;15761;76;178;-86;-585;-27;1184;174;104;116;0
2018/10/02/14:21:10.146562;[];0;929;-975;15681;20;4;36;-585;-27;1184;242;104;116;0
2018/10/02/14:21:10.159552;[];0;737;-879;15937;-6;54;-120;-585;-51;1250;54;105;116;0
2018/10/02/14:21:10.171555;[];0;689;-1119;15633;-16;54;-22;-585;-51;1250;122;105;116;0
2018/10/02/14:21:10.187561;[];0;593;-1103;15345;36;232;-34;-585;-51;1250;190;105;116;0
2018/10/02/14:21:10.200559;[];0;449;-943;15537;54;94;-8;-559;-27;1269;2;106;116;0
2018/10/02/14:21:10.212557;[];0;321;-991;15217;16;88;38;-559;-27;1269;70;106;116;0
2018/10/02/14:21:10.224560;[];0;593;-1007;15281;58;-6;-44;-585;-15;1243;138;106;116;0
2018/10/02/14:21:10.241558;[];0;737;-575;15265;94;42;-156;-585;-15;1243;206;106;116;0
2018/10/02/14:21:10.253557;[];0;1121;-255;15457;122;-42;20;-585;-15;1243;18;107;116;0
2018/10/02/14:21:10.265500;[];0;1089;-575;15777;132;36;-128;-592;-21;1250;103;107;116;0
2018/10/02/14:21:10.278564;[];0;1041;-783;15441;36;76;84;-592;-21;1250;171;107;116;0
2018/10/02/14:21:10.294557;[];0;1073;-1055;15201;62;6;-74;-598;9;1230;239;107;116;0
2018/10/02/14:21:10.306562;[];0;1105;-1215;15521;-26;-6;42;-598;9;1230;51;108;116;0
2018/10/02/14:21:10.318567;[];0;1217;-1199;15313;-68;-22;90;-605;-39;1223;119;108;116;0
2018/10/02/14:21:10.331560;[];0;1009;-1167;15713;-4;-124;6;-605;-39;1223;187;108;116;0
2018/10/02/14:21:10.347564;[];0;849;-1071;15649;-52;26;-24;-605;-39;1223;255;108;116;0
2018/10/02/14:21:10.359554;[];0;689;-959;15217;-24;88;-54;-533;-39;1282;67;109;116;0
2018/10/02/14:21:10.372557;[];0;737;-927;15249;60;164;30;-533;-39;1282;135;109;116;0
2018/10/02/14:21:10.384557;[];0;881;-687;15313;58;0;20;-579;-9;1276;203;109;116;0
2018/10/02/14:21:10.396565;[];0;1105;-415;15313;2;-64;-50;-579;-9;1276;15;110;116;0
2018/10/02/14:21:10.413558;[];0;897;-527;15793;50;8;-66;-579;-9;1276;83;110;116;0
2018/10/02/14:21:10.425566;[];0;545;-623;15713;-44;-58;-52;-572;-33;1217;151;110;116;0
2018/10/02/14:21:10.437563;[];0;625;-687;15809;-2;-30;-58;-572;-33;1217;219;110;116;0
2018/10/02/14:21:10.450560;[];0;705;-559;15745;-70;-76;-20;-572;-33;1217;31;111;116;0
2018/10/02/14:21:10.466563;[];0;993;-383;15761;64;22;-116;-566;-51;1243;116;111;116;0
2018/10/02/14:21:10.478565;[];0;1089;-591;15841;78;-42;58;-566;-51;1243;184;111;116;0
2018/10/02/14:21:10.491561;[];0;961;-431;15825;-26;-30;-4;-540;9;1236;252;111;116;0
2018/10/02/14:21:10.503540;[];0;865;-431;16113;-98;-78;20;-540;9;1236;64;112;116;0
2018/10/02/14:21:10.519558;[];0;897;-495;15953;-80;-104;74;-546;-27;1296;132;112;116;0
2018/10/02/14:21:10.531563;[];0;913;-575;16193;-48;-86;-90;-546;-27;1296;200;112;116;0
2018/10/02/14:21:10.544562;[];0;1009;-463;16097;0;-136;52;-546;-27;1296;12;113;116;0
2018/10/02/14:21:10.556567;[];0;1137;-607;15921;-90;-156;42;-546;-21;1210;80;113;116;0
2018/10/02/14:21:10.572565;[];0;929;-719;16241;24;-36;20;-546;-21;1210;148;113;116;0
2018/10/02/14:21:10.585646;[];0;737;-703;15953;-70;-16;-148;-566;-57;1210;216;113;116;0
2018/10/02/14:21:10.597134;[];0;801;-447;15937;108;60;-136;-566;-57;1210;28;114;116;0
2018/10/02/14:21:10.609557;[];0;977;-447;15969;76;-36;-100;-566;-57;1210;96;114;116;0
2018/10/02/14:21:10.626568;[];0;977;-607;15249;-48;26;4;-585;-27;1236;164;114;116;0
2018/10/02/14:21:10.638568;[];0;1217;-655;16017;-112;14;-120;-585;-27;1236;232;114;116;0
2018/10/02/14:21:10.650578;[];0;945;-879;15617;-62;18;-124;-585;-27;1236;44;115;116;0
2018/10/02/14:21:10.663564;[];0;977;-911;15777;-12;72;22;-540;-39;1263;129;115;116;0
2018/10/02/14:21:10.679546;[];0;1041;-1119;16225;-8;-48;-226;-540;-39;1263;197;115;116;0
2018/10/02/14:21:10.691541;[];0;1041;-895;15665;2;-8;126;-546;-21;1217;9;116;116;0
2018/10/02/14:21:10.703565;[];0;833;-911;15809;96;-110;168;-546;-21;1217;77;116;116;0
2018/10/02/14:21:10.716568;[];0;961;-975;15841;64;0;60;-592;-45;1223;145;116;116;0
2018/10/02/14:21:10.728572;[];0;961;-975;15649;92;-54;32;-592;-45;1223;213;116;116;0
2018/10/02/14:21:10.744562;[];0;881;-783;16001;-32;-134;112;-592;-45;1223;25;117;116;0
2018/10/02/14:21:10.757566;[];0;1201;-623;15713;18;-88;62;-527;-33;1256;93;117;116;0
2018/10/02/14:21:10.769558;[];0;1249;-751;15761;-12;-100;-8;-527;-33;1256;161;117;116;0
2018/10/02/14:21:10.781563;[];0;1457;-783;16193;-90;-148;160;-514;-27;1256;229;117;116;0
2018/10/02/14:21:10.798550;[];0;1281;-639;16081;-66;-98;10;-514;-27;1256;41;118;116;0
2018/10/02/14:21:10.810529;[];0;1409;-751;16449;4;-66;-8;-514;-27;1256;92;118;116;0
2018/10/02/14:21:10.822540;[];0;1313;-623;16385;-52;-174;-66;-521;-39;1250;177;118;116;0
2018/10/02/14:21:10.835549;[];0;1457;-575;16225;-84;-86;90;-521;-39;1250;245;118;116;0
2018/10/02/14:21:10.851542;[];0;1473;-815;16033;-32;24;-8;-521;-39;1250;57;119;116;0
2018/10/02/14:21:10.863545;[];0;1457;-847;16049;-142;-14;-92;-495;-51;1269;125;119;116;0
2018/10/02/14:21:10.876551;[];0;1377;-1135;16097;18;52;156;-495;-51;1269;210;119;116;0
2018/10/02/14:21:10.888484;[];0;1393;-943;15681;36;50;92;-533;-21;1243;22;120;116;0
2018/10/02/14:21:10.904542;[];0;1345;-815;15969;100;-62;74;-533;-21;1243;90;120;116;0
2018/10/02/14:21:10.916552;[];0;1377;-959;15681;96;6;-64;-559;-45;1263;158;120;116;0
2018/10/02/14:21:10.929555;[];0;1489;-703;15697;-46;0;12;-559;-45;1263;226;120;116;0
2018/10/02/14:21:10.941543;[];0;1537;-735;15841;-52;40;-62;-559;-45;1263;38;121;116;0
2018/10/02/14:21:10.957536;[];0;1377;-831;15761;-170;-34;100;-533;-57;1236;106;121;116;0
2018/10/02/14:21:10.970550;[];0;1329;-1023;16177;-46;24;134;-533;-57;1236;174;121;116;0
2018/10/02/14:21:10.982542;[];0;1409;-1023;15921;-50;-48;-32;-482;-9;1263;242;121;116;0
2018/10/02/14:21:10.994492;[];0;1441;-1103;15921;-4;48;-10;-482;-9;1263;54;122;116;0
2018/10/02/14:21:11.007551;[];0;1521;-1055;15905;-2;-48;104;-482;-9;1263;122;122;116;0
2018/10/02/14:21:11.023542;[];0;1457;-1183;15713;-42;50;14;-521;-63;1309;190;122;116;0
2018/10/02/14:21:11.035687;[];0;1393;-783;15825;18;222;-2;-521;-63;1309;2;123;116;0
2018/10/02/14:21:11.048552;[];0;1057;-799;15457;80;114;-36;-521;-63;1309;70;123;116;0
2018/10/02/14:21:11.060542;[];0;1153;-703;15505;66;56;-54;-572;-63;1230;138;123;116;0
2018/10/02/14:21:11.076564;[];0;1185;-719;15425;36;18;46;-572;-63;1230;223;123;116;0
2018/10/02/14:21:11.088547;[];0;1105;-783;15649;-8;0;0;-566;-57;1269;35;124;116;0
2018/10/02/14:21:11.101548;[];0;1009;-927;15857;30;-74;-6;-566;-57;1269;103;124;116;0
2018/10/02/14:21:11.113555;[];0;897;-1023;15729;-44;-42;70;-559;-63;1223;171;124;116;0
2018/10/02/14:21:11.129552;[];0;1233;-895;15665;-54;-16;-108;-559;-63;1223;239;124;116;0
2018/10/02/14:21:11.142540;[];0;1361;-783;15905;64;-36;44;-559;-63;1223;51;125;116;0
2018/10/02/14:21:11.154543;[];0;1201;-831;15793;78;68;76;-546;-51;1276;119;125;116;0
2018/10/02/14:21:11.166554;[];0;977;-815;15713;10;-38;38;-546;-51;1276;187;125;116;0
2018/10/02/14:21:11.183566;[];0;1121;-879;15953;-16;26;34;-533;-57;1243;255;125;116;0
2018/10/02/14:21:11.195479;[];0;1137;-607;16193;-4;18;-30;-533;-57;1243;67;126;116;0
2018/10/02/14:21:11.207543;[];0;1217;-607;15921;8;-18;120;-533;-57;1243;135;126;116;0
2018/10/02/14:21:11.220543;[];0;1041;-591;15761;-34;14;70;-559;-63;1256;203;126;116;0
2018/10/02/14:21:11.236556;[];0;1201;-639;15729;-26;-52;46;-559;-63;1256;15;127;116;0
2018/10/02/14:21:11.248556;[];0;1185;-703;15937;-156;-130;62;-559;-63;1256;83;127;116;0
2018/10/02/14:21:11.260599;[];0;1265;-607;16321;6;-32;-16;-566;-63;1223;151;127;116;0
2018/10/02/14:21:11.273546;[];0;1425;-991;16049;-24;-16;0;-566;-63;1223;236;127;116;0
2018/10/02/14:21:11.289553;[];0;1105;-863;16065;-34;16;34;-546;-51;1276;48;128;116;0
2018/10/02/14:21:11.301552;[];0;1041;-847;16321;-30;32;-46;-546;-51;1276;116;128;116;0
2018/10/02/14:21:11.314551;[];0;1217;-815;15745;26;102;-58;-521;-45;1276;184;128;116;0
2018/10/02/14:21:11.326557;[];0;1361;-719;15777;4;82;-96;-521;-45;1276;252;128;116;0
2018/10/02/14:21:11.338544;[];0;1377;-863;15729;-90;144;26;-521;-45;1276;64;129;116;0
2018/10/02/14:21:11.355573;[];0;1361;-703;15777;-22;30;146;-521;-45;1289;131;129;116;0
2018/10/02/14:21:11.367556;[];0;1233;-1023;15713;-54;0;-140;-521;-45;1289;199;129;116;0
2018/10/02/14:21:11.379568;[];0;1105;-895;15825;-36;-12;32;-533;-51;1263;11;130;116;0
2018/10/02/14:21:11.392547;[];0;1121;-975;15665;-78;-12;-18;-533;-51;1263;79;130;116;0
2018/10/02/14:21:11.408579;[];0;1009;-959;15649;-104;-8;-72;-533;-51;1263;147;130;116;0
2018/10/02/14:21:11.420576;[];0;1073;-1023;15569;-80;24;-144;-521;-21;1230;215;130;116;0
2018/10/02/14:21:11.433571;[];0;1409;-927;15809;8;26;0;-521;-21;1230;27;131;116;0
2018/10/02/14:21:11.445643;[];0;1393;-911;15809;-28;-110;64;-521;-21;1230;95;131;116;0
2018/10/02/14:21:11.461552;[];0;1105;-959;15841;-70;-50;-36;-546;-45;1223;163;131;116;0
2018/10/02/14:21:11.473547;[];0;1217;-911;15745;0;24;76;-546;-45;1223;231;131;116;0
2018/10/02/14:21:11.486559;[];0;1201;-767;15665;94;-50;-2;-540;-51;1217;60;132;116;0
2018/10/02/14:21:11.498558;[];0;1185;-799;15889;50;-60;-92;-540;-51;1217;128;132;116;0
2018/10/02/14:21:11.514551;[];0;1169;-703;15777;-8;48;84;-540;-33;1243;196;132;116;0
2018/10/02/14:21:11.527557;[];0;1169;-847;15761;76;-76;72;-540;-33;1243;8;133;116;0
2018/10/02/14:21:11.539569;[];0;1233;-927;16081;-12;42;-4;-540;-33;1243;76;133;116;0
2018/10/02/14:21:11.551552;[];0;1121;-847;15825;-38;-8;6;-559;-45;1197;144;133;116;0
2018/10/02/14:21:11.568540;[];0;1169;-895;15969;-84;18;58;-559;-45;1197;212;133;116;0
2018/10/02/14:21:11.580556;[];0;1345;-703;15953;-34;-96;-22;-540;-39;1256;24;134;116;0
2018/10/02/14:21:11.592551;[];0;1249;-751;15969;10;14;112;-540;-39;1256;92;134;116;0
2018/10/02/14:21:11.605654;[];0;1249;-687;16065;64;-30;4;-540;-39;1256;160;134;116;0
2018/10/02/14:21:11.617559;[];0;977;-479;16193;98;-12;-72;-533;-33;1263;228;134;116;0
2018/10/02/14:21:11.633549;[];0;945;-479;15985;-56;26;70;-533;-33;1263;40;135;116;0
2018/10/02/14:21:11.646562;[];0;1105;-655;15985;-2;46;30;-533;-33;1263;108;135;116;0
2018/10/02/14:21:11.658545;[];0;1393;-639;15969;76;-40;-18;-559;-27;1243;176;135;116;0
2018/10/02/14:21:11.670553;[];0;1265;-799;15953;-4;20;-42;-559;-27;1243;244;135;116;0
2018/10/02/14:21:11.686560;[];0;1393;-1023;16081;-88;-8;-124;-553;-33;1217;73;136;116;0
2018/10/02/14:21:11.699565;[];0;1233;-1087;16017;-62;-12;42;-553;-33;1217;141;136;116;0
2018/10/02/14:21:11.711555;[];0;1313;-1263;16081;-116;-4;-114;-572;-105;1250;209;136;116;0
2018/10/02/14:21:11.723551;[];0;1393;-975;16049;6;-12;48;-572;-105;1250;21;137;116;0
2018/10/02/14:21:11.740554;[];0;1329;-799;16097;56;72;22;-572;-105;1250;89;137;116;0
2018/10/02/14:21:11.752502;[];0;1457;-879;15745;-8;60;76;-514;-75;1269;157;137;116;0
2018/10/02/14:21:11.764556;[];0;1393;-799;15857;-40;34;98;-514;-75;1269;225;137;116;0
2018/10/02/14:21:11.777565;[];0;1537;-735;15713;-22;-78;-2;-579;-39;1236;37;138;116;0
2018/10/02/14:21:11.793553;[];0;1297;-943;15985;-26;-28;-22;-579;-39;1236;105;138;116;0
2018/10/02/14:21:11.805655;[];0;1313;-1023;15921;28;-12;-30;-579;-39;1236;173;138;116;0
2018/10/02/14:21:11.818563;[];0;1121;-1151;15713;8;-44;-136;-533;-75;1263;241;138;116;0
2018/10/02/14:21:11.830555;[];0;1233;-783;15889;-86;40;34;-533;-75;1263;53;139;116;0
2018/10/02/14:21:11.846581;[];0;1313;-1135;16049;-86;26;-80;-533;-75;1263;121;139;116;0
2018/10/02/14:21:11.858574;[];0;1345;-1167;15889;-90;-86;-48;-540;-39;1250;189;139;116;0
2018/10/02/14:21:11.871557;[];0;1153;-1311;16033;-138;-56;148;-540;-39;1250;1;140;116;0
2018/10/02/14:21:11.883553;[];0;1105;-1135;15665;8;-36;70;-579;-81;1289;86;140;116;0
2018/10/02/14:21:11.899549;[];0;817;-1327;15729;-8;-74;90;-579;-81;1289;154;140;116;0
2018/10/02/14:21:11.912557;[];0;1185;-975;16097;-118;64;-42;-540;-69;1263;222;140;116;0
2018/10/02/14:21:11.924574;[];0;1233;-1087;15249;42;40;4;-540;-69;1263;34;141;116;0
2018/10/02/14:21:11.936565;[];0;1297;-991;15825;12;-42;104;-540;-69;1263;102;141;116;0
2018/10/02/14:21:11.949563;[];0;1121;-1183;15729;-70;42;32;-521;-51;1223;170;141;116;0
2018/10/02/14:21:11.965597;[];0;1169;-1039;15505;72;50;-50;-521;-51;1223;238;141;116;0
2018/10/02/14:21:11.977565;[];0;1201;-1199;15761;-30;28;2;-533;-57;1230;50;142;116;0
2018/10/02/14:21:11.990559;[];0;1297;-783;15361;96;-98;28;-533;-57;1230;118;142;116;0
2018/10/02/14:21:12.002571;[];0;1185;-1263;15825;-18;40;-72;-533;-57;1230;186;142;116;0
2018/10/02/14:21:12.018567;[];0;1345;-1487;15649;-14;10;-50;-559;-51;1276;254;142;116;0
2018/10/02/14:21:12.031562;[];0;1201;-1375;15761;-64;10;-36;-559;-51;1276;66;143;116;0
2018/10/02/14:21:12.043561;[];0;1153;-1311;15745;-4;-152;140;-566;-69;1230;134;143;116;0
2018/10/02/14:21:12.055639;[];0;1313;-1359;15697;-10;58;-22;-566;-69;1230;202;143;116;0
2018/10/02/14:21:12.071561;[];0;1233;-1071;15713;30;42;26;-566;-69;1230;14;144;116;0
2018/10/02/14:21:12.084568;[];0;1073;-1055;16065;54;-30;210;-553;-81;1230;82;144;116;0
2018/10/02/14:21:12.096507;[];0;1217;-895;16177;-60;-58;42;-553;-81;1230;167;144;116;0
2018/10/02/14:21:12.108563;[];0;1361;-1023;16017;16;-24;-16;-540;-33;1256;235;144;116;0
2018/10/02/14:21:12.125499;[];0;1249;-655;16161;112;68;80;-540;-33;1256;47;145;116;0
2018/10/02/14:21:12.137569;[];0;1137;-543;16177;16;78;-14;-540;-33;1256;115;145;116;0
2018/10/02/14:21:12.149565;[];0;1137;-463;16145;-14;-32;112;-527;-63;1250;183;145;116;0
2018/10/02/14:21:12.162559;[];0;1105;-703;16225;-80;-68;6;-527;-63;1250;251;145;116;0
2018/10/02/14:21:12.178549;[];0;1057;-607;16209;126;114;-54;-540;-51;1236;63;146;116;0
2018/10/02/14:21:12.190563;[];0;913;-751;16097;-68;110;52;-540;-51;1236;131;146;116;0
2018/10/02/14:21:12.203560;[];0;1057;-927;15921;48;132;-120;-540;-51;1236;199;146;116;0
2018/10/02/14:21:12.215568;[];0;977;-1039;15969;-78;0;-68;-585;-57;1243;11;147;116;0
2018/10/02/14:21:12.227570;[];0;977;-943;15889;-22;144;-98;-585;-57;1243;79;147;116;0
2018/10/02/14:21:12.243551;[];0;881;-1263;15745;-48;90;-50;-585;-27;1230;147;147;116;0
2018/10/02/14:21:12.256569;[];0;801;-1311;15745;58;88;-16;-585;-27;1230;215;147;116;0
2018/10/02/14:21:12.268579;[];0;801;-1199;15585;-10;28;-92;-585;-27;1230;27;148;116;0
2018/10/02/14:21:12.280579;[];0;913;-1071;15553;-66;38;64;-546;-39;1223;95;148;116;0
2018/10/02/14:21:12.297570;[];0;1073;-1119;15681;32;-84;-8;-546;-39;1223;180;148;116;0
