2018/10/02/14:18:58.200842;[];0;-1311;14433;6241;-1896;-186;772;-721;1048;335;127;236;105;0
2018/10/02/14:18:58.217805;[];0;-1839;14017;6097;-2084;-146;708;-721;1048;335;195;236;105;0
2018/10/02/14:18:58.229931;[];0;-1327;13889;7841;-2102;-174;672;-702;1024;440;7;237;105;0
2018/10/02/14:18:58.241820;[];0;-1215;14257;7713;-2260;-230;618;-702;1024;440;75;237;105;0
2018/10/02/14:18:58.253818;[];0;-1375;13921;8801;-2154;-144;672;-702;1024;440;143;237;105;0
2018/10/02/14:18:58.266838;[];0;-863;13457;8097;-2350;-224;664;-721;975;519;211;237;105;0
2018/10/02/14:18:58.282828;[];0;-783;13745;8081;-2236;-102;804;-721;975;519;23;238;105;0
2018/10/02/14:18:58.294829;[];0;-671;13441;8833;-2206;-118;636;-721;975;519;91;238;105;0
2018/10/02/14:18:58.307832;[];0;-223;13633;8833;-2210;-234;564;-644;957;552;159;238;105;0
2018/10/02/14:18:58.319822;[];0;-207;13761;10065;-2198;-364;752;-644;957;552;227;238;105;0
2018/10/02/14:18:58.335830;[];0;-335;13441;10065;-2374;-326;626;-650;897;657;39;239;105;0
2018/10/02/14:18:58.348852;[];0;-399;12305;10561;-2290;-218;474;-650;897;657;107;239;105;0
2018/10/02/14:18:58.360827;[];0;-319;11025;10737;-2294;-324;466;-650;897;657;175;239;105;0
2018/10/02/14:18:58.372834;[];0;-415;10225;11265;-2288;-150;428;-598;855;750;243;239;105;0
2018/10/02/14:18:58.389827;[];0;-143;9793;12065;-2198;-200;406;-598;855;750;55;240;105;0
2018/10/02/14:18:58.401822;[];0;209;9057;12737;-2282;-174;428;-592;801;828;140;240;105;0
2018/10/02/14:18:58.413818;[];0;401;8865;13169;-2282;-148;300;-592;801;828;208;240;105;0
2018/10/02/14:18:58.426831;[];0;961;8529;13137;-2160;88;412;-579;759;914;20;241;105;0
2018/10/02/14:18:58.442845;[];0;689;8305;13377;-2282;22;356;-579;759;914;88;241;105;0
2018/10/02/14:18:58.454767;[];0;577;7313;13185;-2134;94;258;-579;759;914;156;241;105;0
2018/10/02/14:18:58.466828;[];0;529;7009;13105;-2072;-16;456;-533;645;940;224;241;105;0
2018/10/02/14:18:58.479822;[];0;241;6625;13121;-1952;128;406;-533;645;940;36;242;105;0
2018/10/02/14:18:58.495830;[];0;353;6017;13265;-1906;-44;438;-618;627;1019;104;242;105;0
2018/10/02/14:18:58.507833;[];0;689;5521;13617;-1976;0;412;-618;627;1019;172;242;105;0
2018/10/02/14:18:58.520827;[];0;1009;5649;13953;-1942;-18;258;-618;627;1019;240;242;105;0
2018/10/02/14:18:58.532821;[];0;961;5361;13793;-1772;-124;266;-579;525;1072;52;243;105;0
2018/10/02/14:18:58.548806;[];0;817;4961;14097;-1752;-78;310;-579;525;1072;120;243;105;0
2018/10/02/14:18:58.561826;[];0;369;4417;14289;-1590;-74;454;-579;525;1072;188;243;105;0
2018/10/02/14:18:58.573823;[];0;449;3825;14209;-1726;-106;350;-585;465;1039;0;244;105;0
2018/10/02/14:18:58.585836;[];0;497;3713;14705;-1592;-110;308;-585;465;1039;68;244;105;0
2018/10/02/14:18:58.598824;[];0;801;3249;15441;-1600;-134;342;-566;417;1065;153;244;105;0
2018/10/02/14:18:58.614833;[];0;1313;2881;15713;-1584;-148;376;-566;417;1065;221;244;105;0
2018/10/02/14:18:58.626834;[];0;1057;2561;15601;-1560;-158;370;-553;351;1111;33;245;105;0
2018/10/02/14:18:58.638824;[];0;1025;1985;15425;-1502;-62;272;-553;351;1111;101;245;105;0
2018/10/02/14:18:58.651833;[];0;785;1713;15233;-1512;-24;214;-553;351;1111;169;245;105;0
2018/10/02/14:18:58.667832;[];0;785;1617;15249;-1458;-74;202;-527;297;1131;237;245;105;0
2018/10/02/14:18:58.679826;[];0;1105;1681;15809;-1444;-48;262;-527;297;1131;49;246;105;0
2018/10/02/14:18:58.692845;[];0;1361;1393;15425;-1440;-48;232;-527;297;1131;100;246;105;0
2018/10/02/14:18:58.704834;[];0;1297;961;15745;-1436;-128;374;-521;195;1190;185;246;105;0
2018/10/02/14:18:58.720828;[];0;1521;113;15457;-1422;-98;106;-521;195;1190;253;246;105;0
2018/10/02/14:18:58.733823;[];0;1617;-543;15393;-1472;-202;198;-514;177;1203;65;247;105;0
2018/10/02/14:18:58.745835;[];0;1713;-847;14849;-1430;-26;118;-514;177;1203;133;247;105;0
2018/10/02/14:18:58.757833;[];0;1441;-783;15265;-1400;-48;230;-514;177;1203;201;247;105;0
2018/10/02/14:18:58.774851;[];0;1201;-1039;15217;-1390;-108;244;-495;129;1210;13;248;105;0
2018/10/02/14:18:58.786838;[];0;1345;-1231;15281;-1396;-198;282;-495;129;1210;81;248;105;0
2018/10/02/14:18:58.798841;[];0;1345;-1471;15233;-1532;-222;188;-488;63;1217;149;248;105;0
2018/10/02/14:18:58.811826;[];0;1649;-2335;15377;-1500;-262;344;-488;63;1217;234;248;105;0
2018/10/02/14:18:58.827812;[];0;1569;-3135;15185;-1668;-272;244;-469;9;1190;46;249;105;0
2018/10/02/14:18:58.839831;[];0;1729;-3439;15265;-1700;-224;358;-469;9;1190;114;249;105;0
2018/10/02/14:18:58.851827;[];0;1873;-3423;15681;-1662;-188;374;-469;9;1190;182;249;105;0
2018/10/02/14:18:58.864834;[];0;1905;-3567;15537;-1688;-86;418;-488;-27;1230;250;249;105;0
2018/10/02/14:18:58.876832;[];0;1841;-3711;15969;-1804;-188;528;-488;-27;1230;62;250;105;0
2018/10/02/14:18:58.892827;[];0;1841;-3695;15665;-1914;-228;452;-527;-159;1263;130;250;105;0
2018/10/02/14:18:58.905838;[];0;2065;-4207;16033;-1862;-146;258;-527;-159;1263;197;250;105;0
2018/10/02/14:18:58.917837;[];0;2113;-4831;15377;-1864;-58;358;-527;-159;1263;9;251;105;0
2018/10/02/14:18:58.929826;[];0;2401;-5727;15313;-1852;-38;90;-469;-189;1256;77;251;105;0
2018/10/02/14:18:58.946834;[];0;2449;-6127;15089;-1942;-116;266;-469;-189;1256;145;251;105;0
2018/10/02/14:18:58.958838;[];0;2353;-6831;14785;-2050;-172;332;-469;-189;1256;213;251;105;0
2018/10/02/14:18:58.970827;[];0;2209;-7151;14817;-2146;-156;398;-417;-297;1184;25;252;105;0
2018/10/02/14:18:58.983831;[];0;2017;-7295;14273;-2212;-128;340;-417;-297;1184;93;252;105;0
2018/10/02/14:18:58.999821;[];0;1873;-7295;14289;-2006;-210;286;-488;-363;1223;161;252;105;0
2018/10/02/14:18:59.011830;[];0;2161;-7567;14241;-2022;-164;314;-488;-363;1223;246;252;105;0
2018/10/02/14:18:59.023833;[];0;1857;-7775;13457;-2034;-198;310;-417;-423;1177;58;253;105;0
2018/10/02/14:18:59.036839;[];0;2241;-8879;13713;-2126;-144;300;-417;-423;1177;126;253;105;0
2018/10/02/14:18:59.052823;[];0;2145;-9439;13649;-2136;-252;182;-417;-423;1177;194;253;105;0
2018/10/02/14:18:59.064850;[];0;1905;-9711;12273;-2066;-136;96;-436;-519;1164;6;254;105;0
2018/10/02/14:18:59.077838;[];0;2385;-9759;13057;-2148;-112;224;-436;-519;1164;74;254;105;0
2018/10/02/14:18:59.089774;[];0;1809;-10143;12945;-1912;-110;134;-443;-609;1144;142;254;105;0
2018/10/02/14:18:59.105840;[];0;2241;-10751;12961;-2004;-124;296;-443;-609;1144;210;254;105;0
2018/10/02/14:18:59.118833;[];0;2481;-10719;12961;-1832;-34;216;-443;-609;1144;22;255;105;0
2018/10/02/14:18:59.130832;[];0;2369;-11343;12001;-1808;114;268;-456;-675;1072;90;255;105;0
2018/10/02/14:18:59.142830;[];0;2369;-11775;12369;-1796;106;142;-456;-675;1072;158;255;105;0
2018/10/02/14:18:59.159819;[];0;2161;-12527;11489;-1800;126;126;-456;-675;1072;226;255;105;0
2018/10/02/14:18:59.171834;[];0;2081;-12575;10833;-1762;158;160;-443;-753;1039;38;0;106;0
2018/10/02/14:18:59.183828;[];0;2305;-12799;10305;-1642;164;202;-443;-753;1039;106;0;106;0
2018/10/02/14:18:59.196839;[];0;2017;-13215;9649;-1602;132;320;-423;-783;993;174;0;106;0
2018/10/02/14:18:59.208829;[];0;2033;-13663;9729;-1646;148;372;-423;-783;993;3;1;106;0
2018/10/02/14:18:59.224840;[];0;1857;-13775;9137;-1684;-12;314;-449;-873;960;71;1;106;0
2018/10/02/14:18:59.236844;[];0;1905;-14015;8865;-1468;12;338;-449;-873;960;139;1;106;0
2018/10/02/14:18:59.249837;[];0;1953;-13887;8785;-1580;-36;342;-449;-873;960;207;1;106;0
2018/10/02/14:18:59.261864;[];0;1329;-13983;8673;-1508;0;348;-443;-891;888;19;2;106;0
2018/10/02/14:18:59.277842;[];0;1377;-13695;8401;-1626;-104;460;-443;-891;888;87;2;106;0
2018/10/02/14:18:59.290838;[];0;1425;-14063;8001;-1616;-66;364;-456;-897;828;155;2;106;0
2018/10/02/14:18:59.302833;[];0;1521;-13919;8513;-1674;44;398;-456;-897;828;223;2;106;0
2018/10/02/14:18:59.314845;[];0;1489;-14447;7585;-1744;-20;274;-456;-897;828;35;3;106;0
2018/10/02/14:18:59.331834;[];0;1025;-15183;7633;-1808;136;350;-495;-981;815;103;3;106;0
2018/10/02/14:18:59.343836;[];0;1233;-15071;6881;-1870;-2;388;-495;-981;815;171;3;106;0
2018/10/02/14:18:59.355839;[];0;1377;-15039;7249;-1738;114;372;-495;-981;815;239;3;106;0
2018/10/02/14:18:59.368851;[];0;1201;-15455;6529;-1794;142;440;-521;-1030;750;51;4;106;0
2018/10/02/14:18:59.384848;[];0;785;-15839;5665;-1784;198;392;-521;-1030;750;119;4;106;0
2018/10/02/14:18:59.396844;[];0;833;-15839;5633;-1844;196;380;-508;-1060;710;187;4;106;0
2018/10/02/14:18:59.408838;[];0;577;-15567;5137;-1814;90;362;-508;-1060;710;255;4;106;0
2018/10/02/14:18:59.421836;[];0;513;-15711;4497;-1676;168;454;-527;-1072;539;84;5;106;0
2018/10/02/14:18:59.437822;[];0;289;-16127;3585;-1598;116;248;-527;-1072;539;152;5;106;0
2018/10/02/14:18:59.449840;[];0;209;-16335;3777;-1634;206;252;-527;-1072;539;220;5;106;0
2018/10/02/14:18:59.462836;[];0;321;-16863;3089;-1604;176;222;-572;-1090;500;32;6;106;0
2018/10/02/14:18:59.478841;[];0;177;-17631;3345;-1440;88;196;-572;-1090;500;117;6;106;0
2018/10/02/14:18:59.490837;[];0;305;-18543;2849;-1188;90;76;-559;-1102;467;185;6;106;0
2018/10/02/14:18:59.503869;[];0;65;-16079;1777;-1048;186;118;-559;-1102;467;253;6;106;0
2018/10/02/14:18:59.519841;[];0;433;-16047;2145;-922;188;166;-559;-1102;467;48;7;106;0
2018/10/02/14:18:59.531839;[];0;-159;-17935;1377;-672;188;124;-618;-1132;434;133;7;106;0
2018/10/02/14:18:59.544848;[];0;-63;-17295;1393;-572;-36;42;-618;-1132;434;201;7;106;0
2018/10/02/14:18:59.556848;[];0;-287;-16703;1473;-418;94;58;-598;-1168;375;13;8;106;0
2018/10/02/14:18:59.572833;[];0;-351;-17631;1857;-266;150;70;-598;-1168;375;81;8;106;0
2018/10/02/14:18:59.585847;[];0;-431;-16991;913;-204;58;44;-598;-1168;375;149;8;106;0
2018/10/02/14:18:59.597843;[];0;-479;-16975;561;0;226;30;-546;-1132;375;217;8;106;0
2018/10/02/14:18:59.609858;[];0;-479;-17295;689;-44;16;-72;-546;-1132;375;29;9;106;0
2018/10/02/14:18:59.626844;[];0;-399;-16895;289;86;-84;90;-585;-1126;328;97;9;106;0
2018/10/02/14:18:59.638840;[];0;-287;-16719;977;-16;-112;-78;-585;-1126;328;165;9;106;0
2018/10/02/14:18:59.650845;[];0;-367;-16703;657;-38;-122;-24;-585;-1126;328;250;9;106;0
2018/10/02/14:18:59.662848;[];0;-223;-16655;961;-108;-194;-16;-579;-1132;355;62;10;106;0
2018/10/02/14:18:59.679823;[];0;-143;-16799;1473;-152;-192;-26;-579;-1132;355;130;10;106;0
2018/10/02/14:18:59.691840;[];0;17;-16895;1185;-258;-280;-16;-572;-1108;309;198;10;106;0
2018/10/02/14:18:59.703837;[];0;241;-16911;1937;-366;-276;12;-572;-1108;309;10;11;106;0
2018/10/02/14:18:59.716770;[];0;337;-17247;2097;-326;-248;-14;-572;-1108;309;78;11;106;0
2018/10/02/14:18:59.728839;[];0;241;-17711;1921;-334;-246;28;-572;-1138;381;146;11;106;0
2018/10/02/14:18:59.744867;[];0;433;-17839;2081;-418;-226;14;-572;-1138;381;214;11;106;0
2018/10/02/14:18:59.757803;[];0;129;-17695;1521;-256;-220;20;-540;-1150;322;26;12;106;0
2018/10/02/14:18:59.769843;[];0;81;-17215;1585;-372;-146;42;-540;-1150;322;94;12;106;0
2018/10/02/14:18:59.781836;[];0;241;-17247;1553;-398;-18;28;-540;-1150;322;162;12;106;0
2018/10/02/14:18:59.798863;[];0;97;-17231;1377;-376;-22;70;-546;-1150;322;230;12;106;0
2018/10/02/14:18:59.810843;[];0;129;-17615;1313;-342;-48;80;-546;-1150;322;42;13;106;0
2018/10/02/14:18:59.822839;[];0;225;-17647;1121;-330;-100;48;-559;-1156;328;110;13;106;0
2018/10/02/14:18:59.834849;[];0;113;-17679;1425;-246;50;18;-559;-1156;328;178;13;106;0
2018/10/02/14:18:59.851840;[];0;257;-17775;1281;-216;150;192;-559;-1156;328;246;13;106;0
2018/10/02/14:18:59.863888;[];0;273;-17903;1009;-222;18;70;-540;-1168;309;75;14;106;0
2018/10/02/14:18:59.875867;[];0;225;-17919;737;-136;136;4;-540;-1168;309;143;14;106;0
2018/10/02/14:18:59.888846;[];0;145;-17855;545;-80;76;132;-533;-1156;328;211;14;106;0
2018/10/02/14:18:59.904868;[];0;-15;-17743;721;18;28;78;-533;-1156;328;23;15;106;0
2018/10/02/14:18:59.916853;[];0;-111;-17663;737;72;126;90;-533;-1156;328;91;15;106;0
2018/10/02/14:18:59.929849;[];0;-415;-17791;561;172;224;68;-546;-1168;335;159;15;106;0
2018/10/02/14:18:59.941846;[];0;-31;-17919;1057;292;204;-100;-546;-1168;335;227;15;106;0
2018/10/02/14:18:59.957826;[];0;-175;-17839;897;374;160;-66;-559;-1150;289;39;16;106;0
2018/10/02/14:18:59.970847;[];0;-159;-17919;1009;458;108;56;-559;-1150;289;107;16;106;0
2018/10/02/14:18:59.982840;[];0;-63;-17855;1073;510;238;-94;-559;-1150;289;175;16;106;0
2018/10/02/14:18:59.994852;[];0;-223;-17839;1137;658;238;60;-611;-1144;322;243;16;106;0
2018/10/02/14:19:00.006845;[];0;-463;-17711;1505;748;166;64;-611;-1144;322;55;17;106;0
2018/10/02/14:19:00.023996;[];0;-479;-18095;1281;896;252;42;-592;-1156;335;123;17;106;0
2018/10/02/14:19:00.035851;[];0;-239;-17663;1729;1048;344;16;-592;-1156;335;191;17;106;0
2018/10/02/14:19:00.047852;[];0;97;-17999;2545;1282;424;56;-592;-1156;335;3;18;106;0
2018/10/02/14:19:00.060845;[];0;129;-18303;2433;1308;428;-66;-611;-1126;375;88;18;106;0
2018/10/02/14:19:00.076862;[];0;49;-18143;2625;1488;520;-106;-611;-1126;375;156;18;106;0
2018/10/02/14:19:00.088847;[];0;305;-18191;2577;1774;494;-34;-585;-1144;407;224;18;106;0
2018/10/02/14:19:00.101848;[];0;321;-17983;2993;1972;508;-72;-585;-1144;407;36;19;106;0
2018/10/02/14:19:00.113842;[];0;273;-18079;3393;2248;546;-146;-585;-1144;407;104;19;106;0
2018/10/02/14:19:00.129848;[];0;209;-17855;3521;2316;638;-302;-637;-1096;447;172;19;106;0
2018/10/02/14:19:00.142863;[];0;225;-17247;4001;2628;528;-344;-637;-1096;447;240;19;106;0
2018/10/02/14:19:00.154856;[];0;161;-16527;4209;2714;538;-226;-611;-1030;578;52;20;106;0
2018/10/02/14:19:00.166795;[];0;177;-16367;4977;2840;458;-322;-611;-1030;578;120;20;106;0
2018/10/02/14:19:00.183842;[];0;-63;-16047;5505;2804;206;-450;-611;-1030;578;188;20;106;0
2018/10/02/14:19:00.195858;[];0;-207;-15247;5873;2920;324;-500;-553;-1000;677;0;21;106;0
2018/10/02/14:19:00.207854;[];0;-47;-15087;6593;3130;368;-570;-553;-1000;677;68;21;106;0
2018/10/02/14:19:00.219847;[];0;241;-14895;7345;3206;188;-622;-624;-927;769;136;21;106;0
2018/10/02/14:19:00.236877;[];0;33;-14127;7313;3228;76;-712;-624;-927;769;204;21;106;0
2018/10/02/14:19:00.248872;[];0;-127;-13535;7889;3372;128;-604;-624;-927;769;16;22;106;0
2018/10/02/14:19:00.260912;[];0;81;-13199;8497;3478;54;-810;-598;-831;881;84;22;106;0
2018/10/02/14:19:00.273870;[];0;337;-11887;8721;3462;0;-692;-598;-831;881;169;22;106;0
2018/10/02/14:19:00.289848;[];0;257;-10847;10001;3488;-12;-666;-546;-747;986;237;22;106;0
2018/10/02/14:19:00.301872;[];0;289;-10047;10689;3518;-78;-722;-546;-747;986;49;23;106;0
2018/10/02/14:19:00.314878;[];0;433;-9487;10769;3420;-226;-672;-546;-747;986;117;23;106;0
2018/10/02/14:19:00.326877;[];0;961;-9023;12129;3510;-86;-960;-546;-657;1046;185;23;106;0
2018/10/02/14:19:00.338847;[];0;801;-8207;12657;3260;-178;-856;-546;-657;1046;253;23;106;0
2018/10/02/14:19:00.355879;[];0;881;-8079;12865;3176;-90;-862;-533;-567;1105;64;24;106;0
2018/10/02/14:19:00.367876;[];0;865;-7071;12993;3098;-140;-876;-533;-567;1105;115;24;106;0
2018/10/02/14:19:00.379873;[];0;833;-6751;13505;3016;-160;-930;-533;-567;1105;200;24;106;0
2018/10/02/14:19:00.391871;[];0;1137;-5983;14017;2952;-248;-814;-469;-441;1151;12;25;106;0
2018/10/02/14:19:00.408877;[];0;1393;-5759;14353;2902;-186;-670;-469;-441;1151;80;25;106;0
2018/10/02/14:19:00.420875;[];0;1553;-5743;14657;2688;-138;-614;-566;-333;1217;148;25;106;0
2018/10/02/14:19:00.432872;[];0;1569;-5167;14881;2680;-8;-708;-566;-333;1217;216;25;106;0
2018/10/02/14:19:00.445867;[];0;2081;-4607;15153;2606;20;-702;-566;-333;1217;28;26;106;0
2018/10/02/14:19:00.461850;[];0;2017;-3695;15617;2298;-96;-626;-521;-231;1263;96;26;106;0
2018/10/02/14:19:00.473845;[];0;2369;-2735;16241;2292;78;-624;-521;-231;1263;181;26;106;0
2018/10/02/14:19:00.486858;[];0;1777;-2335;15969;2224;130;-618;-462;-135;1276;249;26;106;0
2018/10/02/14:19:00.498849;[];0;1777;-2111;15985;2038;148;-392;-462;-135;1276;61;27;106;0
2018/10/02/14:19:00.514857;[];0;1681;-1695;15553;2004;128;-476;-462;-135;1276;129;27;106;0
2018/10/02/14:19:00.527858;[];0;1665;-1263;15521;1900;130;-376;-475;-21;1230;197;27;106;0
2018/10/02/14:19:00.539854;[];0;1905;-703;15393;1662;60;-268;-475;-21;1230;9;28;106;0
2018/10/02/14:19:00.551848;[];0;1937;-47;15633;1640;174;-366;-514;15;1210;77;28;106;0
2018/10/02/14:19:00.568839;[];0;1937;433;15969;1498;-16;-294;-514;15;1210;145;28;106;0
2018/10/02/14:19:00.580853;[];0;2113;609;15793;1434;26;-330;-514;15;1210;230;28;106;0
2018/10/02/14:19:00.592849;[];0;2033;577;15873;1318;-18;-324;-527;87;1210;25;29;106;0
2018/10/02/14:19:00.604864;[];0;1745;1025;15745;1186;-18;-90;-527;87;1210;93;29;106;0
2018/10/02/14:19:00.617850;[];0;1905;1585;15649;1184;76;-198;-508;147;1210;161;29;106;0
2018/10/02/14:19:00.633849;[];0;1617;2129;15825;1042;-80;-90;-508;147;1210;229;29;106;0
2018/10/02/14:19:00.645861;[];0;1729;2273;15825;1046;-36;-16;-508;147;1210;41;30;106;0
2018/10/02/14:19:00.658855;[];0;1569;2561;15841;928;34;0;-540;213;1203;109;30;106;0
2018/10/02/14:19:00.670860;[];0;1537;2465;16257;924;-12;6;-540;213;1203;194;30;106;0
2018/10/02/14:19:00.686870;[];0;881;1921;15473;940;16;-40;-456;267;1177;23;31;106;0
2018/10/02/14:19:00.699815;[];0;993;2369;15249;804;26;36;-456;267;1177;74;31;106;0
2018/10/02/14:19:00.711853;[];0;1073;2705;15313;776;114;-138;-456;267;1177;142;31;106;0
2018/10/02/14:19:00.723853;[];0;1329;3297;14977;846;8;-80;-514;255;1184;210;31;106;0
2018/10/02/14:19:00.740857;[];0;1409;3857;15281;906;-8;-40;-514;255;1184;22;32;106;0
2018/10/02/14:19:00.752857;[];0;1377;3617;15297;954;-128;-54;-495;285;1164;90;32;106;0
2018/10/02/14:19:00.764863;[];0;1393;3665;14977;942;-78;-142;-495;285;1164;158;32;106;0
2018/10/02/14:19:00.781856;[];0;1409;3985;15665;918;-36;-152;-495;285;1164;226;32;106;0
2018/10/02/14:19:00.797858;[];0;1553;4369;15457;1018;-50;-148;-521;333;1157;89;33;106;0
2018/10/02/14:19:00.809858;[];0;1681;4497;15521;958;-38;-322;-521;333;1157;140;33;106;0
2018/10/02/14:19:00.822856;[];0;1825;4625;15329;1038;-22;-316;-559;363;1144;191;33;106;0
2018/10/02/14:19:00.834861;[];0;2001;5089;15377;1114;-52;-306;-559;363;1144;20;34;106;0
2018/10/02/14:19:00.850838;[];0;1713;5041;15521;1272;98;-312;-553;429;1105;88;34;106;0
2018/10/02/14:19:00.862856;[];0;1569;5361;15345;1326;28;-336;-553;429;1105;156;34;106;0
2018/10/02/14:19:00.875860;[];0;1217;5313;15137;1406;126;-536;-553;429;1105;224;34;106;0
2018/10/02/14:19:00.887862;[];0;1185;5873;14801;1552;276;-602;-514;441;1085;70;35;106;0
2018/10/02/14:19:00.899853;[];0;1201;6273;14705;1642;320;-618;-514;441;1085;121;35;106;0
2018/10/02/14:19:00.916863;[];0;1009;6385;14417;1710;444;-590;-553;507;1111;172;35;106;0
2018/10/02/14:19:00.928858;[];0;993;6257;14529;1818;418;-660;-553;507;1111;240;35;106;0
2018/10/02/14:19:00.940855;[];0;289;6433;14001;1928;536;-684;-553;507;1111;52;36;106;0
2018/10/02/14:19:00.953852;[];0;33;7089;13233;2086;572;-722;-566;591;973;120;36;106;0
2018/10/02/14:19:00.969857;[];0;257;7281;12817;2078;516;-578;-566;591;973;188;36;106;0
2018/10/02/14:19:00.981857;[];0;-271;7985;12385;2392;518;-734;-566;591;973;0;37;106;0
2018/10/02/14:19:00.994874;[];0;-207;8417;11953;2432;462;-722;-624;675;940;85;37;106;0
2018/10/02/14:19:01.006863;[];0;-575;8705;11729;2600;472;-822;-624;675;940;170;37;106;0
2018/10/02/14:19:01.022854;[];0;-975;9073;11281;2706;412;-858;-669;723;875;221;37;106;0
2018/10/02/14:19:01.034907;[];0;-831;10081;11073;2856;426;-736;-669;723;875;33;38;106;0
2018/10/02/14:19:01.047864;[];0;-1087;10561;10529;2894;450;-720;-702;789;782;101;38;106;0
2018/10/02/14:19:01.059859;[];0;-1519;11105;10161;2956;532;-934;-702;789;782;169;38;106;0
2018/10/02/14:19:01.075868;[];0;-1663;11649;10113;3072;460;-908;-702;789;782;237;38;106;0
2018/10/02/14:19:01.088861;[];0;-1999;12001;8721;3006;390;-892;-702;843;717;49;39;106;0
2018/10/02/14:19:01.100862;[];0;-2015;11873;8753;3028;322;-952;-702;843;717;117;39;106;0
2018/10/02/14:19:01.112855;[];0;-1871;12113;8065;2986;426;-884;-805;909;572;185;39;106;0
2018/10/02/14:19:01.129861;[];0;-2399;12705;7793;2916;404;-870;-805;909;572;253;39;106;0
2018/10/02/14:19:01.141858;[];0;-2607;12801;7793;2946;412;-924;-805;909;572;65;40;106;0
2018/10/02/14:19:01.153869;[];0;-2511;14145;6641;2946;444;-974;-825;927;480;133;40;106;0
2018/10/02/14:19:01.166866;[];0;-3007;13169;5937;2878;562;-866;-825;927;480;201;40;106;0
2018/10/02/14:19:01.182838;[];0;-3199;13265;5985;2850;650;-946;-857;975;381;13;41;106;0
2018/10/02/14:19:01.194790;[];0;-3007;13633;5185;2722;548;-792;-857;975;381;81;41;106;0
2018/10/02/14:19:01.207869;[];0;-3631;13553;3937;2670;604;-656;-857;975;381;149;41;106;0
2018/10/02/14:19:01.219858;[];0;-3663;14001;4065;2472;678;-614;-915;975;217;217;41;106;0
2018/10/02/14:19:01.231880;[];0;-3759;13953;3633;2412;598;-484;-915;975;217;46;42;106;0
2018/10/02/14:19:01.247878;[];0;-3983;14129;2561;2314;644;-472;-935;1006;92;114;42;106;0
2018/10/02/14:19:01.260927;[];0;-4239;14177;2497;2108;810;-434;-935;1006;92;182;42;106;0
2018/10/02/14:19:01.272854;[];0;-4351;14065;1521;2068;828;-332;-935;1006;92;250;42;106;0
2018/10/02/14:19:01.284871;[];0;-4159;14529;689;1792;904;-362;-915;1012;52;62;43;106;0
2018/10/02/14:19:01.301886;[];0;-4063;14721;609;1658;796;-92;-915;1012;52;130;43;106;0
2018/10/02/14:19:01.313964;[];0;-4367;14801;-351;1556;922;-184;-974;1000;-19;198;43;106;0
2018/10/02/14:19:01.325889;[];0;-4527;14529;-591;1424;824;-66;-974;1000;-19;10;44;106;0
2018/10/02/14:19:01.338887;[];0;-4319;14433;-895;1188;914;-98;-974;1000;-19;78;44;106;0
2018/10/02/14:19:01.354884;[];0;-4383;14641;-1471;1004;796;28;-954;993;-111;146;44;106;0
2018/10/02/14:19:01.366891;[];0;-4319;14865;-1727;780;900;48;-954;993;-111;214;44;106;0
2018/10/02/14:19:01.379888;[];0;-4415;15137;-2127;612;670;72;-987;981;-171;26;45;106;0
2018/10/02/14:19:01.391884;[];0;-4447;15185;-2255;514;610;202;-987;981;-171;94;45;106;0
2018/10/02/14:19:01.407870;[];0;-4927;15169;-2431;334;640;230;-987;981;-171;162;45;106;0
2018/10/02/14:19:01.419864;[];0;-4863;14833;-2927;78;508;342;-967;993;-190;230;45;106;0
2018/10/02/14:19:01.432863;[];0;-4815;14705;-2671;-170;580;300;-967;993;-190;42;46;106;0
2018/10/02/14:19:01.444881;[];0;-4687;15329;-2783;-320;364;316;-889;987;-203;127;46;106;0
2018/10/02/14:19:01.460848;[];0;-4255;15617;-2815;-384;360;418;-889;987;-203;195;46;106;0
2018/10/02/14:19:01.473950;[];0;-4111;15505;-2943;-294;412;472;-889;987;-203;7;47;106;0
2018/10/02/14:19:01.485870;[];0;-4319;15537;-2911;-568;186;280;-915;1048;-243;75;47;106;0
2018/10/02/14:19:01.497870;[];0;-4447;15633;-2575;-550;112;464;-915;1048;-243;143;47;106;0
2018/10/02/14:19:01.510865;[];0;-4223;15441;-2495;-578;114;552;-883;1066;-217;211;47;106;0
2018/10/02/14:19:01.526889;[];0;-3839;15505;-2367;-528;24;352;-883;1066;-217;23;48;106;0
