2018/10/02/14:20:26.813992;[];0;1585;-159;19105;-376;326;-436;223;543;1164;82;247;112;0
2018/10/02/14:20:26.825978;[];0;1233;-63;18305;-332;438;-758;229;525;1197;150;247;112;0
2018/10/02/14:20:26.837977;[];0;609;-799;17153;-392;488;-914;229;525;1197;218;247;112;0
2018/10/02/14:20:26.855106;[];0;-143;-1263;16913;-320;518;-1140;229;525;1197;30;248;112;0
2018/10/02/14:20:26.866996;[];0;-63;-543;16209;-356;476;-1324;152;519;1230;98;248;112;0
2018/10/02/14:20:26.878974;[];0;513;193;16545;-398;354;-1710;152;519;1230;166;248;112;0
2018/10/02/14:20:26.890969;[];0;689;1553;17201;-252;260;-1932;80;513;1250;234;248;112;0
2018/10/02/14:20:26.903968;[];0;833;2033;16961;-268;76;-2112;80;513;1250;46;249;112;0
2018/10/02/14:20:26.919979;[];0;369;497;16593;-98;-24;-2426;80;513;1250;114;249;112;0
2018/10/02/14:20:26.931971;[];0;-463;-1183;14945;32;12;-2626;48;555;1223;182;249;112;0
2018/10/02/14:20:26.944932;[];0;-927;-1071;14529;68;-124;-2938;48;555;1223;250;249;112;0
2018/10/02/14:20:26.957005;[];0;-671;-1135;15185;162;-152;-3074;3;549;1210;62;250;112;0
2018/10/02/14:20:26.972961;[];0;-1151;-303;15633;258;-244;-3182;3;549;1210;130;250;112;0
2018/10/02/14:20:26.985980;[];0;-543;289;16257;328;-468;-3474;3;549;1210;198;250;112;0
2018/10/02/14:20:26.997980;[];0;-415;1921;16401;440;-560;-3724;-106;543;1236;10;251;112;0
2018/10/02/14:20:27.009975;[];0;161;2113;15809;426;-650;-3996;-106;543;1236;95;251;112;0
2018/10/02/14:20:27.026981;[];0;1137;1937;15905;628;-636;-4396;-132;567;1230;163;251;112;0
2018/10/02/14:20:27.046981;[];0;1473;1057;16353;614;-690;-4426;-132;567;1230;248;251;112;0
2018/10/02/14:20:27.058983;[];0;2561;417;15937;770;-764;-4776;-184;543;1217;128;252;112;0
2018/10/02/14:20:27.071975;[];0;2897;993;16465;802;-722;-4938;-184;543;1217;179;252;112;0
2018/10/02/14:20:27.087979;[];0;2817;1169;16033;910;-676;-5082;-262;567;1184;230;252;112;0
2018/10/02/14:20:27.099976;[];0;2481;2129;17473;896;-566;-5070;-262;567;1184;42;253;112;0
2018/10/02/14:20:27.116995;[];0;2177;3585;16993;968;-612;-5224;-378;555;1203;144;253;112;0
2018/10/02/14:20:27.128992;[];0;2865;3521;16033;996;-592;-5322;-378;555;1203;229;253;112;0
2018/10/02/14:20:27.145012;[];0;4225;3825;14417;994;-636;-5506;-449;531;1184;58;254;112;0
2018/10/02/14:20:27.173977;[];0;4785;3329;14657;986;-718;-5592;-449;531;1184;211;254;112;0
2018/10/02/14:20:27.185979;[];0;4753;4145;14097;924;-866;-5452;-514;489;1190;6;255;112;0
2018/10/02/14:20:27.202974;[];0;4609;3089;14161;780;-898;-5434;-514;489;1190;57;255;112;0
2018/10/02/14:20:27.214997;[];0;4417;3249;16033;796;-890;-5392;-514;489;1190;142;255;112;0
2018/10/02/14:20:27.226994;[];0;3425;4737;15281;716;-1108;-5100;-618;417;1203;193;255;112;0
2018/10/02/14:20:27.240002;[];0;2881;4705;16353;556;-962;-5076;-618;417;1203;5;0;113;0
2018/10/02/14:20:27.251970;[];0;2881;3809;15313;542;-848;-4954;-644;351;1223;73;0;113;0
2018/10/02/14:20:27.268000;[];0;2913;3297;14721;258;-844;-4842;-644;351;1223;124;0;113;0
2018/10/02/14:20:27.285143;[];0;2081;2209;14769;-34;-784;-4626;-644;351;1223;226;0;113;0
2018/10/02/14:20:27.296997;[];0;2449;2241;14289;146;-760;-4690;-663;243;1263;38;1;113;0
2018/10/02/14:20:27.309000;[];0;2561;1441;14705;-4;-728;-4450;-663;243;1263;106;1;113;0
2018/10/02/14:20:27.321013;[];0;2161;1297;14065;-34;-666;-4398;-682;141;1263;174;1;113;0
2018/10/02/14:20:27.337996;[];0;2225;1953;14209;-22;-790;-4194;-682;141;1263;242;1;113;0
2018/10/02/14:20:27.349997;[];0;2417;2353;13665;-66;-914;-4050;-682;141;1263;54;2;113;0
2018/10/02/14:20:27.361983;[];0;1569;2305;13633;-18;-1080;-3936;-682;87;1263;122;2;113;0
2018/10/02/14:20:27.374978;[];0;1409;4257;14241;-128;-1104;-3538;-682;87;1263;190;2;113;0
2018/10/02/14:20:27.391000;[];0;497;4945;14817;-352;-1438;-3334;-624;-3;1309;2;3;113;0
2018/10/02/14:20:27.402997;[];0;-159;5073;14657;-590;-1146;-3272;-624;-3;1309;70;3;113;0
2018/10/02/14:20:27.415987;[];0;1137;4657;15457;-612;-1260;-3122;-624;-3;1309;138;3;113;0
2018/10/02/14:20:27.428006;[];0;1713;3489;13985;-750;-1212;-3262;-553;-93;1355;206;3;113;0
2018/10/02/14:20:27.443958;[];0;2497;1313;14097;-860;-1108;-3210;-553;-93;1355;18;4;113;0
2018/10/02/14:20:27.457001;[];0;4097;1505;14721;-778;-1022;-3240;-475;-189;1348;103;4;113;0
2018/10/02/14:20:27.469007;[];0;3937;1889;14081;-690;-1044;-3268;-475;-189;1348;171;4;113;0
2018/10/02/14:20:27.480990;[];0;3313;1841;14721;-546;-1046;-3040;-475;-189;1348;239;4;113;0
2018/10/02/14:20:27.517999;[];0;1921;801;16257;-618;-528;-1962;-313;-315;1407;221;5;113;0
2018/10/02/14:20:27.533980;[];0;2161;497;16209;-592;-576;-1868;-313;-315;1407;16;6;113;0
2018/10/02/14:20:27.550981;[];0;1601;-47;16081;-816;-296;-1298;-281;-375;1381;135;6;113;0
2018/10/02/14:20:27.566988;[];0;1777;-623;16913;-876;-166;-980;-281;-375;1381;186;6;113;0
2018/10/02/14:20:27.578990;[];0;1809;-367;16737;-824;-16;-590;-281;-375;1381;237;6;113;0
2018/10/02/14:20:27.591985;[];0;1425;129;16833;-992;88;-680;-249;-441;1342;32;7;113;0
2018/10/02/14:20:27.603976;[];0;737;449;16689;-706;368;-490;-249;-441;1342;117;7;113;0
2018/10/02/14:20:27.619985;[];0;193;513;16417;-492;512;-336;-255;-447;1309;185;7;113;0
2018/10/02/14:20:27.632992;[];0;-399;401;16865;-564;738;-260;-255;-447;1309;253;7;113;0
2018/10/02/14:20:27.645005;[];0;-479;1473;16081;-208;728;-294;-255;-447;1309;65;8;113;0
2018/10/02/14:20:27.656999;[];0;-47;1809;16289;-214;830;-218;-275;-453;1328;133;8;113;0
2018/10/02/14:20:27.674002;[];0;305;2033;15857;-124;730;-202;-275;-453;1328;201;8;113;0
2018/10/02/14:20:27.685984;[];0;177;1697;15457;-34;762;-50;-294;-483;1328;12;9;113;0
2018/10/02/14:20:27.697988;[];0;-271;849;15281;50;878;-148;-294;-483;1328;80;9;113;0
2018/10/02/14:20:27.710987;[];0;-607;97;14849;-54;736;22;-294;-483;1328;148;9;113;0
2018/10/02/14:20:27.726988;[];0;-1535;33;14657;90;762;92;-378;-471;1342;216;9;113;0
2018/10/02/14:20:27.738986;[];0;-2271;369;15377;24;678;284;-378;-471;1342;28;10;113;0
2018/10/02/14:20:27.750989;[];0;-2367;145;15105;172;686;286;-385;-459;1309;96;10;113;0
2018/10/02/14:20:27.763983;[];0;-2239;129;15809;148;542;604;-385;-459;1309;164;10;113;0
2018/10/02/14:20:27.779963;[];0;-1759;369;15521;48;488;806;-385;-459;1309;232;10;113;0
2018/10/02/14:20:27.791984;[];0;-1407;209;15793;18;520;994;-456;-489;1315;44;11;113;0
2018/10/02/14:20:27.805007;[];0;-1087;-271;16001;-104;338;1408;-456;-489;1315;129;11;113;0
2018/10/02/14:20:27.817009;[];0;-1567;-575;15505;-38;262;1706;-436;-471;1302;197;11;113;0
2018/10/02/14:20:27.828939;[];0;-1791;-911;16257;-116;336;2074;-436;-471;1302;9;12;113;0
2018/10/02/14:20:27.845995;[];0;-2351;-1711;15985;-152;200;2588;-436;-471;1302;77;12;113;0
2018/10/02/14:20:27.873968;[];0;-2847;-1695;15681;-176;238;3028;-540;-441;1335;145;12;113;0
2018/10/02/14:20:27.890977;[];0;-1887;-2447;16849;-162;204;3836;-585;-381;1250;59;13;113;0
2018/10/02/14:20:27.902989;[];0;-1359;-767;14705;-74;260;4312;-585;-381;1250;144;13;113;0
2018/10/02/14:20:27.915015;[];0;-639;-1135;15121;56;246;4780;-637;-315;1282;195;13;113;0
2018/10/02/14:20:27.927993;[];0;433;-1023;15553;182;284;4940;-637;-315;1282;246;13;113;0
2018/10/02/14:20:27.939983;[];0;3041;-1391;15377;22;168;5174;-637;-315;1282;75;14;113;0
2018/10/02/14:20:27.956012;[];0;3841;-1247;15377;-20;54;5412;-708;-195;1269;143;14;113;0
2018/10/02/14:20:27.969010;[];0;5041;-927;15393;36;96;5814;-708;-195;1269;211;14;113;0
2018/10/02/14:20:27.980995;[];0;5169;113;15745;-68;58;6188;-747;-63;1276;23;15;113;0
2018/10/02/14:20:27.992990;[];0;6257;289;15953;-62;32;6270;-747;-63;1276;91;15;113;0
2018/10/02/14:20:28.009995;[];0;6385;241;14961;-234;76;6344;-747;-63;1276;176;15;113;0
2018/10/02/14:20:28.058999;[];0;5953;3409;15457;-226;122;6128;-682;201;1256;175;16;113;0
2018/10/02/14:20:28.136017;[];0;6465;2033;16049;-728;-158;5902;-540;387;1296;208;17;113;0
2018/10/02/14:20:28.189998;[];0;5825;273;15905;-824;126;5766;-268;501;1256;121;19;113;0
2018/10/02/14:20:28.209995;[];0;5985;1649;15985;-814;30;5588;-203;507;1289;206;19;113;0
2018/10/02/14:20:28.222013;[];0;5905;1537;16497;-864;96;5352;-203;507;1289;18;20;113;0
2018/10/02/14:20:28.242994;[];0;5073;161;17841;-758;20;4824;-80;459;1269;120;20;113;0
2018/10/02/14:20:28.254987;[];0;5089;833;18065;-544;8;4686;-80;459;1269;188;20;113;0
2018/10/02/14:20:28.268008;[];0;4033;-63;16337;-524;14;4436;-80;459;1269;239;20;113;0
2018/10/02/14:20:28.279992;[];0;3809;-799;17537;-344;200;4180;-80;459;1269;34;21;113;0
2018/10/02/14:20:28.296000;[];0;2481;-1055;15969;-56;202;3932;35;483;1328;119;21;113;0
2018/10/02/14:20:28.307995;[];0;2017;-447;17665;184;462;3554;35;483;1328;187;21;113;0
2018/10/02/14:20:28.321008;[];0;1361;49;17313;352;440;3398;80;429;1335;255;21;113;0
2018/10/02/14:20:28.333002;[];0;305;721;14801;540;546;3010;80;429;1335;67;22;113;0
2018/10/02/14:20:28.348988;[];0;193;753;16145;816;698;2772;119;477;1282;135;22;113;0
2018/10/02/14:20:28.361997;[];0;-1007;1153;13521;908;614;2562;119;477;1282;203;22;113;0
2018/10/02/14:20:28.373991;[];0;-1887;721;14145;900;748;2162;119;477;1282;15;23;113;0
2018/10/02/14:20:28.385999;[];0;-2127;2529;16673;834;614;2002;106;471;1250;83;23;113;0
2018/10/02/14:20:28.398995;[];0;-3647;2801;13185;662;494;1408;106;471;1250;151;23;113;0
2018/10/02/14:20:28.415075;[];0;-3279;2417;15873;448;480;902;87;537;1282;219;23;113;0
2018/10/02/14:20:28.426999;[];0;-3023;3217;14241;360;272;326;87;537;1282;31;24;113;0
2018/10/02/14:20:28.440029;[];0;-3647;3121;13841;366;100;14;87;537;1282;99;24;113;0
2018/10/02/14:20:28.451990;[];0;-2383;2849;16033;290;36;-90;113;579;1302;167;24;113;0
2018/10/02/14:20:28.467996;[];0;-2063;2929;13745;386;-132;-232;113;579;1302;235;24;113;0
2018/10/02/14:20:28.481011;[];0;-1359;2113;15121;302;-274;-352;113;579;1302;47;25;113;0
2018/10/02/14:20:28.493014;[];0;-671;1185;15793;286;-276;-422;126;597;1230;132;25;113;0
2018/10/02/14:20:28.505049;[];0;-1199;257;14609;228;-336;-468;126;597;1230;200;25;113;0
2018/10/02/14:20:28.521016;[];0;-1039;-703;16785;108;-338;-452;113;585;1210;12;26;113;0
2018/10/02/14:20:28.533987;[];0;-1375;-1295;15857;22;-240;-394;113;585;1210;80;26;113;0
2018/10/02/14:20:28.546000;[];0;-799;-1167;15793;126;-250;-254;100;591;1243;148;26;113;0
2018/10/02/14:20:28.558000;[];0;-639;-1263;16929;-70;-180;-152;100;591;1243;216;26;113;0
2018/10/02/14:20:28.575095;[];0;-863;-991;15761;-8;-76;-244;100;591;1243;28;27;113;0
2018/10/02/14:20:28.587024;[];0;-431;-1087;17057;-168;16;-158;158;603;1230;96;27;113;0
2018/10/02/14:20:28.599020;[];0;-351;-1119;16209;-232;0;-114;158;603;1230;164;27;113;0
2018/10/02/14:20:28.612019;[];0;-495;-1871;16353;-270;76;-316;119;585;1243;232;27;113;0
2018/10/02/14:20:28.628003;[];0;-575;-1823;16689;-250;58;-202;119;585;1243;44;28;113;0
2018/10/02/14:20:28.640021;[];0;-591;-1663;16049;-204;132;52;119;585;1243;95;28;113;0
2018/10/02/14:20:28.653034;[];0;-367;-1535;16353;-50;170;-76;139;561;1223;180;28;113;0
2018/10/02/14:20:28.665076;[];0;-511;-1519;15841;10;214;42;139;561;1223;248;28;113;0
2018/10/02/14:20:28.677022;[];0;-751;-1551;15617;100;128;-110;139;561;1223;60;29;113;0
2018/10/02/14:20:28.693002;[];0;-1055;-1119;15985;32;136;32;93;573;1269;128;29;113;0
2018/10/02/14:20:28.706002;[];0;-1439;-671;16001;138;138;-58;93;573;1269;213;29;113;0
2018/10/02/14:20:28.717998;[];0;-1663;-191;15569;212;136;-278;87;567;1210;25;30;113;0
2018/10/02/14:20:28.729997;[];0;-1311;273;15713;72;186;-500;87;567;1210;93;30;113;0
2018/10/02/14:20:28.747005;[];0;-1311;673;15553;90;134;-498;80;573;1203;161;30;113;0
2018/10/02/14:20:28.759000;[];0;-1279;897;15969;54;64;-636;80;573;1203;229;30;113;0
2018/10/02/14:20:28.770998;[];0;-1615;609;15953;-206;44;-824;80;573;1203;41;31;113;0
2018/10/02/14:20:28.783996;[];0;-1375;449;15681;-134;-48;-1004;106;591;1256;109;31;113;0
2018/10/02/14:20:28.799999;[];0;-1055;113;16369;-362;-20;-1374;106;591;1256;177;31;113;0
2018/10/02/14:20:28.812006;[];0;-1119;241;15713;-342;-112;-1486;35;579;1302;245;31;113;0
2018/10/02/14:20:28.825092;[];0;-751;465;16177;-200;-18;-1646;35;579;1302;57;32;113;0
2018/10/02/14:20:28.837021;[];0;-831;113;15905;-196;38;-1782;35;579;1302;125;32;113;0
2018/10/02/14:20:28.853016;[];0;-687;-479;15649;-84;-62;-2026;-9;579;1256;193;32;113;0
2018/10/02/14:20:28.866006;[];0;-591;-991;15649;-102;-36;-2332;-9;579;1256;5;33;113;0
2018/10/02/14:20:28.878017;[];0;-927;-895;15441;108;30;-2398;-29;573;1256;73;33;113;0
2018/10/02/14:20:28.889997;[];0;-799;-399;15025;36;-2;-2614;-29;573;1256;141;33;113;0
2018/10/02/14:20:28.906008;[];0;-1023;-607;15201;192;-148;-2688;-29;573;1256;226;33;113;0
2018/10/02/14:20:28.919006;[];0;-1359;-1023;15409;206;-248;-2926;-74;579;1230;38;34;113;0
2018/10/02/14:20:28.931003;[];0;-1327;-1407;14657;316;-374;-2780;-74;579;1230;106;34;113;0
2018/10/02/14:20:28.942999;[];0;-783;-1615;14641;314;-264;-2838;-165;531;1263;174;34;113;0
2018/10/02/14:20:28.959998;[];0;-159;-2479;14081;318;-358;-2898;-165;531;1263;242;34;113;0
2018/10/02/14:20:28.971997;[];0;993;-1919;14769;320;-556;-2784;-165;531;1263;54;35;113;0
2018/10/02/14:20:28.983994;[];0;1681;-1999;14321;436;-512;-2746;-197;549;1230;122;35;113;0
2018/10/02/14:20:28.997023;[];0;2001;-1215;15265;464;-492;-2736;-197;549;1230;190;35;113;0
2018/10/02/14:20:29.009016;[];0;1585;-1167;15873;394;-498;-2766;-249;531;1269;2;36;113;0
2018/10/02/14:20:29.024963;[];0;1233;-1071;15681;394;-548;-2608;-249;531;1269;70;36;113;0
2018/10/02/14:20:29.038007;[];0;561;-911;16449;588;-416;-2584;-249;531;1269;138;36;113;0
2018/10/02/14:20:29.050001;[];0;1345;-495;16625;470;-474;-2410;-300;573;1256;206;36;113;0
2018/10/02/14:20:29.061996;[];0;1985;-623;15825;500;-386;-2254;-300;573;1256;18;37;113;0
2018/10/02/14:20:29.077975;[];0;2801;-223;16529;408;-150;-2416;-313;525;1269;86;37;113;0
2018/10/02/14:20:29.091002;[];0;3105;-223;16065;286;-162;-2448;-313;525;1269;154;37;113;0
2018/10/02/14:20:29.103000;[];0;2977;-111;15073;198;-50;-2486;-313;525;1269;239;37;113;0
2018/10/02/14:20:29.115059;[];0;2897;-495;15393;166;-24;-2494;-391;531;1243;51;38;113;0
2018/10/02/14:20:29.132027;[];0;2817;-383;14977;-36;-126;-2462;-391;531;1243;119;38;113;0
2018/10/02/14:20:29.143999;[];0;2401;33;14897;-46;-84;-2318;-443;513;1203;186;38;113;0
2018/10/02/14:20:29.156027;[];0;1777;449;15681;16;-22;-2414;-443;513;1203;254;38;113;0
2018/10/02/14:20:29.169028;[];0;849;257;15617;-206;-118;-2314;-443;513;1203;66;39;113;0
2018/10/02/14:20:29.185077;[];0;849;-783;15105;-62;-48;-2298;-456;495;1230;134;39;113;0
2018/10/02/14:20:29.197025;[];0;1089;-1839;15233;-204;-120;-2214;-456;495;1230;202;39;113;0
2018/10/02/14:20:29.210010;[];0;1089;-2559;14225;-102;-118;-2010;-514;423;1210;14;40;113;0
2018/10/02/14:20:29.222001;[];0;2049;-2591;14481;-54;-164;-1910;-514;423;1210;82;40;113;0
2018/10/02/14:20:29.237992;[];0;1569;-2207;15345;36;-242;-1784;-514;423;1210;150;40;113;0
2018/10/02/14:20:29.251004;[];0;1473;-1199;15441;70;-196;-1496;-527;417;1250;218;40;113;0
2018/10/02/14:20:29.263031;[];0;897;-911;16673;194;-180;-1284;-527;417;1250;47;41;113;0
2018/10/02/14:20:29.275208;[];0;689;-911;16193;192;-196;-1140;-521;369;1309;98;41;113;0
2018/10/02/14:20:29.287014;[];0;401;-927;16369;222;-230;-1004;-521;369;1309;149;41;113;0
2018/10/02/14:20:29.304003;[];0;609;-1007;16289;48;-80;-1044;-521;369;1309;217;41;113;0
2018/10/02/14:20:29.316013;[];0;705;-655;15905;12;16;-986;-540;321;1230;63;42;113;0
2018/10/02/14:20:29.328014;[];0;833;-383;16337;-88;36;-770;-540;321;1230;131;42;113;0
2018/10/02/14:20:29.340959;[];0;689;49;16417;-142;106;-694;-572;321;1217;199;42;113;0
2018/10/02/14:20:29.357038;[];0;913;561;15889;-180;132;-604;-572;321;1217;250;42;113;0
2018/10/02/14:20:29.369025;[];0;1361;225;16449;-258;130;-566;-598;303;1243;130;43;113;0
2018/10/02/14:20:29.386011;[];0;1681;369;16849;-142;164;-526;-598;303;1243;215;43;113;0
2018/10/02/14:20:29.402028;[];0;1057;273;16673;-360;162;-470;-592;309;1223;44;44;113;0
2018/10/02/14:20:29.414002;[];0;929;97;16721;-354;196;-558;-592;309;1223;95;44;113;0
2018/10/02/14:20:29.431007;[];0;577;-271;16273;-260;178;-526;-592;309;1223;146;44;113;0
2018/10/02/14:20:29.443024;[];0;977;-79;16369;-306;314;-472;-618;267;1230;197;44;113;0
2018/10/02/14:20:29.455060;[];0;689;753;16417;-328;322;-484;-618;267;1230;26;45;113;0
2018/10/02/14:20:29.468004;[];0;625;545;16321;-332;376;-504;-618;255;1217;128;45;113;0
2018/10/02/14:20:29.484001;[];0;161;769;16113;-312;374;-574;-618;255;1217;179;45;113;0
2018/10/02/14:20:29.496015;[];0;97;-79;15953;-340;318;-708;-618;255;1217;230;45;113;0
2018/10/02/14:20:29.508957;[];0;33;-815;15649;-380;318;-790;-682;201;1223;42;46;113;0
2018/10/02/14:20:29.521024;[];0;-143;-1519;15457;-334;230;-556;-682;201;1223;110;46;113;0
2018/10/02/14:20:29.537030;[];0;-207;-1551;15985;-238;50;-592;-682;201;1223;178;46;113;0
2018/10/02/14:20:29.549029;[];0;-655;-1839;15873;-148;138;-578;-689;177;1203;246;46;113;0
2018/10/02/14:20:29.562007;[];0;-831;-1167;15841;-164;100;-526;-689;177;1203;58;47;113;0
2018/10/02/14:20:29.574005;[];0;-895;-1263;15889;-164;-16;-456;-689;177;1203;109;47;113;0
2018/10/02/14:20:29.590008;[];0;-783;-815;16049;-96;-158;-368;-676;171;1276;194;47;113;0
2018/10/02/14:20:29.603007;[];0;-639;-1407;16225;-100;-120;-386;-676;171;1276;6;48;113;0
2018/10/02/14:20:29.615057;[];0;-255;-1487;16321;-130;-52;-280;-631;141;1256;74;48;113;0
2018/10/02/14:20:29.627015;[];0;-223;-1903;16193;-106;-26;-380;-631;141;1256;142;48;113;0
2018/10/02/14:20:29.644006;[];0;-239;-1823;15953;-112;16;-450;-644;123;1250;210;48;113;0
2018/10/02/14:20:29.656010;[];0;1;-1327;16273;60;-80;-468;-644;123;1250;39;49;113;0
2018/10/02/14:20:29.668015;[];0;-239;-1071;16529;100;94;-426;-644;123;1250;90;49;113;0
2018/10/02/14:20:29.681027;[];0;-383;-63;16321;50;74;-324;-708;123;1243;192;49;113;0
2018/10/02/14:20:29.697031;[];0;-159;-15;16593;-52;-48;-386;-708;123;1243;243;49;113;0
2018/10/02/14:20:29.709053;[];0;1;-287;16369;-6;142;-604;-669;129;1171;55;50;113;0
2018/10/02/14:20:29.722034;[];0;449;-575;16145;-104;138;-448;-669;129;1171;123;50;113;0
2018/10/02/14:20:29.734029;[];0;737;-847;16449;-68;76;-550;-669;129;1171;191;50;113;0
2018/10/02/14:20:29.746036;[];0;433;-495;15937;-86;104;-660;-663;117;1250;3;51;113;0
2018/10/02/14:20:29.762034;[];0;721;-1247;16673;-52;114;-750;-663;117;1250;71;51;113;0
2018/10/02/14:20:29.775110;[];0;-143;-1231;16081;-52;106;-828;-728;69;1217;173;51;113;0
2018/10/02/14:20:29.791009;[];0;-207;-863;15713;6;104;-730;-728;69;1217;224;51;113;0
2018/10/02/14:20:29.803013;[];0;-15;-1391;16321;62;50;-788;-728;69;1217;36;52;113;0
2018/10/02/14:20:29.816019;[];0;49;-1743;15553;-24;102;-888;-689;81;1243;104;52;113;0
2018/10/02/14:20:29.832014;[];0;65;-2127;15409;-26;102;-652;-689;81;1243;172;52;113;0
2018/10/02/14:20:29.844006;[];0;-31;-2559;15393;-8;-4;-676;-695;45;1223;240;52;113;0
2018/10/02/14:20:29.857035;[];0;-447;-2895;15105;-16;-182;-634;-695;45;1223;52;53;113;0
2018/10/02/14:20:29.869033;[];0;-575;-2815;15585;182;-120;-632;-695;45;1223;120;53;113;0
2018/10/02/14:20:29.885003;[];0;-671;-2703;15441;108;-234;-624;-702;33;1236;171;53;113;0
2018/10/02/14:20:29.898022;[];0;-271;-1775;16017;108;-168;-342;-702;33;1236;17;54;113;0
2018/10/02/14:20:29.910036;[];0;-111;-1631;16193;214;-324;-284;-715;21;1250;85;54;113;0
2018/10/02/14:20:29.922011;[];0;113;-1535;16321;134;-276;-174;-715;21;1250;153;54;113;0
2018/10/02/14:20:29.935202;[];0;17;-1615;16545;258;-8;-62;-715;21;1250;221;54;113;0
2018/10/02/14:20:29.951042;[];0;33;-1503;16465;56;-24;-30;-676;63;1203;33;55;113;0
2018/10/02/14:20:29.963033;[];0;257;-1295;16177;216;24;72;-676;63;1203;101;55;113;0
2018/10/02/14:20:29.975036;[];0;113;-1039;16369;124;0;88;-715;57;1230;169;55;113;0
2018/10/02/14:20:29.988021;[];0;353;-671;16289;88;-48;152;-715;57;1230;15;56;113;0
2018/10/02/14:20:30.004012;[];0;209;-319;15937;82;2;42;-656;69;1203;66;56;113;0
2018/10/02/14:20:30.016024;[];0;305;-95;16113;76;-12;90;-656;69;1203;117;56;113;0
2018/10/02/14:20:30.029035;[];0;337;-335;15521;-196;-6;182;-656;69;1203;185;56;113;0
2018/10/02/14:20:30.041044;[];0;97;-527;15713;-114;-86;102;-721;75;1263;253;56;113;0
2018/10/02/14:20:30.057050;[];0;417;-527;16097;-120;-32;6;-721;75;1263;65;57;113;0
2018/10/02/14:20:30.070038;[];0;241;-559;16065;-26;-24;160;-721;75;1263;133;57;113;0
2018/10/02/14:20:30.082017;[];0;193;-511;16321;-142;56;-4;-715;39;1243;201;57;113;0
2018/10/02/14:20:30.094012;[];0;177;-399;16225;-20;28;-22;-715;39;1243;30;58;113;0
2018/10/02/14:20:30.111042;[];0;17;-511;16001;-128;100;-30;-721;57;1203;98;58;113;0
2018/10/02/14:20:30.123035;[];0;225;-767;15921;-98;42;156;-721;57;1203;166;58;113;0
2018/10/02/14:20:30.135012;[];0;-95;-1295;16113;-174;60;-18;-663;69;1276;234;58;113;0
2018/10/02/14:20:30.147019;[];0;-111;-1439;15601;-106;56;-60;-663;69;1276;46;59;113;0
2018/10/02/14:20:30.164017;[];0;-175;-1759;15345;-72;-34;-152;-663;69;1276;114;59;113;0
2018/10/02/14:20:30.176044;[];0;-255;-1471;15617;-30;-6;-44;-695;45;1243;182;59;113;0
2018/10/02/14:20:30.188021;[];0;-415;-1375;15425;32;-56;6;-695;45;1243;250;59;113;0
2018/10/02/14:20:30.201049;[];0;-111;-831;15665;-34;-164;20;-695;45;1243;62;60;113;0
2018/10/02/14:20:30.217041;[];0;-143;-1231;15793;100;-216;-64;-721;21;1250;130;60;113;0
2018/10/02/14:20:30.229051;[];0;65;-1151;15985;112;-136;-58;-721;21;1250;198;60;113;0
2018/10/02/14:20:30.242040;[];0;465;-1135;15873;100;0;-16;-728;39;1230;10;61;113;0
2018/10/02/14:20:30.254036;[];0;337;-1055;16065;162;-36;-154;-728;39;1230;78;61;113;0
2018/10/02/14:20:30.266048;[];0;449;-959;15953;136;-88;-22;-728;39;1230;146;61;113;0
2018/10/02/14:20:30.283035;[];0;465;-879;15841;70;34;0;-695;15;1230;214;61;113;0
2018/10/02/14:20:30.295081;[];0;353;-783;16017;82;0;50;-695;15;1230;26;62;113;0
2018/10/02/14:20:30.307044;[];0;161;-751;16001;64;-4;-8;-689;69;1256;128;62;113;0
2018/10/02/14:20:30.320018;[];0;81;-879;16097;-8;-72;-92;-689;69;1256;179;62;113;0
2018/10/02/14:20:30.336043;[];0;305;-687;16065;24;72;26;-663;45;1236;247;62;113;0
2018/10/02/14:20:30.348043;[];0;161;-639;15937;24;-86;14;-663;45;1236;42;63;113;0
2018/10/02/14:20:30.360010;[];0;193;-815;15873;-32;14;-58;-663;45;1236;127;63;113;0
2018/10/02/14:20:30.373047;[];0;193;-879;16097;-86;-30;14;-702;75;1223;195;63;113;0
2018/10/02/14:20:30.389040;[];0;113;-751;16081;62;46;0;-702;75;1223;7;64;113;0
2018/10/02/14:20:30.401038;[];0;1;-1039;16049;32;-12;-80;-702;75;1223;75;64;113;0
2018/10/02/14:20:30.414018;[];0;49;-799;15745;-58;32;-74;-663;51;1250;143;64;113;0
2018/10/02/14:20:30.426025;[];0;81;-1007;15825;92;-14;-24;-663;51;1250;211;64;113;0
2018/10/02/14:20:30.442019;[];0;81;-1087;15649;-82;-36;62;-689;45;1250;23;65;113;0
2018/10/02/14:20:30.455027;[];0;113;-943;15937;-122;36;44;-689;45;1250;91;65;113;0
2018/10/02/14:20:30.467023;[];0;161;-1103;16081;-86;60;72;-689;45;1250;159;65;113;0
2018/10/02/14:20:30.479027;[];0;113;-543;15793;18;-48;-82;-689;75;1250;227;65;113;0
2018/10/02/14:20:30.496005;[];0;113;-911;15921;-36;-48;182;-689;75;1250;39;66;113;0
2018/10/02/14:20:30.508027;[];0;273;-895;16033;-44;-38;28;-695;51;1223;124;66;113;0
2018/10/02/14:20:30.520023;[];0;481;-1071;15937;-106;-8;-14;-695;51;1223;209;66;113;0
2018/10/02/14:20:30.532020;[];0;417;-1167;16001;-26;-26;56;-695;33;1236;4;67;113;0
