time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:03:25.466414,51514,1538481805,450657946,/world,vicon/IMUframe/IMUframe,-0.141555734191,0.188654457777,1.38644945616,-0.0230221996652,-0.00893814321117,0.0473652673581,0.998572290506
2018/10/02/14:03:25.476568,51515,1538481805,460657578,/world,vicon/IMUframe/IMUframe,-0.141804733304,0.188791082626,1.38632239325,-0.0228184150097,-0.00906966304989,0.0473935413351,0.998574440584
2018/10/02/14:03:25.486360,51516,1538481805,470642502,/world,vicon/IMUframe/IMUframe,-0.141953358292,0.188833672635,1.38620786072,-0.0226934745742,-0.00921849645759,0.0473275014054,0.998579057033
2018/10/02/14:03:25.496315,51517,1538481805,480666544,/world,vicon/IMUframe/IMUframe,-0.142058148298,0.188868886337,1.38610997276,-0.0225983008983,-0.00932795854266,0.047305827827,0.99858122586
2018/10/02/14:03:25.506392,51518,1538481805,490686566,/world,vicon/IMUframe/IMUframe,-0.142186698858,0.188922686935,1.38601606509,-0.0225095970331,-0.00946090173787,0.0472323184322,0.998585458273
2018/10/02/14:03:25.516259,51519,1538481805,500682495,/world,vicon/IMUframe/IMUframe,-0.142303258737,0.188999723377,1.38595363691,-0.0224478127665,-0.00959596953595,0.0471751505098,0.998588262621
2018/10/02/14:03:25.526215,51520,1538481805,510641831,/world,vicon/IMUframe/IMUframe,-0.14243371855,0.189079641448,1.38589541757,-0.0224932272992,-0.00963422639839,0.0470267085787,0.998593873949
2018/10/02/14:03:25.536309,51521,1538481805,520658792,/world,vicon/IMUframe/IMUframe,-0.142533627352,0.18915337274,1.38585943938,-0.0225429013957,-0.0097242463385,0.0468247439311,0.998601371913
2018/10/02/14:03:25.546349,51522,1538481805,530683917,/world,vicon/IMUframe/IMUframe,-0.142630749535,0.189232865337,1.38583799696,-0.0226028461729,-0.00977615300829,0.0466885618383,0.998605886409
2018/10/02/14:03:25.556441,51523,1538481805,540657602,/world,vicon/IMUframe/IMUframe,-0.142713411733,0.189303499057,1.38582733538,-0.0226979599832,-0.00978927704765,0.0465773250298,0.998608795005
2018/10/02/14:03:25.566378,51524,1538481805,550626638,/world,vicon/IMUframe/IMUframe,-0.142776299067,0.189363556448,1.38585904625,-0.0228790601332,-0.00975739057342,0.0464180695991,0.998612389644
2018/10/02/14:03:25.576398,51525,1538481805,560654961,/world,vicon/IMUframe/IMUframe,-0.142836598669,0.189415214595,1.38588718531,-0.023091560174,-0.0096677501942,0.0462263586453,0.99861726313
2018/10/02/14:03:25.586576,51526,1538481805,570692686,/world,vicon/IMUframe/IMUframe,-0.142917037567,0.189468676847,1.38590962653,-0.0233032408216,-0.00955694024848,0.0460233003305,0.998622791492
2018/10/02/14:03:25.596525,51527,1538481805,580685453,/world,vicon/IMUframe/IMUframe,-0.142959243818,0.189469769898,1.38596834982,-0.0234202644897,-0.00934500591785,0.0460314169715,0.998621685488
2018/10/02/14:03:25.606342,51528,1538481805,590684340,/world,vicon/IMUframe/IMUframe,-0.14298396075,0.189463471866,1.38602039525,-0.0234905202042,-0.00907432057184,0.0461144914152,0.998618698928
2018/10/02/14:03:25.616459,51529,1538481805,600634477,/world,vicon/IMUframe/IMUframe,-0.143002423131,0.189451676902,1.38609227585,-0.0235136912927,-0.00880125539028,0.0462135135151,0.998616019997
2018/10/02/14:03:25.626441,51530,1538481805,610661419,/world,vicon/IMUframe/IMUframe,-0.143018666923,0.189420263256,1.38616131547,-0.0234823137776,-0.0085456223152,0.0463478691335,0.998612751924
2018/10/02/14:03:25.636507,51531,1538481805,620642139,/world,vicon/IMUframe/IMUframe,-0.14303763556,0.189396131271,1.38624320313,-0.0234469362394,-0.00827521030566,0.0464271060935,0.998612179925
2018/10/02/14:03:25.646382,51532,1538481805,630641278,/world,vicon/IMUframe/IMUframe,-0.143036937632,0.189358529451,1.38630742875,-0.0234098620914,-0.00808162124521,0.0465875904149,0.998607161087
2018/10/02/14:03:25.656344,51533,1538481805,640641200,/world,vicon/IMUframe/IMUframe,-0.143013451379,0.189318202425,1.38639077779,-0.0233805184918,-0.00788797585234,0.0467247447986,0.998602988888
2018/10/02/14:03:25.666322,51534,1538481805,650625089,/world,vicon/IMUframe/IMUframe,-0.142999493814,0.189269322526,1.38645443814,-0.0233930641581,-0.00778432277177,0.0468440155984,0.998597920622
2018/10/02/14:03:25.676399,51535,1538481805,660659467,/world,vicon/IMUframe/IMUframe,-0.142997210563,0.18923266358,1.38651737554,-0.0233991015125,-0.00771173400554,0.0469509961321,0.998593318208
2018/10/02/14:03:25.686533,51536,1538481805,670662460,/world,vicon/IMUframe/IMUframe,-0.142971374042,0.189220178513,1.38658550293,-0.0234348556479,-0.00772231089829,0.0469651282103,0.998591733486
2018/10/02/14:03:25.696852,51537,1538481805,680663347,/world,vicon/IMUframe/IMUframe,-0.14294285619,0.189191999131,1.38663323032,-0.0234922584256,-0.00778583374213,0.0470576167613,0.998585537294
2018/10/02/14:03:25.706605,51538,1538481805,690643206,/world,vicon/IMUframe/IMUframe,-0.142923748419,0.189172051079,1.38666932643,-0.0236223517307,-0.00784637682663,0.0471241599785,0.998578856383
2018/10/02/14:03:25.716519,51539,1538481805,700685815,/world,vicon/IMUframe/IMUframe,-0.142907444128,0.18914745662,1.38670743802,-0.0238040854271,-0.00797284345707,0.0472704440799,0.998566624918
2018/10/02/14:03:25.726553,51540,1538481805,710650794,/world,vicon/IMUframe/IMUframe,-0.142847617998,0.189184071719,1.38676589043,-0.0239331499042,-0.00797793250349,0.0470179059207,0.998575422015
2018/10/02/14:03:25.736499,51541,1538481805,720662247,/world,vicon/IMUframe/IMUframe,-0.142857822828,0.18905672743,1.38677625847,-0.0242728755355,-0.00811239374084,0.0474914845758,0.998543727372
2018/10/02/14:03:25.746421,51542,1538481805,730657833,/world,vicon/IMUframe/IMUframe,-0.142814936799,0.188959838202,1.38679282327,-0.0244558614101,-0.0081731439361,0.0477656298187,0.998525690791
2018/10/02/14:03:25.756224,51543,1538481805,740658590,/world,vicon/IMUframe/IMUframe,-0.14278603934,0.188879187209,1.3867795202,-0.0246053276667,-0.00825721434632,0.047956013985,0.99851220172
2018/10/02/14:03:25.766487,51544,1538481805,750648096,/world,vicon/IMUframe/IMUframe,-0.142743917216,0.188783382403,1.38675933795,-0.0246219330697,-0.00833786434587,0.0483106480922,0.998494026878
2018/10/02/14:03:25.776546,51545,1538481805,760689441,/world,vicon/IMUframe/IMUframe,-0.142703463566,0.188687782342,1.38672300758,-0.0245764056973,-0.00836395250443,0.0486323152533,0.998479315006
2018/10/02/14:03:25.786574,51546,1538481805,770662768,/world,vicon/IMUframe/IMUframe,-0.142657401,0.188614199951,1.38667274936,-0.0244512711963,-0.00850121999244,0.0489486779232,0.99846576883
2018/10/02/14:03:25.796648,51547,1538481805,780662591,/world,vicon/IMUframe/IMUframe,-0.142615358862,0.188529359883,1.38661542722,-0.0243524500532,-0.00861149423501,0.0492732050095,0.998451276534
2018/10/02/14:03:25.806631,51548,1538481805,790660248,/world,vicon/IMUframe/IMUframe,-0.142560195515,0.188461160462,1.38653761705,-0.0242587026915,-0.00868585918117,0.0495589106566,0.998438774071
2018/10/02/14:03:25.816624,51549,1538481805,800689484,/world,vicon/IMUframe/IMUframe,-0.142521164667,0.18841493156,1.38647812316,-0.0242881837196,-0.00873239560834,0.0496968225634,0.998430796413
2018/10/02/14:03:25.826512,51550,1538481805,810686713,/world,vicon/IMUframe/IMUframe,-0.142520146283,0.188370695191,1.38642398969,-0.0243797023612,-0.00868821562151,0.0497059587355,0.998428496533
2018/10/02/14:03:25.836657,51551,1538481805,820688822,/world,vicon/IMUframe/IMUframe,-0.14252323322,0.188320652024,1.38636104139,-0.0244887894078,-0.00856814169805,0.0497044098448,0.998426941635
2018/10/02/14:03:25.846409,51552,1538481805,830660375,/world,vicon/IMUframe/IMUframe,-0.142541896432,0.188295376399,1.38630953582,-0.0245471226568,-0.00842630003949,0.0496137833932,0.998431223838
2018/10/02/14:03:25.856388,51553,1538481805,840685043,/world,vicon/IMUframe/IMUframe,-0.142544724738,0.188287376604,1.38627680282,-0.0245407681025,-0.0082478091674,0.0495307717055,0.998436992003
2018/10/02/14:03:25.866511,51554,1538481805,850644163,/world,vicon/IMUframe/IMUframe,-0.142558633074,0.188279214223,1.38622769513,-0.0244756151078,-0.00803977166583,0.0494903048324,0.998442294809
2018/10/02/14:03:25.876581,51555,1538481805,860661265,/world,vicon/IMUframe/IMUframe,-0.142585928076,0.188286939873,1.38618909875,-0.0243933763109,-0.00785348173848,0.04935711203,0.998452383196
2018/10/02/14:03:25.886600,51556,1538481805,870693964,/world,vicon/IMUframe/IMUframe,-0.142649632073,0.188324573944,1.38610995966,-0.0243053480368,-0.00767818159115,0.0491245063668,0.998467364744
2018/10/02/14:03:25.896591,51557,1538481805,880669017,/world,vicon/IMUframe/IMUframe,-0.142690886917,0.188334955806,1.38603406492,-0.0241828996049,-0.00757324521075,0.0489468588664,0.998479863758
2018/10/02/14:03:25.906641,51558,1538481805,890668294,/world,vicon/IMUframe/IMUframe,-0.14273223347,0.188358924876,1.38595179202,-0.0240511505595,-0.00758992318661,0.0487271980221,0.998493663173
2018/10/02/14:03:25.916547,51559,1538481805,900650977,/world,vicon/IMUframe/IMUframe,-0.142765725031,0.188353496367,1.38582988179,-0.0238532029105,-0.00763878096915,0.0485449323167,0.998506916993
2018/10/02/14:03:25.926440,51560,1538481805,910670800,/world,vicon/IMUframe/IMUframe,-0.142813307314,0.188362986201,1.38572224295,-0.0236196191921,-0.00775558273197,0.0483390631452,0.998521556853
2018/10/02/14:03:25.936414,51561,1538481805,920689393,/world,vicon/IMUframe/IMUframe,-0.142854708779,0.188345760974,1.38560431085,-0.0234124492642,-0.00793787758735,0.0481959491017,0.998531921277
2018/10/02/14:03:25.946485,51562,1538481805,930690214,/world,vicon/IMUframe/IMUframe,-0.142913050938,0.188331380448,1.38547880077,-0.0232058152513,-0.00808461767993,0.048098025192,0.998540289156
2018/10/02/14:03:25.956533,51563,1538481805,940667864,/world,vicon/IMUframe/IMUframe,-0.142945115855,0.188294449167,1.38536638438,-0.0230155693725,-0.00828876217366,0.048125872701,0.998541676829
2018/10/02/14:03:25.966527,51564,1538481805,950658490,/world,vicon/IMUframe/IMUframe,-0.14298342527,0.188260642885,1.38525533208,-0.0228689890713,-0.00849545727708,0.0480922921988,0.998544925367
2018/10/02/14:03:25.976476,51565,1538481805,960643930,/world,vicon/IMUframe/IMUframe,-0.143016309671,0.188228814315,1.38514010751,-0.0227478292639,-0.00865679650971,0.0481074572399,0.998545576674
2018/10/02/14:03:25.986719,51566,1538481805,970700524,/world,vicon/IMUframe/IMUframe,-0.143057727021,0.188197786417,1.3850365663,-0.0226792477515,-0.00884542703125,0.0480979725311,0.998545940446
2018/10/02/14:03:25.996385,51567,1538481805,980676043,/world,vicon/IMUframe/IMUframe,-0.143067700743,0.188177630347,1.3849360058,-0.0226411638637,-0.00905472183715,0.0480434508159,0.998547553472
2018/10/02/14:03:26.006305,51568,1538481805,990670799,/world,vicon/IMUframe/IMUframe,-0.143070602763,0.188140407888,1.38483699209,-0.0226650998336,-0.00930507520994,0.0480316971547,0.998545274333
2018/10/02/14:03:26.016261,51569,1538481806,651681,/world,vicon/IMUframe/IMUframe,-0.143084739032,0.18811909219,1.38476802098,-0.0226940887377,-0.00955305290683,0.0479957162499,0.998544004408
2018/10/02/14:03:26.026300,51570,1538481806,10664294,/world,vicon/IMUframe/IMUframe,-0.143069779161,0.188096302156,1.38469171141,-0.022765345527,-0.00976093963232,0.0479658400864,0.99854180748
2018/10/02/14:03:26.036298,51571,1538481806,20668655,/world,vicon/IMUframe/IMUframe,-0.14306285337,0.188050829331,1.38464069829,-0.0228307505172,-0.00995075758662,0.0479457365248,0.998539406134
2018/10/02/14:03:26.046497,51572,1538481806,30674153,/world,vicon/IMUframe/IMUframe,-0.143027129792,0.188006708962,1.38460748572,-0.0229120037675,-0.0100436269112,0.047990649443,0.998534457697
2018/10/02/14:03:26.056397,51573,1538481806,40685601,/world,vicon/IMUframe/IMUframe,-0.14296571192,0.187931236983,1.38458515202,-0.0229678389764,-0.0101278556401,0.0480821971046,0.998527920108
2018/10/02/14:03:26.066478,51574,1538481806,50641211,/world,vicon/IMUframe/IMUframe,-0.142921364276,0.187872168143,1.38456784627,-0.0230032712816,-0.0101686711763,0.0481566027966,0.998523104011
2018/10/02/14:03:26.076456,51575,1538481806,60661609,/world,vicon/IMUframe/IMUframe,-0.142873872959,0.187809157941,1.38456650994,-0.0229981011999,-0.0101646461831,0.048260875437,0.998518229784
2018/10/02/14:03:26.086619,51576,1538481806,70658820,/world,vicon/IMUframe/IMUframe,-0.142894973253,0.187673227615,1.38452858092,-0.0230911859075,-0.0100704607924,0.0483772648646,0.998511403639
2018/10/02/14:03:26.096524,51577,1538481806,80664705,/world,vicon/IMUframe/IMUframe,-0.142837586907,0.187587427254,1.38454308113,-0.0230845049213,-0.0100380318568,0.0484965937326,0.998506096098
2018/10/02/14:03:26.106486,51578,1538481806,90685084,/world,vicon/IMUframe/IMUframe,-0.142673313885,0.187418269525,1.38453345574,-0.0231164118476,-0.0100489170262,0.0485138494904,0.998504410194
2018/10/02/14:03:26.116583,51579,1538481806,100650007,/world,vicon/IMUframe/IMUframe,-0.142605235252,0.187330568612,1.38454566749,-0.0230864982085,-0.00998133189901,0.0486277229257,0.99850024095
2018/10/02/14:03:26.126481,51580,1538481806,110662115,/world,vicon/IMUframe/IMUframe,-0.142533498826,0.187241039768,1.38458466371,-0.0230748373271,-0.00990245877112,0.0486979163975,0.998497874876
2018/10/02/14:03:26.136182,51581,1538481806,120675524,/world,vicon/IMUframe/IMUframe,-0.142465114826,0.187160288675,1.38461425419,-0.0230255338861,-0.00978959097379,0.0487755316429,0.998496337605
2018/10/02/14:03:26.146327,51582,1538481806,130644003,/world,vicon/IMUframe/IMUframe,-0.14238473978,0.18706240883,1.38465976587,-0.0230128331806,-0.0096613727597,0.048875010914,0.998493014845
2018/10/02/14:03:26.156266,51583,1538481806,140668019,/world,vicon/IMUframe/IMUframe,-0.142328559468,0.186992886795,1.38471752665,-0.0229898447005,-0.00948783400259,0.0489624039331,0.998490926873
2018/10/02/14:03:26.166407,51584,1538481806,150660190,/world,vicon/IMUframe/IMUframe,-0.142244683341,0.18691677242,1.38477281231,-0.0229633752722,-0.00931848291688,0.0490744367882,0.998487630833
2018/10/02/14:03:26.176484,51585,1538481806,160682352,/world,vicon/IMUframe/IMUframe,-0.142254841833,0.186910769635,1.38485329514,-0.0228907265464,-0.00910863280458,0.0492321879651,0.998483469625
2018/10/02/14:03:26.186593,51586,1538481806,170709239,/world,vicon/IMUframe/IMUframe,-0.142182559495,0.186846438366,1.38493945226,-0.0229054610175,-0.00890279879542,0.0493257013174,0.998480372976
2018/10/02/14:03:26.196536,51587,1538481806,180684551,/world,vicon/IMUframe/IMUframe,-0.14212055488,0.186781356253,1.3850109589,-0.0229904188294,-0.00873103906212,0.0494253506831,0.998475009356
2018/10/02/14:03:26.206556,51588,1538481806,190709220,/world,vicon/IMUframe/IMUframe,-0.142000683625,0.186667302484,1.38507847996,-0.0231796953899,-0.00859777545236,0.0493780447114,0.9984741302
2018/10/02/14:03:26.216581,51589,1538481806,200660456,/world,vicon/IMUframe/IMUframe,-0.141878688221,0.186680539377,1.3851874507,-0.0232469732385,-0.00853540711566,0.0494640978158,0.998468841821
2018/10/02/14:03:26.226496,51590,1538481806,210640356,/world,vicon/IMUframe/IMUframe,-0.141842371912,0.186633633626,1.3852437488,-0.0234209864053,-0.00844877672111,0.0494980534751,0.998463829225
2018/10/02/14:03:26.236129,51591,1538481806,220662622,/world,vicon/IMUframe/IMUframe,-0.141809848972,0.186594771913,1.38528651596,-0.0235223038791,-0.00842581598274,0.0495800385215,0.998457573773
2018/10/02/14:03:26.246164,51592,1538481806,230682404,/world,vicon/IMUframe/IMUframe,-0.141796759167,0.186557177571,1.3853189015,-0.0236839493137,-0.00841303112104,0.0495764463005,0.998454038714
2018/10/02/14:03:26.256189,51593,1538481806,240693389,/world,vicon/IMUframe/IMUframe,-0.141774781626,0.186526146888,1.38534826018,-0.0237810434331,-0.00843690074403,0.0495196714571,0.998454346887
2018/10/02/14:03:26.266130,51594,1538481806,250700432,/world,vicon/IMUframe/IMUframe,-0.141763486572,0.186485704356,1.38537025933,-0.0238660026673,-0.00852381374227,0.0495205071043,0.998451540082
2018/10/02/14:03:26.276167,51595,1538481806,260660583,/world,vicon/IMUframe/IMUframe,-0.141770124959,0.186441940213,1.38536749639,-0.0238907094126,-0.0085847121592,0.0495703852701,0.998447952387
2018/10/02/14:03:26.286239,51596,1538481806,270719114,/world,vicon/IMUframe/IMUframe,-0.141769654099,0.186387899516,1.38536303651,-0.023912057799,-0.00868060977723,0.0495985479006,0.998445213596
2018/10/02/14:03:26.296390,51597,1538481806,280662867,/world,vicon/IMUframe/IMUframe,-0.141806361913,0.186333150675,1.38536222025,-0.0238729752266,-0.00873234761685,0.0496455815145,0.998443360134
2018/10/02/14:03:26.306241,51598,1538481806,290687347,/world,vicon/IMUframe/IMUframe,-0.141821065274,0.186287773732,1.38535424143,-0.0238648782178,-0.00881712548959,0.0496551758709,0.998442331532
2018/10/02/14:03:26.316446,51599,1538481806,300663109,/world,vicon/IMUframe/IMUframe,-0.141865187194,0.186225363156,1.38535182541,-0.0238344282303,-0.00886292220292,0.0496889163068,0.998440974839
2018/10/02/14:03:26.326446,51600,1538481806,310668906,/world,vicon/IMUframe/IMUframe,-0.141891573974,0.186168120339,1.38533668773,-0.0238247535585,-0.0089296141246,0.0496922487684,0.998440445656
2018/10/02/14:03:26.336443,51601,1538481806,320664468,/world,vicon/IMUframe/IMUframe,-0.142011222513,0.18606776865,1.38528490879,-0.0238638210789,-0.0088972602232,0.0497030946418,0.998439261641
2018/10/02/14:03:26.346531,51602,1538481806,330666853,/world,vicon/IMUframe/IMUframe,-0.142085087287,0.186011394387,1.38528381627,-0.0238806986129,-0.008964373695,0.049567447661,0.998445001175
2018/10/02/14:03:26.356340,51603,1538481806,340667819,/world,vicon/IMUframe/IMUframe,-0.142154016122,0.185984466857,1.38525579884,-0.0238811474553,-0.00903008665786,0.0494222486862,0.998451596056
2018/10/02/14:03:26.366462,51604,1538481806,350650414,/world,vicon/IMUframe/IMUframe,-0.142220635006,0.185935890091,1.38523928591,-0.0238559125669,-0.00912285549547,0.0493090462123,0.998456952955
2018/10/02/14:03:26.376196,51605,1538481806,360635769,/world,vicon/IMUframe/IMUframe,-0.142297783013,0.185904281329,1.38523757558,-0.0237720688208,-0.00920626997879,0.0491870551198,0.998464204138
2018/10/02/14:03:26.386419,51606,1538481806,370650844,/world,vicon/IMUframe/IMUframe,-0.142344952975,0.185859602403,1.38522963788,-0.0236658864677,-0.0092505565965,0.0491706588688,0.99846712481
2018/10/02/14:03:26.396336,51607,1538481806,380676523,/world,vicon/IMUframe/IMUframe,-0.142391934839,0.185825113936,1.38523625997,-0.0235932034281,-0.00923760985981,0.0491628266286,0.998469350453
2018/10/02/14:03:26.406201,51608,1538481806,390651138,/world,vicon/IMUframe/IMUframe,-0.142533320143,0.185834637745,1.38528135849,-0.023550449789,-0.00917833070155,0.0491542553568,0.998471328452
2018/10/02/14:03:26.416211,51609,1538481806,400639774,/world,vicon/IMUframe/IMUframe,-0.142613644844,0.185803305781,1.38529519397,-0.023585603734,-0.00906215263029,0.049111987403,0.998473639802
2018/10/02/14:03:26.426233,51610,1538481806,410676187,/world,vicon/IMUframe/IMUframe,-0.142675858144,0.185758039764,1.38533263646,-0.0236414674328,-0.0089428445319,0.0490832947316,0.998474805254
2018/10/02/14:03:26.436474,51611,1538481806,420678333,/world,vicon/IMUframe/IMUframe,-0.14266133653,0.185671637102,1.38535135463,-0.0237540988058,-0.00876842884644,0.0489766271121,0.998478916874
2018/10/02/14:03:26.446363,51612,1538481806,430692409,/world,vicon/IMUframe/IMUframe,-0.1427245599,0.185629926183,1.38538704764,-0.0237928337588,-0.00855616125051,0.0489567512399,0.998480810869
2018/10/02/14:03:26.456458,51613,1538481806,440671848,/world,vicon/IMUframe/IMUframe,-0.142810340076,0.185618847617,1.38542734663,-0.0238260887959,-0.00834124825553,0.0488458384637,0.998487268389
2018/10/02/14:03:26.466614,51614,1538481806,450663309,/world,vicon/IMUframe/IMUframe,-0.142880897322,0.185589486391,1.3854542652,-0.0238461128945,-0.00817671167775,0.0487365071946,0.998493493796
