time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:19:08.334675,2265,1538482748,318717771,/world,vicon/IMUframe/IMUframe,-0.186188006415,0.125493441084,1.57313749393,-0.2794028331,0.239441018673,0.127572878166,0.921046804559
2018/10/02/14:19:08.344805,2266,1538482748,328719343,/world,vicon/IMUframe/IMUframe,-0.184593551044,0.12763694251,1.5734799362,-0.287635420737,0.248242693144,0.125647364245,0.916435578694
2018/10/02/14:19:08.354527,2267,1538482748,338698309,/world,vicon/IMUframe/IMUframe,-0.183015005149,0.129929248929,1.5737476174,-0.295333515297,0.256674021123,0.124026164386,0.911873934363
2018/10/02/14:19:08.364822,2268,1538482748,348700563,/world,vicon/IMUframe/IMUframe,-0.181413054589,0.132202500509,1.57395471601,-0.302695343121,0.264989899774,0.122626743987,0.907258818601
2018/10/02/14:19:08.374945,2269,1538482748,358706381,/world,vicon/IMUframe/IMUframe,-0.179828601936,0.134409778567,1.57407361299,-0.309803884981,0.273324400127,0.121305978664,0.902552039877
2018/10/02/14:19:08.384562,2270,1538482748,368721587,/world,vicon/IMUframe/IMUframe,-0.17816506032,0.136552211673,1.57422485438,-0.31643480313,0.281410653636,0.120056460257,0.897921770389
2018/10/02/14:19:08.394317,2271,1538482748,378729374,/world,vicon/IMUframe/IMUframe,-0.176522292425,0.138610586919,1.5743053772,-0.322788931405,0.289446908476,0.118942266808,0.89324158552
2018/10/02/14:19:08.404533,2272,1538482748,388709898,/world,vicon/IMUframe/IMUframe,-0.174864750014,0.140679346399,1.57434807977,-0.328642630907,0.297475582846,0.11784548526,0.888602689825
2018/10/02/14:19:08.414320,2273,1538482748,398711177,/world,vicon/IMUframe/IMUframe,-0.173198040579,0.142623121957,1.57440251984,-0.334484893443,0.305213950215,0.116698681607,0.883937621308
2018/10/02/14:19:08.424301,2274,1538482748,408723536,/world,vicon/IMUframe/IMUframe,-0.17150913376,0.144463519785,1.57444520396,-0.340275037569,0.312804151105,0.115768614653,0.87918376334
2018/10/02/14:19:08.434429,2275,1538482748,418697679,/world,vicon/IMUframe/IMUframe,-0.169867448204,0.146217435645,1.57449621205,-0.34618464116,0.319814711869,0.114584751323,0.874497043483
2018/10/02/14:19:08.444470,2276,1538482748,428683438,/world,vicon/IMUframe/IMUframe,-0.168397022473,0.148070994876,1.57445340183,-0.351343611943,0.32679909382,0.113171109529,0.870030067637
2018/10/02/14:19:08.454290,2277,1538482748,438694094,/world,vicon/IMUframe/IMUframe,-0.166893872072,0.14979383802,1.57445244416,-0.356736442416,0.333301332964,0.111790803821,0.865535757943
2018/10/02/14:19:08.464318,2278,1538482748,448702001,/world,vicon/IMUframe/IMUframe,-0.165487854611,0.151478723062,1.57441459163,-0.361973972372,0.339499917503,0.110393551948,0.86112015017
2018/10/02/14:19:08.474238,2279,1538482748,458754185,/world,vicon/IMUframe/IMUframe,-0.164147460712,0.153048033108,1.57433342932,-0.36701821824,0.345423158957,0.109154994462,0.856776316153
2018/10/02/14:19:08.484282,2280,1538482748,468708664,/world,vicon/IMUframe/IMUframe,-0.162806150216,0.154605881616,1.57423590145,-0.37185535355,0.351160965196,0.107895202198,0.852507007538
2018/10/02/14:19:08.494161,2281,1538482748,478703057,/world,vicon/IMUframe/IMUframe,-0.161425672935,0.156023952023,1.57421335061,-0.376771427861,0.356627296417,0.106778394152,0.848209076313
2018/10/02/14:19:08.504682,2282,1538482748,488703771,/world,vicon/IMUframe/IMUframe,-0.16014489599,0.157785963671,1.57382403156,-0.380735386133,0.362097774822,0.105608439452,0.844258624316
2018/10/02/14:19:08.514389,2283,1538482748,498726005,/world,vicon/IMUframe/IMUframe,-0.158960082983,0.159124759114,1.57364695115,-0.384770168842,0.367781151715,0.104405730581,0.840112126465
2018/10/02/14:19:08.524311,2284,1538482748,508736592,/world,vicon/IMUframe/IMUframe,-0.157600349843,0.160528867334,1.57349479775,-0.389253678384,0.373117300751,0.103561167092,0.835787137025
2018/10/02/14:19:08.534448,2285,1538482748,518726312,/world,vicon/IMUframe/IMUframe,-0.156272480946,0.161913068993,1.57329600006,-0.393502735649,0.3785015815,0.102770672403,0.831462770503
2018/10/02/14:19:08.544057,2286,1538482748,528713458,/world,vicon/IMUframe/IMUframe,-0.155038366731,0.163088820021,1.57309010067,-0.397253298178,0.383875043985,0.101595788193,0.827350024786
2018/10/02/14:19:08.554189,2287,1538482748,538716979,/world,vicon/IMUframe/IMUframe,-0.153803698294,0.164122913112,1.57273196753,-0.400946711165,0.3891545837,0.10036918267,0.823241442082
2018/10/02/14:19:08.564059,2288,1538482748,548725794,/world,vicon/IMUframe/IMUframe,-0.152658974669,0.165209247726,1.57238333873,-0.40448895536,0.394479509097,0.099106428019,0.819116913401
2018/10/02/14:19:08.574124,2289,1538482748,558702052,/world,vicon/IMUframe/IMUframe,-0.151804496567,0.166036667955,1.57186933001,-0.408146887034,0.399831024454,0.0978373971499,0.814849135858
2018/10/02/14:19:08.584216,2290,1538482748,568724130,/world,vicon/IMUframe/IMUframe,-0.15078771869,0.16734935323,1.57146819652,-0.412002189319,0.404958751363,0.0962676652175,0.81055236865
2018/10/02/14:19:08.594387,2291,1538482748,578709301,/world,vicon/IMUframe/IMUframe,-0.149580306994,0.168411609752,1.57110579622,-0.415913735873,0.409992454805,0.0948165449091,0.806183461829
2018/10/02/14:19:08.604433,2292,1538482748,588690827,/world,vicon/IMUframe/IMUframe,-0.148190689377,0.169750002737,1.57077581859,-0.419375225615,0.414864443279,0.0933188340405,0.802062035666
2018/10/02/14:19:08.614319,2293,1538482748,598718846,/world,vicon/IMUframe/IMUframe,-0.1471151014,0.170781838638,1.5702968799,-0.422951620941,0.419777648208,0.0918355824116,0.79778748938
2018/10/02/14:19:08.624316,2294,1538482748,608696901,/world,vicon/IMUframe/IMUframe,-0.146153377432,0.171887562672,1.5698076645,-0.426908414971,0.424280940373,0.0904760105674,0.793441226793
2018/10/02/14:19:08.634225,2295,1538482748,618686186,/world,vicon/IMUframe/IMUframe,-0.145234198232,0.172733836194,1.56916810782,-0.430213272431,0.429135417077,0.0891763504496,0.789181165864
2018/10/02/14:19:08.644182,2296,1538482748,628724970,/world,vicon/IMUframe/IMUframe,-0.144118812487,0.173758392936,1.5686064535,-0.433283331009,0.43385139331,0.0878108628241,0.785065459668
2018/10/02/14:19:08.654125,2297,1538482748,638716450,/world,vicon/IMUframe/IMUframe,-0.143376500312,0.174439711515,1.56786739264,-0.436485788459,0.438580208715,0.0868195876361,0.780762394202
2018/10/02/14:19:08.664160,2298,1538482748,648747187,/world,vicon/IMUframe/IMUframe,-0.142270759916,0.175282483009,1.56723088281,-0.439671946146,0.442886303592,0.0859339158385,0.776630970263
2018/10/02/14:19:08.674246,2299,1538482748,658739567,/world,vicon/IMUframe/IMUframe,-0.141069933146,0.17642298114,1.56680345384,-0.442519014407,0.4472392159,0.0850533896449,0.772605932257
2018/10/02/14:19:08.684138,2300,1538482748,668733459,/world,vicon/IMUframe/IMUframe,-0.139945947341,0.177567739776,1.5660622372,-0.445254939758,0.451366323595,0.0842605002661,0.768711030648
2018/10/02/14:19:08.694087,2301,1538482748,678748624,/world,vicon/IMUframe/IMUframe,-0.138654904494,0.178402868359,1.56559287081,-0.447767184556,0.455788754812,0.0836836061137,0.764694849917
2018/10/02/14:19:08.704058,2302,1538482748,688737588,/world,vicon/IMUframe/IMUframe,-0.137616859781,0.179413444258,1.56490929542,-0.450734642123,0.459837737305,0.0832782596566,0.760560496745
2018/10/02/14:19:08.714244,2303,1538482748,698730325,/world,vicon/IMUframe/IMUframe,-0.136576767173,0.180220801293,1.56413286861,-0.454166239783,0.464387492278,0.0827079620488,0.755802008909
2018/10/02/14:19:08.724347,2304,1538482748,708757222,/world,vicon/IMUframe/IMUframe,-0.135749298578,0.181152280358,1.56305040438,-0.457486854984,0.468752526747,0.0824450743463,0.751118935923
2018/10/02/14:19:08.734164,2305,1538482748,718750986,/world,vicon/IMUframe/IMUframe,-0.134442754595,0.182094448926,1.56223872061,-0.460445128299,0.472975616801,0.0821515174886,0.746682983543
2018/10/02/14:19:08.744225,2306,1538482748,728705617,/world,vicon/IMUframe/IMUframe,-0.133351483878,0.183104129856,1.56140125083,-0.463523611483,0.476705048319,0.0821674918011,0.742392525418
2018/10/02/14:19:08.754145,2307,1538482748,738745432,/world,vicon/IMUframe/IMUframe,-0.132294103898,0.184035642051,1.56047607409,-0.466774322737,0.480336129189,0.0821595492744,0.73800321347
2018/10/02/14:19:08.764369,2308,1538482748,748721839,/world,vicon/IMUframe/IMUframe,-0.130972484031,0.185124676825,1.55964732355,-0.469528613592,0.483280161757,0.0820086660458,0.734341708582
2018/10/02/14:19:08.774244,2309,1538482748,758735985,/world,vicon/IMUframe/IMUframe,-0.129961180015,0.186127990624,1.55884035629,-0.472717794671,0.486224882594,0.0822068841112,0.730318614272
2018/10/02/14:19:08.784397,2310,1538482748,768729262,/world,vicon/IMUframe/IMUframe,-0.129338631543,0.187184925186,1.55776196997,-0.476499251186,0.48921086772,0.0827119985856,0.725796056626
2018/10/02/14:19:08.794135,2311,1538482748,778740972,/world,vicon/IMUframe/IMUframe,-0.128385649737,0.188214926647,1.55687816727,-0.480159091738,0.491820608112,0.0828080618735,0.721597229032
2018/10/02/14:19:08.804182,2312,1538482748,788729626,/world,vicon/IMUframe/IMUframe,-0.127494494309,0.189351473049,1.55597468833,-0.483892722244,0.494255495427,0.0828179530635,0.717426320432
2018/10/02/14:19:08.814424,2313,1538482748,798738635,/world,vicon/IMUframe/IMUframe,-0.12667788288,0.190470680522,1.55509811814,-0.487718647783,0.496399246329,0.0827670094446,0.71334979568
2018/10/02/14:19:08.824310,2314,1538482748,808743982,/world,vicon/IMUframe/IMUframe,-0.125747784873,0.191589739076,1.55425194844,-0.491641454555,0.498096554493,0.0827149344465,0.709469338438
2018/10/02/14:19:08.834405,2315,1538482748,818740886,/world,vicon/IMUframe/IMUframe,-0.125092613975,0.192664111436,1.55337126557,-0.495558241915,0.499641259766,0.0828539915971,0.705631530252
2018/10/02/14:19:08.844245,2316,1538482748,828740865,/world,vicon/IMUframe/IMUframe,-0.124488372052,0.193742112006,1.55252222461,-0.499409625541,0.50085392384,0.0831728738264,0.702009719271
2018/10/02/14:19:08.854295,2317,1538482748,838742218,/world,vicon/IMUframe/IMUframe,-0.123919486432,0.19481297453,1.5517526291,-0.503140068004,0.501784204136,0.0836624706614,0.698615255668
2018/10/02/14:19:08.864329,2318,1538482748,848749383,/world,vicon/IMUframe/IMUframe,-0.123384435992,0.195885684727,1.55100630016,-0.506781472579,0.502467776805,0.0842097720276,0.695418856962
2018/10/02/14:19:08.874349,2319,1538482748,858742820,/world,vicon/IMUframe/IMUframe,-0.12294498289,0.196928352276,1.55032577537,-0.510328970654,0.502911811841,0.084768891548,0.692429264436
2018/10/02/14:19:08.884407,2320,1538482748,868701767,/world,vicon/IMUframe/IMUframe,-0.12256379862,0.197906096597,1.54966207437,-0.513803095125,0.50317423194,0.085316799603,0.689596342404
2018/10/02/14:19:08.894155,2321,1538482748,878744548,/world,vicon/IMUframe/IMUframe,-0.122203993682,0.198883045016,1.54901334851,-0.5171350578,0.503363809788,0.0857488419753,0.686908540557
2018/10/02/14:19:08.904103,2322,1538482748,888714712,/world,vicon/IMUframe/IMUframe,-0.121853036118,0.199805019896,1.54840376962,-0.520395778725,0.503358065491,0.0861153129402,0.684399769337
2018/10/02/14:19:08.914253,2323,1538482748,898734405,/world,vicon/IMUframe/IMUframe,-0.121543191929,0.200645394649,1.5478468138,-0.523398094488,0.503371348614,0.0864628672622,0.682052705196
2018/10/02/14:19:08.924140,2324,1538482748,908762943,/world,vicon/IMUframe/IMUframe,-0.121260916975,0.201429875853,1.54729623134,-0.52624474744,0.50326926497,0.0868469751491,0.679885369483
2018/10/02/14:19:08.934343,2325,1538482748,918776006,/world,vicon/IMUframe/IMUframe,-0.12101674885,0.202104044036,1.54679896493,-0.528751756867,0.50317491235,0.0871985894797,0.677962383311
2018/10/02/14:19:08.944329,2326,1538482748,928750693,/world,vicon/IMUframe/IMUframe,-0.120795056259,0.202732035588,1.54634778838,-0.531032738169,0.502903048016,0.0876039511979,0.676327068085
2018/10/02/14:19:08.953944,2327,1538482748,938764080,/world,vicon/IMUframe/IMUframe,-0.120626312398,0.203313361522,1.54597508415,-0.533077167077,0.50252175329,0.0880158207249,0.674947284396
2018/10/02/14:19:08.963976,2328,1538482748,948854610,/world,vicon/IMUframe/IMUframe,-0.120475974124,0.203778181419,1.54568493681,-0.534965280829,0.501858737303,0.0884146427168,0.673893765407
2018/10/02/14:19:08.974406,2329,1538482748,958729300,/world,vicon/IMUframe/IMUframe,-0.12040188907,0.204186134045,1.54545102997,-0.536710081234,0.500967205319,0.0888802040197,0.673108057618
2018/10/02/14:19:08.984335,2330,1538482748,968757673,/world,vicon/IMUframe/IMUframe,-0.1203914675,0.204508712372,1.54531648582,-0.538239530705,0.499744074006,0.0895029283945,0.672713381679
2018/10/02/14:19:08.994268,2331,1538482748,978752282,/world,vicon/IMUframe/IMUframe,-0.120479288985,0.204748218598,1.54525584361,-0.539561969869,0.498086210863,0.0902707773217,0.67278094056
2018/10/02/14:19:09.004274,2332,1538482748,988725628,/world,vicon/IMUframe/IMUframe,-0.120872278631,0.20495239978,1.54538063916,-0.540746219729,0.495798273204,0.0916214849341,0.673337286681
2018/10/02/14:19:09.014397,2333,1538482748,998737638,/world,vicon/IMUframe/IMUframe,-0.121193065073,0.20501778536,1.54556446947,-0.541598617376,0.493206415543,0.0929111779798,0.674378144908
2018/10/02/14:19:09.024297,2334,1538482749,8716661,/world,vicon/IMUframe/IMUframe,-0.121646859087,0.204972191127,1.54585901915,-0.542031828185,0.490172646222,0.0944724572253,0.676023097946
2018/10/02/14:19:09.034792,2335,1538482749,18708251,/world,vicon/IMUframe/IMUframe,-0.122218814004,0.204762069305,1.54626446787,-0.541976592772,0.486830926418,0.0961505643904,0.678241911811
2018/10/02/14:19:09.044524,2336,1538482749,28734859,/world,vicon/IMUframe/IMUframe,-0.12304641189,0.20449977196,1.54678609236,-0.541591599331,0.482985812661,0.0984135776434,0.680968436888
2018/10/02/14:19:09.054529,2337,1538482749,38733765,/world,vicon/IMUframe/IMUframe,-0.123750854408,0.203932389011,1.54752797198,-0.540224897245,0.4790953312,0.100361349418,0.684508819199
2018/10/02/14:19:09.064498,2338,1538482749,48728880,/world,vicon/IMUframe/IMUframe,-0.12442239773,0.20323694348,1.54850450718,-0.538258797262,0.474691751003,0.102664220794,0.688770837411
2018/10/02/14:19:09.074368,2339,1538482749,58686441,/world,vicon/IMUframe/IMUframe,-0.125604559091,0.2022663981,1.54943989953,-0.535818930624,0.469491977764,0.105277504289,0.693824187739
2018/10/02/14:19:09.084290,2340,1538482749,68703077,/world,vicon/IMUframe/IMUframe,-0.126763741865,0.201156071283,1.55051990416,-0.532804556511,0.463757267913,0.107941967472,0.699569176478
2018/10/02/14:19:09.094351,2341,1538482749,78731260,/world,vicon/IMUframe/IMUframe,-0.127991099932,0.199840338655,1.55175697045,-0.529137853022,0.457869611494,0.110680827134,0.705774968297
2018/10/02/14:19:09.104117,2342,1538482749,88735698,/world,vicon/IMUframe/IMUframe,-0.129231035364,0.198336676991,1.55319045162,-0.524717862584,0.451643623461,0.113558833312,0.71259637485
2018/10/02/14:19:09.114430,2343,1538482749,98719066,/world,vicon/IMUframe/IMUframe,-0.13061349078,0.196687724744,1.55472980084,-0.519690630174,0.444882612318,0.116620765065,0.720000491196
2018/10/02/14:19:09.124420,2344,1538482749,108745827,/world,vicon/IMUframe/IMUframe,-0.13210117511,0.194854909496,1.556320882,-0.513991641074,0.437414200773,0.119728328932,0.728111624079
2018/10/02/14:19:09.134350,2345,1538482749,118703317,/world,vicon/IMUframe/IMUframe,-0.13368557103,0.192775602957,1.55805958586,-0.507600678308,0.429547010657,0.123200921536,0.736649475632
2018/10/02/14:19:09.144362,2346,1538482749,128744332,/world,vicon/IMUframe/IMUframe,-0.135407600181,0.190578852795,1.55984719076,-0.500545401852,0.421358285789,0.126513813673,0.74559087349
2018/10/02/14:19:09.154333,2347,1538482749,138747767,/world,vicon/IMUframe/IMUframe,-0.13745927392,0.188041437658,1.5616163288,-0.493110482095,0.411974442124,0.130157296093,0.755101443356
2018/10/02/14:19:09.164282,2348,1538482749,148751067,/world,vicon/IMUframe/IMUframe,-0.139324389864,0.185607807319,1.56366636435,-0.484907772719,0.402422587937,0.133525620373,0.764912688729
2018/10/02/14:19:09.174017,2349,1538482749,158743356,/world,vicon/IMUframe/IMUframe,-0.141432069158,0.182836880387,1.56557797367,-0.476546079569,0.392423380582,0.13685444963,0.774711936165
2018/10/02/14:19:09.184221,2350,1538482749,168833855,/world,vicon/IMUframe/IMUframe,-0.143548751195,0.179987787673,1.56752127907,-0.467402668133,0.38198135974,0.139813396443,0.784905854742
2018/10/02/14:19:09.194469,2351,1538482749,178746673,/world,vicon/IMUframe/IMUframe,-0.146206924704,0.177003484307,1.56910211642,-0.458069020027,0.371466278425,0.14278625284,0.794857007822
2018/10/02/14:19:09.203992,2352,1538482749,188763027,/world,vicon/IMUframe/IMUframe,-0.148627377417,0.173988201341,1.57087918299,-0.448279215501,0.360395504311,0.145613618512,0.804958073148
2018/10/02/14:19:09.214107,2353,1538482749,198692403,/world,vicon/IMUframe/IMUframe,-0.151143815467,0.171137015528,1.5724401694,-0.438168436356,0.349007459195,0.148366963249,0.814978195429
2018/10/02/14:19:09.224125,2354,1538482749,208748445,/world,vicon/IMUframe/IMUframe,-0.153711528839,0.167648632579,1.5740114264,-0.428251535971,0.337530484569,0.150837820389,0.82457367522
2018/10/02/14:19:09.234262,2355,1538482749,218736105,/world,vicon/IMUframe/IMUframe,-0.156351632856,0.164292758589,1.57549266963,-0.418215046371,0.3257901881,0.153222537951,0.833954304618
2018/10/02/14:19:09.244138,2356,1538482749,228702978,/world,vicon/IMUframe/IMUframe,-0.159408006063,0.160716009025,1.57674190362,-0.407867099651,0.31454604027,0.155482315991,0.84292969279
2018/10/02/14:19:09.254112,2357,1538482749,238745372,/world,vicon/IMUframe/IMUframe,-0.161984650084,0.157606459891,1.57823940938,-0.397141370163,0.302214664084,0.157570457327,0.852124744327
2018/10/02/14:19:09.264202,2358,1538482749,248759323,/world,vicon/IMUframe/IMUframe,-0.164629077149,0.15426966074,1.57938559066,-0.38653908874,0.290592576164,0.159278728303,0.860682156353
2018/10/02/14:19:09.274323,2359,1538482749,258690829,/world,vicon/IMUframe/IMUframe,-0.167040205453,0.151524374449,1.5805972172,-0.375693015994,0.278654768012,0.160201701543,0.869219013149
2018/10/02/14:19:09.284363,2360,1538482749,268749313,/world,vicon/IMUframe/IMUframe,-0.169423270596,0.148634047109,1.58150030386,-0.365346403859,0.267251508577,0.161631774826,0.876911515329
2018/10/02/14:19:09.294555,2361,1538482749,278745986,/world,vicon/IMUframe/IMUframe,-0.171946755783,0.145360749404,1.58219567081,-0.35515247779,0.256141711652,0.162714464632,0.884184451385
2018/10/02/14:19:09.304547,2362,1538482749,288737365,/world,vicon/IMUframe/IMUframe,-0.174555917179,0.142102816862,1.58277274902,-0.344581529308,0.245341067345,0.163929231803,0.891178173708
2018/10/02/14:19:09.314558,2363,1538482749,298704736,/world,vicon/IMUframe/IMUframe,-0.176830576082,0.138812991361,1.58329875967,-0.334748247712,0.234747351034,0.164853291205,0.897586031651
2018/10/02/14:19:09.324436,2364,1538482749,308686823,/world,vicon/IMUframe/IMUframe,-0.179335507595,0.135757940284,1.58361386756,-0.324619240785,0.224786836509,0.165686661848,0.903681999782
2018/10/02/14:19:09.334655,2365,1538482749,318705854,/world,vicon/IMUframe/IMUframe,-0.181474162092,0.132722649608,1.58388039701,-0.31490603276,0.214789115807,0.166498511036,0.909383347156
2018/10/02/14:19:09.344402,2366,1538482749,328727374,/world,vicon/IMUframe/IMUframe,-0.183593836476,0.129472365818,1.58398144761,-0.305314106339,0.205222054414,0.167320345475,0.914697276066
2018/10/02/14:19:09.354500,2367,1538482749,338709801,/world,vicon/IMUframe/IMUframe,-0.185632095896,0.126403715074,1.58398402839,-0.295846018359,0.195716100083,0.168547262248,0.919653283568
2018/10/02/14:19:09.364533,2368,1538482749,348733080,/world,vicon/IMUframe/IMUframe,-0.187602319945,0.123444232224,1.58382234919,-0.286665866668,0.186756610742,0.169807361483,0.924180777347
2018/10/02/14:19:09.374533,2369,1538482749,358714228,/world,vicon/IMUframe/IMUframe,-0.189303891953,0.120651242336,1.58366866094,-0.277478240436,0.177942442823,0.171095177118,0.928476576707
2018/10/02/14:19:09.384481,2370,1538482749,368749820,/world,vicon/IMUframe/IMUframe,-0.190981748868,0.117851205272,1.58340961531,-0.268505921232,0.169316415477,0.172602818275,0.932440233386
2018/10/02/14:19:09.394534,2371,1538482749,378710914,/world,vicon/IMUframe/IMUframe,-0.192524855804,0.115066182591,1.5830628355,-0.259640424283,0.160730453083,0.174323932212,0.936143011611
2018/10/02/14:19:09.404426,2372,1538482749,388734489,/world,vicon/IMUframe/IMUframe,-0.194080331518,0.112552182793,1.58274851684,-0.251014441461,0.152755433444,0.175744146481,0.939559217244
2018/10/02/14:19:09.414497,2373,1538482749,398687331,/world,vicon/IMUframe/IMUframe,-0.195547756687,0.109877351283,1.58223247003,-0.242980030799,0.145107029684,0.177010390546,0.94264095827
2018/10/02/14:19:09.424583,2374,1538482749,408741098,/world,vicon/IMUframe/IMUframe,-0.196944385515,0.107495950978,1.58175745259,-0.235208577825,0.137619891034,0.178266602189,0.945493896889
2018/10/02/14:19:09.434545,2375,1538482749,418742016,/world,vicon/IMUframe/IMUframe,-0.198212121359,0.10509103087,1.58122409694,-0.227794630938,0.130396878795,0.179448906445,0.948105663991
2018/10/02/14:19:09.444495,2376,1538482749,428685781,/world,vicon/IMUframe/IMUframe,-0.199464476004,0.102862045285,1.58066372446,-0.220614010157,0.12377232985,0.180432551213,0.950501953364
2018/10/02/14:19:09.454428,2377,1538482749,438691510,/world,vicon/IMUframe/IMUframe,-0.200622888592,0.100716004276,1.58010452002,-0.21371350699,0.11762808634,0.181278173887,0.952695331103
2018/10/02/14:19:09.464307,2378,1538482749,448718217,/world,vicon/IMUframe/IMUframe,-0.201589882351,0.0988079550002,1.57964084492,-0.20693621678,0.111794482205,0.181940704422,0.95476540365
2018/10/02/14:19:09.474334,2379,1538482749,458707368,/world,vicon/IMUframe/IMUframe,-0.20262548476,0.0969074619117,1.57907420214,-0.200510442115,0.106451706758,0.182744322628,0.956591924113
2018/10/02/14:19:09.484111,2380,1538482749,468694572,/world,vicon/IMUframe/IMUframe,-0.203577933558,0.0950247233429,1.57847500758,-0.194308714299,0.10134327356,0.183792408601,0.958224407429
2018/10/02/14:19:09.494405,2381,1538482749,478750274,/world,vicon/IMUframe/IMUframe,-0.204528166821,0.0930329278309,1.57785046928,-0.188139919744,0.0963800238997,0.18487882916,0.959757302718
2018/10/02/14:19:09.504380,2382,1538482749,488782796,/world,vicon/IMUframe/IMUframe,-0.205334335833,0.0913983407957,1.57723058989,-0.182260020228,0.0920531815688,0.185541257641,0.96118777484
2018/10/02/14:19:09.514456,2383,1538482749,498705698,/world,vicon/IMUframe/IMUframe,-0.206167084625,0.0898323050206,1.5767687743,-0.176386491932,0.087810526909,0.186223412592,0.962547639045
2018/10/02/14:19:09.524551,2384,1538482749,508756521,/world,vicon/IMUframe/IMUframe,-0.206764290748,0.0884205727349,1.57612261079,-0.171281569339,0.0842180086585,0.186920405956,0.963654872275
2018/10/02/14:19:09.534466,2385,1538482749,518750096,/world,vicon/IMUframe/IMUframe,-0.207365058859,0.0869490878428,1.57543166213,-0.165865118431,0.0807212958362,0.187820485404,0.964726023361
2018/10/02/14:19:09.544409,2386,1538482749,528710877,/world,vicon/IMUframe/IMUframe,-0.20780684738,0.0850969905538,1.57482206285,-0.160639955781,0.0775185577745,0.189308758933,0.965581623478
2018/10/02/14:19:09.554341,2387,1538482749,538693071,/world,vicon/IMUframe/IMUframe,-0.208257832422,0.0837019344247,1.57416947906,-0.155209937388,0.0745506035642,0.190499415839,0.966468858996
2018/10/02/14:19:09.564430,2388,1538482749,548734060,/world,vicon/IMUframe/IMUframe,-0.20862353369,0.0823305578737,1.57351168016,-0.149981551626,0.0718925359504,0.191498446396,0.967297959511
2018/10/02/14:19:09.574585,2389,1538482749,558749041,/world,vicon/IMUframe/IMUframe,-0.209062484048,0.0809729870952,1.57295159205,-0.144706762388,0.068943134448,0.192534782807,0.968110094225
2018/10/02/14:19:09.584831,2390,1538482749,568755065,/world,vicon/IMUframe/IMUframe,-0.209387408849,0.0796647074414,1.57231863883,-0.139516151211,0.0663806221174,0.193238828472,0.968910528237
2018/10/02/14:19:09.594754,2391,1538482749,578721848,/world,vicon/IMUframe/IMUframe,-0.209777306863,0.0784018381474,1.57175377676,-0.134519930319,0.06375729355,0.1938278139,0.969675293294
2018/10/02/14:19:09.605019,2392,1538482749,588741608,/world,vicon/IMUframe/IMUframe,-0.21015619296,0.0771726248259,1.57113517919,-0.129779849119,0.061333817865,0.194299769135,0.97038289003
2018/10/02/14:19:09.614720,2393,1538482749,598739660,/world,vicon/IMUframe/IMUframe,-0.210470633089,0.0760123101265,1.5705240776,-0.125190190244,0.0591645848589,0.194787051935,0.971022642663
2018/10/02/14:19:09.624474,2394,1538482749,608736690,/world,vicon/IMUframe/IMUframe,-0.21080215011,0.0748111545907,1.5699393581,-0.120764403569,0.057110217802,0.195224455391,0.971618131712
2018/10/02/14:19:09.634422,2395,1538482749,618728481,/world,vicon/IMUframe/IMUframe,-0.211228013889,0.0734312732939,1.56930416798,-0.116358823959,0.0556100125084,0.194565741544,0.972374579477
2018/10/02/14:19:09.644384,2396,1538482749,628710187,/world,vicon/IMUframe/IMUframe,-0.21158819189,0.0724109467718,1.56859095331,-0.111244530836,0.0543362080816,0.194221600931,0.973113662725
2018/10/02/14:19:09.654255,2397,1538482749,638695083,/world,vicon/IMUframe/IMUframe,-0.211592240544,0.0713158011169,1.56807685554,-0.107103593066,0.0529754106184,0.194606128344,0.973576335494
2018/10/02/14:19:09.664331,2398,1538482749,648698835,/world,vicon/IMUframe/IMUframe,-0.211835281669,0.0702702770156,1.56743906458,-0.102412612568,0.0518260127954,0.194129145107,0.974237956664
2018/10/02/14:19:09.674300,2399,1538482749,658748197,/world,vicon/IMUframe/IMUframe,-0.21208349578,0.069242889904,1.56676940511,-0.0976051937767,0.0507224362864,0.193784265265,0.974857999475
2018/10/02/14:19:09.684415,2400,1538482749,668757521,/world,vicon/IMUframe/IMUframe,-0.212380631349,0.0681653885814,1.56608613133,-0.0918322074129,0.0498082440888,0.192608830053,0.975698633333
2018/10/02/14:19:09.694333,2401,1538482749,678694332,/world,vicon/IMUframe/IMUframe,-0.212584955636,0.0671571504645,1.56540614461,-0.0865670818263,0.0485726061791,0.192204443021,0.976321819051
2018/10/02/14:19:09.704379,2402,1538482749,688712470,/world,vicon/IMUframe/IMUframe,-0.212805793912,0.0661499050339,1.56475217069,-0.0812075475837,0.0471493780262,0.191742400488,0.976942742551
2018/10/02/14:19:09.714530,2403,1538482749,698692434,/world,vicon/IMUframe/IMUframe,-0.212993921796,0.0651438014045,1.56411013661,-0.0758603682895,0.0457464972035,0.191020267318,0.977580543991
2018/10/02/14:19:09.724465,2404,1538482749,708735331,/world,vicon/IMUframe/IMUframe,-0.213293462574,0.0641353119817,1.56347197607,-0.0711657980578,0.0441169242282,0.190120129874,0.97818375697
