2018/10/02/14:06:31.219271;[];0;2769;-1471;16033;-404;688;252;-265;313;1277;181;142;46;0
2018/10/02/14:06:31.231178;[];0;2193;-2287;15073;-322;708;174;-265;313;1277;249;142;46;0
2018/10/02/14:06:31.243136;[];0;2129;-1871;17873;-336;572;238;-341;333;1304;61;143;46;0
2018/10/02/14:06:31.256316;[];0;2449;-1215;16865;-412;564;164;-341;333;1304;129;143;46;0
2018/10/02/14:06:31.272189;[];0;2273;-543;18817;-366;564;206;-341;333;1304;197;143;46;0
2018/10/02/14:06:31.284156;[];0;1857;-255;19249;-122;588;276;-348;300;1277;9;144;46;0
2018/10/02/14:06:31.297335;[];0;1825;433;18593;-132;560;104;-348;300;1277;77;144;46;0
2018/10/02/14:06:31.309285;[];0;1937;465;18017;216;494;152;-380;287;1270;145;144;46;0
2018/10/02/14:06:31.325183;[];0;1841;865;17137;284;496;-72;-380;287;1270;213;144;46;0
2018/10/02/14:06:31.338135;[];0;2209;993;16129;264;434;-244;-380;287;1270;25;145;46;0
2018/10/02/14:06:31.350249;[];0;2417;945;16289;386;200;-394;-386;307;1256;93;145;46;0
2018/10/02/14:06:31.362164;[];0;2273;1073;15089;444;126;-410;-386;307;1256;178;145;46;0
2018/10/02/14:06:31.378535;[];0;1873;1217;15505;338;108;-560;-399;333;1256;246;145;46;0
2018/10/02/14:06:31.391309;[];0;1873;1217;15889;306;-168;-920;-399;333;1256;58;146;46;0
2018/10/02/14:06:31.403208;[];0;1505;1041;16081;336;-196;-1102;-399;333;1256;126;146;46;0
2018/10/02/14:06:31.415161;[];0;1249;1313;16817;372;-284;-1250;-399;294;1250;194;146;46;0
2018/10/02/14:06:31.432380;[];0;833;897;17057;248;-400;-1466;-399;294;1250;6;147;46;0
2018/10/02/14:06:31.444196;[];0;897;353;16705;120;-364;-1492;-386;313;1277;74;147;46;0
2018/10/02/14:06:31.456132;[];0;769;577;16529;260;-396;-1900;-386;313;1277;142;147;46;0
2018/10/02/14:06:31.469335;[];0;721;593;15745;110;-388;-1926;-386;313;1277;210;147;46;0
2018/10/02/14:06:31.485215;[];0;1441;449;15249;40;-452;-1904;-424;320;1304;22;148;46;0
2018/10/02/14:06:31.497139;[];0;1441;353;15281;-42;-392;-2084;-424;320;1304;90;148;46;0
2018/10/02/14:06:31.510464;[];0;1009;113;15089;-120;-362;-2164;-456;287;1236;158;148;46;0
2018/10/02/14:06:31.522286;[];0;1121;177;14961;-266;-448;-2234;-456;287;1236;226;148;46;0
2018/10/02/14:06:31.534122;[];0;1473;-239;15441;-120;-458;-2406;-456;287;1236;38;149;46;0
2018/10/02/14:06:31.550527;[];0;1329;-431;15537;-268;-396;-2402;-469;235;1297;106;149;46;0
2018/10/02/14:06:31.563383;[];0;1377;-575;15681;-250;-314;-2540;-469;235;1297;191;149;46;0
2018/10/02/14:06:31.575202;[];0;2529;-159;15009;-296;-236;-2808;-482;202;1290;20;150;46;0
2018/10/02/14:06:31.587111;[];0;2401;161;14513;-342;-190;-2882;-482;202;1290;71;150;46;0
2018/10/02/14:06:31.604377;[];0;2481;417;15153;-470;-162;-2858;-482;202;1290;139;150;46;0
2018/10/02/14:06:31.616191;[];0;2561;465;14225;-518;-188;-2900;-450;150;1324;207;150;46;0
2018/10/02/14:06:31.628172;[];0;3569;401;15217;-464;-22;-3108;-450;150;1324;19;151;46;0
2018/10/02/14:06:31.641349;[];0;4209;369;14369;-554;60;-3200;-482;78;1297;87;151;46;0
2018/10/02/14:06:31.657210;[];0;4321;897;14449;-568;14;-3116;-482;78;1297;155;151;46;0
2018/10/02/14:06:31.669143;[];0;4945;753;14289;-442;0;-3356;-482;78;1297;223;151;46;0
2018/10/02/14:06:31.682374;[];0;5073;865;13313;-406;8;-3450;-495;6;1331;35;152;46;0
2018/10/02/14:06:31.694302;[];0;4753;913;14001;-322;-12;-3484;-495;6;1331;103;152;46;0
2018/10/02/14:06:31.710160;[];0;4289;1441;14561;-224;-36;-3546;-520;-91;1331;171;152;46;0
2018/10/02/14:06:31.722645;[];0;3777;1281;14545;-296;-88;-3638;-520;-91;1331;239;152;46;0
2018/10/02/14:06:31.735326;[];0;4065;1041;15617;-260;130;-3656;-520;-91;1331;51;153;46;0
2018/10/02/14:06:31.747156;[];0;4449;657;15937;-304;64;-3786;-469;-150;1317;119;153;46;0
2018/10/02/14:06:31.763621;[];0;3585;1265;15793;-164;204;-3664;-469;-150;1317;187;153;46;0
2018/10/02/14:06:31.776387;[];0;3793;1745;16753;0;242;-3756;-476;-248;1358;16;154;46;0
2018/10/02/14:06:31.788239;[];0;3857;1729;16929;84;224;-3618;-476;-248;1358;84;154;46;0
2018/10/02/14:06:31.800143;[];0;3889;1217;16257;134;550;-3674;-476;-248;1358;152;154;46;0
2018/10/02/14:06:31.813353;[];0;3953;673;15105;192;500;-3710;-520;-294;1317;220;154;46;0
2018/10/02/14:06:31.829193;[];0;3793;353;14401;222;466;-3594;-520;-294;1317;32;155;46;0
2018/10/02/14:06:31.841141;[];0;3361;257;14689;288;484;-3482;-469;-339;1317;100;155;46;0
2018/10/02/14:06:31.854445;[];0;2817;-591;15585;342;346;-3486;-469;-339;1317;168;155;46;0
2018/10/02/14:06:31.866174;[];0;3025;-879;16097;276;352;-3482;-469;-339;1317;236;155;46;0
2018/10/02/14:06:31.882150;[];0;2097;-1423;15793;220;350;-3184;-488;-418;1371;48;156;46;0
2018/10/02/14:06:31.895374;[];0;1857;-2095;14849;164;362;-2804;-488;-418;1371;150;156;46;0
2018/10/02/14:06:31.907267;[];0;2065;-2415;14705;268;294;-2516;-469;-444;1344;201;156;46;0
2018/10/02/14:06:31.923169;[];0;1441;-2751;14529;204;140;-2434;-469;-444;1344;252;156;46;0
2018/10/02/14:06:31.935438;[];0;-239;-2959;14977;160;150;-2074;-469;-444;1344;81;157;46;0
2018/10/02/14:06:31.952221;[];0;-735;-2959;15105;106;166;-1660;-412;-431;1358;149;157;46;0
2018/10/02/14:06:31.964159;[];0;-415;-2943;15297;0;82;-1326;-412;-431;1358;234;157;46;0
2018/10/02/14:06:31.976842;[];0;-575;-2287;14481;98;144;-1154;-444;-470;1344;46;158;46;0
2018/10/02/14:06:31.989208;[];0;-159;-1855;14257;-128;-20;-848;-444;-470;1344;114;158;46;0
2018/10/02/14:06:32.005159;[];0;-239;-2127;15281;-66;90;-678;-444;-470;1344;182;158;46;0
2018/10/02/14:06:32.017492;[];0;-527;-1423;16049;-104;64;-360;-424;-457;1310;250;158;46;0
2018/10/02/14:06:32.030511;[];0;-463;-767;16129;-88;-140;-148;-424;-457;1310;62;159;46;0
2018/10/02/14:06:32.042195;[];0;353;-319;15921;-142;-160;270;-405;-503;1344;130;159;46;0
2018/10/02/14:06:32.058381;[];0;289;-607;16001;-66;-34;300;-405;-503;1344;198;159;46;0
2018/10/02/14:06:32.071419;[];0;-207;-1071;16033;-178;-48;420;-405;-503;1344;10;160;46;0
2018/10/02/14:06:32.083219;[];0;-911;-1135;16849;-120;-94;652;-424;-503;1324;78;160;46;0
2018/10/02/14:06:32.095178;[];0;-1183;-911;17073;-194;-68;798;-424;-503;1324;146;160;46;0
2018/10/02/14:06:32.112629;[];0;-543;-1423;17889;-298;64;1044;-418;-529;1337;214;160;46;0
2018/10/02/14:06:32.124220;[];0;-511;-1791;16849;-350;48;1188;-418;-529;1337;26;161;46;0
2018/10/02/14:06:32.136161;[];0;-319;-1295;17569;-464;200;1414;-418;-529;1337;94;161;46;0
2018/10/02/14:06:32.148517;[];0;97;-927;16929;-424;174;1520;-450;-542;1331;162;161;46;0
2018/10/02/14:06:32.165223;[];0;465;-1119;16625;-484;304;1670;-450;-542;1331;230;161;46;0
2018/10/02/14:06:32.177167;[];0;913;-1439;17169;-524;124;1736;-456;-496;1283;59;162;46;0
2018/10/02/14:06:32.189553;[];0;1553;-1727;16273;-450;222;1952;-456;-496;1283;127;162;46;0
2018/10/02/14:06:32.202283;[];0;1681;-2863;16833;-538;228;2380;-488;-490;1270;229;162;46;0
2018/10/02/14:06:32.218212;[];0;1505;-2799;17409;-380;228;2478;-488;-490;1270;23;163;46;0
2018/10/02/14:06:32.230698;[];0;1153;-3007;16865;-440;150;2512;-488;-490;1270;74;163;46;0
2018/10/02/14:06:32.243389;[];0;881;-2223;16945;-394;328;2798;-527;-496;1270;142;163;46;0
2018/10/02/14:06:32.255186;[];0;1057;-2463;16609;-392;188;3174;-527;-496;1270;210;163;46;0
2018/10/02/14:06:32.267365;[];0;1441;-2623;16129;-292;280;3254;-527;-496;1270;22;164;46;0
2018/10/02/14:06:32.284405;[];0;2065;-2655;17089;-328;144;3532;-616;-405;1263;90;164;46;0
2018/10/02/14:06:32.296214;[];0;1857;-2655;16289;-272;266;3642;-616;-405;1263;158;164;46;0
2018/10/02/14:06:32.308449;[];0;2161;-2559;16993;-382;220;3906;-642;-346;1290;226;164;46;0
2018/10/02/14:06:32.320400;[];0;2241;-2159;16545;-364;176;4110;-642;-346;1290;38;165;46;0
2018/10/02/14:06:32.337214;[];0;2433;-2063;15889;-368;258;4238;-642;-346;1290;106;165;46;0
2018/10/02/14:06:32.349166;[];0;3137;-2671;15441;-262;212;4460;-718;-267;1256;174;165;46;0
2018/10/02/14:06:32.361378;[];0;3761;-2911;15025;-358;168;4576;-718;-267;1256;242;165;46;0
2018/10/02/14:06:32.374245;[];0;4049;-1887;15313;-258;78;4640;-693;-150;1290;71;166;46;0
2018/10/02/14:06:32.390174;[];0;4177;-671;14641;-262;24;4698;-693;-150;1290;139;166;46;0
2018/10/02/14:06:32.402600;[];0;4529;-1711;15569;-52;22;4872;-693;-150;1290;207;166;46;0
2018/10/02/14:06:32.415313;[];0;3953;-1791;15121;22;-16;5040;-725;-58;1229;19;167;46;0
2018/10/02/14:06:32.427174;[];0;3041;-1471;15265;-118;-62;4954;-725;-58;1229;87;167;46;0
2018/10/02/14:06:32.443690;[];0;3265;-335;15297;210;-100;4944;-738;45;1250;155;167;46;0
2018/10/02/14:06:32.456332;[];0;3025;497;14897;158;-60;4998;-738;45;1250;223;167;46;0
2018/10/02/14:06:32.468327;[];0;2929;321;15009;330;54;4878;-738;45;1250;35;168;46;0
2018/10/02/14:06:32.480470;[];0;2849;161;14545;360;-58;4644;-674;163;1236;103;168;46;0
2018/10/02/14:06:32.497722;[];0;2465;385;14657;256;-30;4664;-674;163;1236;171;168;46;0
2018/10/02/14:06:32.509181;[];0;2321;1265;13841;254;-86;4644;-623;320;1250;239;168;46;0
2018/10/02/14:06:32.521441;[];0;2129;1297;14225;252;-270;4516;-623;320;1250;51;169;46;0
2018/10/02/14:06:32.533363;[];0;1825;1073;14657;170;-20;4242;-623;320;1250;119;169;46;0
2018/10/02/14:06:32.546172;[];0;1105;1169;14721;212;-150;4178;-533;431;1256;187;169;46;0
2018/10/02/14:06:32.562336;[];0;977;945;14913;170;-154;3992;-533;431;1256;255;169;46;0
2018/10/02/14:06:32.574390;[];0;849;785;14353;238;-206;3822;-469;483;1202;84;170;46;0
2018/10/02/14:06:32.587244;[];0;673;705;14497;-44;-136;3662;-469;483;1202;152;170;46;0
2018/10/02/14:06:32.599165;[];0;817;945;14625;16;-116;3624;-469;483;1202;220;170;46;0
2018/10/02/14:06:32.615388;[];0;977;1249;14545;10;-200;3410;-341;555;1216;32;171;46;0
2018/10/02/14:06:32.628245;[];0;1057;1441;15473;18;-160;3384;-341;555;1216;100;171;46;0
2018/10/02/14:06:32.640167;[];0;1041;1521;15537;226;-86;3520;-265;581;1182;168;171;46;0
2018/10/02/14:06:32.652429;[];0;1425;1953;15489;186;-106;3422;-265;581;1182;236;171;46;0
2018/10/02/14:06:32.669274;[];0;1425;1649;15713;272;-38;3304;-265;581;1182;48;172;46;0
2018/10/02/14:06:32.681221;[];0;1617;769;15361;386;-76;3094;-169;653;1209;116;172;46;0
2018/10/02/14:06:32.693379;[];0;1681;753;14833;458;-136;3080;-169;653;1209;184;172;46;0
2018/10/02/14:06:32.705348;[];0;1217;753;14673;386;-74;3094;-47;653;1168;252;172;46;0
2018/10/02/14:06:32.722177;[];0;1105;593;15553;388;-80;3202;-47;653;1168;64;173;46;0
2018/10/02/14:06:32.734406;[];0;1041;305;15841;394;2;2896;-47;653;1168;132;173;46;0
2018/10/02/14:06:32.746364;[];0;1361;209;16273;248;-26;3144;3;679;1175;200;173;46;0
2018/10/02/14:06:32.759197;[];0;1617;-31;15761;128;42;3010;3;679;1175;12;174;46;0
2018/10/02/14:06:32.775471;[];0;1585;-511;15217;36;22;2996;86;653;1128;80;174;46;0
2018/10/02/14:06:32.787375;[];0;1793;-783;15713;-18;38;2992;86;653;1128;165;174;46;0
2018/10/02/14:06:32.800232;[];0;1921;-687;15457;-174;-48;2808;86;653;1128;233;174;46;0
2018/10/02/14:06:32.812171;[];0;2193;-943;15153;-308;-134;2884;175;647;1189;45;175;46;0
2018/10/02/14:06:32.828977;[];0;2753;-623;15217;-418;-84;2728;175;647;1189;113;175;46;0
2018/10/02/14:06:32.841227;[];0;3265;-703;14625;-514;-260;2736;220;647;1162;181;175;46;0
2018/10/02/14:06:32.853173;[];0;3009;-1023;14609;-612;-260;2664;220;647;1162;249;175;46;0
2018/10/02/14:06:32.865594;[];0;3217;-991;15089;-646;-380;2662;220;647;1162;61;176;46;0
2018/10/02/14:06:32.877222;[];0;3345;-511;15473;-624;-260;2506;329;575;1162;129;176;46;0
2018/10/02/14:06:32.894186;[];0;3185;-319;16017;-710;-424;2506;329;575;1162;197;176;46;0
2018/10/02/14:06:32.906471;[];0;3201;-175;16049;-778;-414;2490;341;503;1175;9;177;46;0
2018/10/02/14:06:32.918457;[];0;3521;-191;16593;-778;-360;2452;341;503;1175;77;177;46;0
2018/10/02/14:06:32.931149;[];0;3153;-127;16081;-712;-366;2436;341;503;1175;145;177;46;0
2018/10/02/14:06:32.947485;[];0;2609;-111;16289;-750;-322;2364;456;437;1175;213;177;46;0
2018/10/02/14:06:32.959301;[];0;2097;-511;16129;-648;-324;2188;456;437;1175;25;178;46;0
2018/10/02/14:06:32.972177;[];0;2689;-1199;16193;-554;-258;2168;533;385;1155;93;178;46;0
2018/10/02/14:06:32.984496;[];0;2929;-1471;16945;-610;-148;1960;533;385;1155;178;178;46;0
2018/10/02/14:06:33.000398;[];0;2689;-1055;16641;-578;-42;2048;552;313;1189;246;178;46;0
2018/10/02/14:06:33.013201;[];0;2561;-1231;16241;-564;18;1882;552;313;1189;58;179;46;0
2018/10/02/14:06:33.025249;[];0;2289;-1567;16545;-374;70;1802;552;313;1189;126;179;46;0
2018/10/02/14:06:33.037398;[];0;2305;-2095;16225;-536;142;1736;533;235;1209;194;179;46;0
2018/10/02/14:06:33.054219;[];0;2225;-2287;15857;-518;220;1744;533;235;1209;6;180;46;0
2018/10/02/14:06:33.066168;[];0;1809;-2671;16401;-518;22;1604;533;235;1209;74;180;46;0
2018/10/02/14:06:33.078451;[];0;1889;-3359;16481;-418;172;1452;597;189;1216;142;180;46;0
2018/10/02/14:06:33.090311;[];0;1601;-3551;16849;-268;236;1416;597;189;1216;210;180;46;0
2018/10/02/14:06:33.107140;[];0;2465;-3887;17057;-238;266;1422;559;143;1216;22;181;46;0
2018/10/02/14:06:33.122487;[];0;2193;-3967;16257;-258;324;1260;559;143;1216;90;181;46;0
2018/10/02/14:06:33.131280;[];0;2081;-3743;15409;-130;156;1478;559;143;1216;158;181;46;0
2018/10/02/14:06:33.144170;[];0;1777;65;14673;-136;110;1218;565;117;1209;226;181;46;0
2018/10/02/14:06:33.156408;[];0;1409;3585;15057;-132;-4;740;565;117;1209;38;182;46;0
2018/10/02/14:06:33.172313;[];0;2433;929;16449;-96;192;286;591;52;1189;106;182;46;0
2018/10/02/14:06:33.185212;[];0;3745;-2319;16305;-96;240;-36;591;52;1189;174;182;46;0
2018/10/02/14:06:33.197179;[];0;1297;-5119;15425;-78;136;-100;591;45;1216;3;183;46;0
2018/10/02/14:06:33.209265;[];0;81;-4127;14689;12;-22;-262;591;45;1216;71;183;46;0
2018/10/02/14:06:33.226246;[];0;1313;-3263;15041;42;-184;-360;591;45;1216;139;183;46;0
2018/10/02/14:06:33.238178;[];0;2465;-3071;15745;-164;-212;-390;616;78;1250;207;183;46;0
2018/10/02/14:06:33.250368;[];0;1537;-2991;16289;-96;-286;-500;616;78;1250;19;184;46;0
2018/10/02/14:06:33.262283;[];0;1601;-2191;16865;-46;-208;-764;616;78;1250;87;184;46;0
2018/10/02/14:06:33.279196;[];0;3521;-1439;17153;100;-166;-880;603;71;1229;138;184;46;0
2018/10/02/14:06:33.293146;[];0;3761;-1119;17249;126;-176;-1138;603;71;1229;223;184;46;0
2018/10/02/14:06:33.303300;[];0;2913;-1103;16385;54;-32;-1290;584;65;1202;35;185;46;0
2018/10/02/14:06:33.316174;[];0;2625;-1183;15825;-58;-84;-1730;584;65;1202;103;185;46;0
2018/10/02/14:06:33.335912;[];0;3553;-1167;15425;-40;-232;-1940;584;65;1202;171;185;46;0
2018/10/02/14:06:33.344338;[];0;2945;-751;16033;28;-196;-2418;610;130;1168;239;185;46;0
2018/10/02/14:06:33.357182;[];0;3041;-607;16849;-76;-186;-2532;610;130;1168;51;186;46;0
2018/10/02/14:06:33.369399;[];0;4401;-1183;16993;-88;-74;-2726;591;189;1216;119;186;46;0
2018/10/02/14:06:33.385379;[];0;5009;-1215;17185;-52;-90;-3052;591;189;1216;170;186;46;0
2018/10/02/14:06:33.398268;[];0;4385;-1199;17569;-96;104;-3312;501;222;1216;16;187;46;0
2018/10/02/14:06:33.410262;[];0;4241;-703;16993;-52;94;-3354;501;222;1216;84;187;46;0
2018/10/02/14:06:33.422393;[];0;5313;-927;17153;-182;162;-3686;501;222;1216;152;187;46;0
2018/10/02/14:06:33.439367;[];0;5041;-943;17377;-282;222;-3804;501;287;1162;220;187;46;0
2018/10/02/14:06:33.451204;[];0;4513;-719;17009;-222;386;-4344;501;287;1162;32;188;46;0
2018/10/02/14:06:33.463424;[];0;5281;-1135;16849;-312;524;-4426;501;287;1162;100;188;46;0
2018/10/02/14:06:33.475256;[];0;6689;-1407;15729;-342;632;-4560;424;326;1216;168;188;46;0
2018/10/02/14:06:33.488181;[];0;6865;-1743;15441;-530;600;-4708;424;326;1216;236;188;46;0
2018/10/02/14:06:33.504382;[];0;6689;-1791;14641;-616;724;-4970;322;398;1236;48;189;46;0
2018/10/02/14:06:33.516289;[];0;7393;-1999;14193;-594;666;-5182;322;398;1236;116;189;46;0
2018/10/02/14:06:33.529208;[];0;7537;-2063;14273;-726;742;-5274;322;398;1236;184;189;46;0
2018/10/02/14:06:33.541383;[];0;6673;-1423;14305;-822;922;-5402;207;424;1263;252;189;46;0
2018/10/02/14:06:33.557337;[];0;6769;-1263;14833;-926;814;-5362;207;424;1263;64;190;46;0
2018/10/02/14:06:33.570204;[];0;7025;-1247;14353;-920;874;-5418;28;411;1317;132;190;46;0
2018/10/02/14:06:33.582447;[];0;6657;-895;14353;-842;910;-5514;28;411;1317;200;190;46;0
2018/10/02/14:06:33.594358;[];0;6385;-1119;13057;-924;1116;-5640;-105;333;1304;29;191;46;0
2018/10/02/14:06:33.611399;[];0;7089;-927;13041;-892;900;-5584;-105;333;1304;97;191;46;0
2018/10/02/14:06:33.623565;[];0;6993;-671;13377;-692;962;-5556;-105;333;1304;165;191;46;0
2018/10/02/14:06:33.635449;[];0;6385;-799;14513;-668;994;-5406;-194;287;1331;233;191;46;0
2018/10/02/14:06:33.647276;[];0;6065;-1135;14833;-650;1104;-5480;-194;287;1331;45;192;46;0
2018/10/02/14:06:33.664200;[];0;6273;-1951;15281;-500;1112;-5206;-194;287;1331;113;192;46;0
2018/10/02/14:06:33.677797;[];0;6321;-2431;14961;-532;1102;-5216;-322;209;1310;180;192;46;0
2018/10/02/14:06:33.688653;[];0;6353;-2591;14145;-392;1052;-5190;-322;209;1310;248;192;46;0
2018/10/02/14:06:33.701179;[];0;7185;-2863;13857;-304;1048;-5150;-424;124;1324;60;193;46;0
2018/10/02/14:06:33.717783;[];0;6945;-2767;13473;-186;1050;-4820;-424;124;1324;128;193;46;0
2018/10/02/14:06:33.729306;[];0;6529;-2223;13681;-158;1096;-4888;-424;124;1324;196;193;46;0
2018/10/02/14:06:33.742189;[];0;6241;-2063;14145;-132;766;-4682;-495;32;1310;8;194;46;0
2018/10/02/14:06:33.754372;[];0;5889;-2559;14513;-174;766;-4506;-495;32;1310;76;194;46;0
2018/10/02/14:06:33.766348;[];0;5457;-2623;14497;-234;606;-4336;-533;-91;1324;144;194;46;0
2018/10/02/14:06:33.783208;[];0;5153;-2687;14209;-116;654;-4322;-533;-91;1324;212;194;46;0
2018/10/02/14:06:33.795157;[];0;5249;-3199;14017;-68;600;-4126;-597;-196;1324;41;195;46;0
2018/10/02/14:06:33.807429;[];0;5041;-3311;14001;-4;356;-4010;-597;-196;1324;109;195;46;0
2018/10/02/14:06:33.819241;[];0;4641;-3407;14097;-8;250;-3856;-597;-196;1324;177;195;46;0
2018/10/02/14:06:33.836180;[];0;4865;-3375;14673;18;272;-3780;-559;-235;1364;245;195;46;0
2018/10/02/14:06:33.850746;[];0;4833;-3519;14801;50;164;-3660;-559;-235;1364;57;196;46;0
2018/10/02/14:06:33.860289;[];0;4657;-3999;14785;92;100;-3638;-559;-235;1364;125;196;46;0
2018/10/02/14:06:33.873204;[];0;3937;-4335;14577;102;114;-3416;-565;-313;1310;193;196;46;0
2018/10/02/14:06:33.889542;[];0;2849;-4495;14545;62;20;-3288;-565;-313;1310;5;197;46;0
2018/10/02/14:06:33.901423;[];0;2753;-4063;14833;108;4;-3138;-539;-405;1351;73;197;46;0
2018/10/02/14:06:33.914234;[];0;2817;-3727;15441;-62;-50;-3018;-539;-405;1351;141;197;46;0
2018/10/02/14:06:33.926190;[];0;3041;-3295;15553;-16;-48;-2842;-539;-405;1351;209;197;46;0
2018/10/02/14:06:33.942386;[];0;3137;-3695;15857;172;-50;-2750;-539;-477;1358;21;198;46;0
2018/10/02/14:06:33.955252;[];0;3377;-4127;15889;136;58;-2696;-539;-477;1358;89;198;46;0
2018/10/02/14:06:33.967192;[];0;3313;-4399;15665;24;36;-2498;-469;-516;1344;157;198;46;0
2018/10/02/14:06:33.979350;[];0;3281;-4655;16497;172;38;-2216;-469;-516;1344;225;198;46;0
2018/10/02/14:06:33.996276;[];0;2881;-5103;16689;64;88;-2136;-469;-516;1344;37;199;46;0
2018/10/02/14:06:34.008237;[];0;2177;-6159;17025;146;74;-1808;-450;-568;1270;122;199;46;0
2018/10/02/14:06:34.020442;[];0;1409;-7439;17025;76;222;-1528;-450;-568;1270;190;199;46;0
2018/10/02/14:06:34.032314;[];0;977;-7695;16961;54;250;-1098;-392;-555;1358;2;200;46;0
2018/10/02/14:06:34.049190;[];0;577;-8031;17537;72;338;-702;-392;-555;1358;70;200;46;0
2018/10/02/14:06:34.061742;[];0;977;-8735;17697;28;418;-82;-392;-555;1358;138;200;46;0
2018/10/02/14:06:34.073429;[];0;945;-8863;17633;70;524;218;-444;-549;1297;206;200;46;0
2018/10/02/14:06:34.086215;[];0;1921;-8175;17425;10;462;904;-444;-549;1297;18;201;46;0
2018/10/02/14:06:34.098491;[];0;2433;-8223;17073;20;548;1332;-424;-555;1337;86;201;46;0
2018/10/02/14:06:34.114432;[];0;2753;-8111;17089;-98;494;1818;-424;-555;1337;154;201;46;0
2018/10/02/14:06:34.127252;[];0;2897;-6975;15825;-44;438;2286;-424;-555;1337;222;201;46;0
2018/10/02/14:06:34.139280;[];0;2817;-6079;16113;140;250;2636;-482;-522;1364;34;202;46;0
2018/10/02/14:06:34.151363;[];0;2929;-5551;15953;30;326;2890;-482;-522;1364;102;202;46;0
2018/10/02/14:06:34.168335;[];0;2865;-4287;15585;198;216;3126;-584;-496;1331;170;202;46;0
2018/10/02/14:06:34.180160;[];0;3281;-2447;15793;176;140;3332;-584;-496;1331;238;202;46;0
2018/10/02/14:06:34.192375;[];0;3729;-2655;15137;162;174;3544;-623;-411;1270;67;203;46;0
2018/10/02/14:06:34.205261;[];0;4209;-3487;15057;270;52;3710;-623;-411;1270;135;203;46;0
2018/10/02/14:06:34.221172;[];0;2817;-3279;15569;260;-68;3704;-623;-411;1270;203;203;46;0
2018/10/02/14:06:34.233642;[];0;2161;-2575;15489;194;32;3764;-616;-320;1324;15;204;46;0
2018/10/02/14:06:34.245318;[];0;2289;-2415;15825;134;2;4084;-616;-320;1324;83;204;46;0
2018/10/02/14:06:34.258264;[];0;2065;-1887;15505;178;40;4056;-616;-320;1324;151;204;46;0
2018/10/02/14:06:34.274637;[];0;2817;-2095;15713;264;164;4072;-610;-209;1331;219;204;46;0
2018/10/02/14:06:34.286525;[];0;3185;-1471;14865;372;10;4114;-610;-209;1331;31;205;46;0
2018/10/02/14:06:34.299201;[];0;3601;-1087;14129;312;40;4230;-680;-98;1331;99;205;46;0
2018/10/02/14:06:34.311185;[];0;3969;-735;14897;390;36;4346;-680;-98;1331;167;205;46;0
2018/10/02/14:06:34.327379;[];0;3889;-287;14321;474;-68;4036;-680;-98;1331;235;205;46;0
2018/10/02/14:06:34.340220;[];0;4369;-79;14529;582;-56;4022;-635;13;1331;47;206;46;0
2018/10/02/14:06:34.352171;[];0;4097;-1039;15825;336;-156;4026;-635;13;1331;115;206;46;0
2018/10/02/14:06:34.364434;[];0;3313;-1647;14641;444;-30;4074;-642;150;1310;183;206;46;0
2018/10/02/14:06:34.377226;[];0;2561;-975;15121;458;38;4072;-642;150;1310;251;206;46;0
2018/10/02/14:06:34.393183;[];0;2225;-303;14481;384;-242;4130;-642;150;1310;63;207;46;0
2018/10/02/14:06:34.405409;[];0;2753;17;14769;412;-118;4012;-597;241;1270;131;207;46;0
2018/10/02/14:06:34.417332;[];0;3281;-655;15489;390;-128;4196;-597;241;1270;216;207;46;0
2018/10/02/14:06:34.430175;[];0;3777;-559;15073;412;-142;4322;-533;339;1283;28;208;46;0
2018/10/02/14:06:34.446702;[];0;3697;-1551;14801;460;-228;4250;-533;339;1283;96;208;46;0
2018/10/02/14:06:34.463276;[];0;3729;-1583;14977;462;-284;4302;-488;437;1283;181;208;46;0
2018/10/02/14:06:34.475184;[];0;3553;-1087;13985;412;-252;4328;-488;437;1283;249;208;46;0
2018/10/02/14:06:34.487516;[];0;3377;-1119;14481;368;-202;4334;-488;437;1283;61;209;46;0
2018/10/02/14:06:34.499357;[];0;2977;-943;14785;332;-120;4180;-341;535;1195;129;209;46;0
2018/10/02/14:06:34.516190;[];0;3841;-911;14769;342;-272;4378;-341;535;1195;197;209;46;0
2018/10/02/14:06:34.528711;[];0;5169;-879;15377;250;-110;4390;-226;555;1263;9;210;46;0
2018/10/02/14:06:34.540354;[];0;4897;-1039;14913;294;-52;4406;-226;555;1263;77;210;46;0
2018/10/02/14:06:34.553222;[];0;4737;-1855;15249;210;-152;4384;-226;555;1263;145;210;46;0
2018/10/02/14:06:34.565147;[];0;4801;-783;14529;190;-106;4474;-124;581;1243;213;210;46;0
2018/10/02/14:06:34.581345;[];0;4353;-271;14993;108;-116;4438;-124;581;1243;25;211;46;0
2018/10/02/14:06:34.594244;[];0;4449;449;14465;152;-150;4374;-9;627;1222;93;211;46;0
2018/10/02/14:06:34.606177;[];0;3969;1105;14961;48;-124;4294;-9;627;1222;161;211;46;0
2018/10/02/14:06:34.619054;[];0;4225;721;14881;-110;-152;4214;-9;627;1222;229;211;46;0
2018/10/02/14:06:34.635290;[];0;3889;609;14945;-20;-128;3988;105;581;1182;41;212;46;0
2018/10/02/14:06:34.647175;[];0;3777;145;15249;-64;-14;3860;105;581;1182;109;212;46;0
2018/10/02/14:06:34.659335;[];0;3905;-479;14977;-354;-186;3600;150;549;1195;194;212;46;0
