time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:08:01.389257,69111,1538482081,372991100,/world,vicon/IMUframe/IMUframe,-0.39079285749,-0.0931448189832,1.23791557532,0.0989392338059,-0.0184068540969,0.0907612525561,0.990774752792
2018/10/02/14:08:01.398822,69112,1538482081,382991060,/world,vicon/IMUframe/IMUframe,-0.390734830168,-0.0927051316094,1.23691737981,0.100041602099,-0.018743463327,0.0917315641555,0.990568362391
2018/10/02/14:08:01.409017,69113,1538482081,392940921,/world,vicon/IMUframe/IMUframe,-0.390547908905,-0.0923991917056,1.23626172786,0.100581033908,-0.0191427565231,0.0923506178101,0.990448572052
2018/10/02/14:08:01.418901,69114,1538482081,403042965,/world,vicon/IMUframe/IMUframe,-0.390397006166,-0.0919544218241,1.23580987866,0.101178475537,-0.0195843684762,0.0934081061212,0.990279907052
2018/10/02/14:08:01.429062,69115,1538482081,413020926,/world,vicon/IMUframe/IMUframe,-0.390402952857,-0.0915002802544,1.23563230228,0.100894141347,-0.0200295613866,0.093941302855,0.99024957487
2018/10/02/14:08:01.438903,69116,1538482081,422961062,/world,vicon/IMUframe/IMUframe,-0.39043314296,-0.0911513353279,1.23572952534,0.100132972467,-0.0204101971899,0.0941493245948,0.990299306449
2018/10/02/14:08:01.448760,69117,1538482081,432966146,/world,vicon/IMUframe/IMUframe,-0.390498114873,-0.0907736126332,1.23602254077,0.0992310045981,-0.0207555472226,0.0942407868215,0.99037421669
2018/10/02/14:08:01.458969,69118,1538482081,443096596,/world,vicon/IMUframe/IMUframe,-0.390622150923,-0.0904035669098,1.23652996153,0.0979575140247,-0.0210860704746,0.0939895954994,0.990517874153
2018/10/02/14:08:01.469109,69119,1538482081,453020056,/world,vicon/IMUframe/IMUframe,-0.390788509317,-0.0900724356594,1.23721422697,0.0964962137148,-0.0213609979014,0.0935345988952,0.99069847447
2018/10/02/14:08:01.478909,69120,1538482081,462977484,/world,vicon/IMUframe/IMUframe,-0.391026950841,-0.0897918472109,1.2380145348,0.0945263255967,-0.0216711480148,0.092489100858,0.990979768378
2018/10/02/14:08:01.488899,69121,1538482081,472970683,/world,vicon/IMUframe/IMUframe,-0.391159151645,-0.0894764814699,1.23903905954,0.0928307614738,-0.0220277701855,0.0915578214324,0.991218640058
2018/10/02/14:08:01.498834,69122,1538482081,483063734,/world,vicon/IMUframe/IMUframe,-0.391484265484,-0.0892331767694,1.23999778058,0.0907770154227,-0.022016999777,0.0903139273813,0.991523161461
2018/10/02/14:08:01.509089,69123,1538482081,493013090,/world,vicon/IMUframe/IMUframe,-0.391725452991,-0.0889404004837,1.24112644929,0.0890225514814,-0.0221216284528,0.0896050788503,0.991744195207
2018/10/02/14:08:01.518706,69124,1538482081,503016312,/world,vicon/IMUframe/IMUframe,-0.391930892334,-0.0886307141734,1.24233337396,0.0870648487937,-0.022228641584,0.088899157894,0.991979102262
2018/10/02/14:08:01.528815,69125,1538482081,512967797,/world,vicon/IMUframe/IMUframe,-0.392257768551,-0.0883239716026,1.2434204712,0.0849312189316,-0.0220678355768,0.0882668561519,0.992224098069
2018/10/02/14:08:01.538958,69126,1538482081,522939265,/world,vicon/IMUframe/IMUframe,-0.392516734629,-0.0881079434305,1.2446416087,0.0830602367933,-0.0219672056449,0.0877148405167,0.992433648005
2018/10/02/14:08:01.548964,69127,1538482081,533064150,/world,vicon/IMUframe/IMUframe,-0.392770767549,-0.0879172546801,1.24596246755,0.0811923164855,-0.0218977925413,0.0870348768211,0.992649598117
2018/10/02/14:08:01.558908,69128,1538482081,543039894,/world,vicon/IMUframe/IMUframe,-0.393024436892,-0.0877514907904,1.24720311045,0.0793029320815,-0.0219075423912,0.0864722993888,0.99285127083
2018/10/02/14:08:01.568736,69129,1538482081,552969277,/world,vicon/IMUframe/IMUframe,-0.393324863152,-0.0875959067814,1.24841975821,0.0775772938364,-0.0217320318098,0.0860193135514,0.993030795077
2018/10/02/14:08:01.578530,69130,1538482081,562942496,/world,vicon/IMUframe/IMUframe,-0.393499096961,-0.0874382074299,1.24977612064,0.076219563318,-0.0217140427886,0.085452037097,0.993185293825
2018/10/02/14:08:01.588908,69131,1538482081,573120520,/world,vicon/IMUframe/IMUframe,-0.393729619125,-0.0872819983968,1.25101734202,0.0748839657021,-0.0215376014042,0.085053210833,0.993324959282
2018/10/02/14:08:01.598673,69132,1538482081,583016515,/world,vicon/IMUframe/IMUframe,-0.393928943474,-0.0871388106441,1.25236487614,0.0736995891426,-0.0212265628863,0.0848661770056,0.993436226231
2018/10/02/14:08:01.608596,69133,1538482081,593000935,/world,vicon/IMUframe/IMUframe,-0.39407143071,-0.0870149472427,1.2537898422,0.0725339403438,-0.0209112144932,0.0846595190673,0.993546332306
2018/10/02/14:08:01.618711,69134,1538482081,603008084,/world,vicon/IMUframe/IMUframe,-0.394285690664,-0.0869164879939,1.25509168982,0.0711015616176,-0.0204057885884,0.0847113527022,0.993655955777
2018/10/02/14:08:01.628621,69135,1538482081,613035154,/world,vicon/IMUframe/IMUframe,-0.394432642738,-0.0868408591971,1.25648158347,0.0698057479676,-0.0198848398299,0.0848165034293,0.993749420851
2018/10/02/14:08:01.638725,69136,1538482081,623048911,/world,vicon/IMUframe/IMUframe,-0.394520904912,-0.0867958497644,1.25794741581,0.0685479919339,-0.0194635986124,0.0849442343699,0.993834401788
2018/10/02/14:08:01.649292,69137,1538482081,633037730,/world,vicon/IMUframe/IMUframe,-0.394701187841,-0.0867097548819,1.25935324264,0.0672380016632,-0.018881644874,0.0851450588923,0.993917931001
2018/10/02/14:08:01.658981,69138,1538482081,642962215,/world,vicon/IMUframe/IMUframe,-0.39484455064,-0.0866381581292,1.26075656947,0.0660622248014,-0.0182998377776,0.0853258506061,0.993992151684
2018/10/02/14:08:01.668517,69139,1538482081,652973649,/world,vicon/IMUframe/IMUframe,-0.395018231656,-0.0865450075069,1.26216193424,0.0647808165411,-0.0176624056238,0.0852505264747,0.994094478896
2018/10/02/14:08:01.678363,69140,1538482081,663003889,/world,vicon/IMUframe/IMUframe,-0.395136966203,-0.0864413021706,1.26355509891,0.0638514512819,-0.0170946322584,0.0852600382188,0.994163714687
2018/10/02/14:08:01.688445,69141,1538482081,673089491,/world,vicon/IMUframe/IMUframe,-0.395243461197,-0.0863126707672,1.2649556169,0.0627681230309,-0.0165362261571,0.0852136043609,0.994246125256
2018/10/02/14:08:01.698441,69142,1538482081,683065960,/world,vicon/IMUframe/IMUframe,-0.395319406269,-0.0861902545108,1.2663233841,0.0616603067999,-0.0160678628313,0.0850799885901,0.994334564365
2018/10/02/14:08:01.708414,69143,1538482081,693040725,/world,vicon/IMUframe/IMUframe,-0.395385606672,-0.0860652358394,1.26770515025,0.060361821693,-0.0155642640341,0.0848923932524,0.994438276483
2018/10/02/14:08:01.719464,69144,1538482081,703152393,/world,vicon/IMUframe/IMUframe,-0.395452963337,-0.085887529287,1.26915171106,0.0586903262658,-0.0151886491034,0.0847237700723,0.994558511766
2018/10/02/14:08:01.729119,69145,1538482081,713116937,/world,vicon/IMUframe/IMUframe,-0.395536358249,-0.0857429819553,1.270555289,0.0570144539712,-0.0147452244984,0.0845200615631,0.994679993559
2018/10/02/14:08:01.738892,69146,1538482081,723147302,/world,vicon/IMUframe/IMUframe,-0.395657551421,-0.085583102689,1.27196001086,0.0551993222575,-0.0143042810508,0.0842558580658,0.994811224679
2018/10/02/14:08:01.748718,69147,1538482081,732988272,/world,vicon/IMUframe/IMUframe,-0.395787381513,-0.0854323347219,1.27335336541,0.0534214364583,-0.013951566526,0.0839372610755,0.994940219371
2018/10/02/14:08:01.758572,69148,1538482081,742966729,/world,vicon/IMUframe/IMUframe,-0.395907340955,-0.0853556100141,1.27467050181,0.0516277989007,-0.013624758487,0.0835543944702,0.995071655461
2018/10/02/14:08:01.769305,69149,1538482081,753234201,/world,vicon/IMUframe/IMUframe,-0.396000095647,-0.0851244987465,1.2760334441,0.0499975403529,-0.0135197733365,0.0831232143865,0.995192440143
2018/10/02/14:08:01.778733,69150,1538482081,763033427,/world,vicon/IMUframe/IMUframe,-0.39604354142,-0.0849580337524,1.27731792484,0.0483831368274,-0.0131915965256,0.082726511019,0.995309689607
2018/10/02/14:08:01.788760,69151,1538482081,773008992,/world,vicon/IMUframe/IMUframe,-0.396153309298,-0.0846799684932,1.27870138443,0.0466875415601,-0.0128699553205,0.0823952224151,0.995422355102
2018/10/02/14:08:01.798537,69152,1538482081,782948840,/world,vicon/IMUframe/IMUframe,-0.396212188929,-0.0845189756519,1.28010807673,0.0452630924256,-0.0127004333234,0.0820424409858,0.995519457035
2018/10/02/14:08:01.808890,69153,1538482081,793045651,/world,vicon/IMUframe/IMUframe,-0.396273513552,-0.0843891356658,1.28157045502,0.0438171724829,-0.0125711894808,0.0817726034132,0.995607986068
2018/10/02/14:08:01.819036,69154,1538482081,802993638,/world,vicon/IMUframe/IMUframe,-0.396337845528,-0.0845295588126,1.28308506044,0.0418208091506,-0.0123965394359,0.0815904952687,0.99571097052
2018/10/02/14:08:01.828747,69155,1538482081,813006747,/world,vicon/IMUframe/IMUframe,-0.396396841197,-0.0844859934901,1.2847052016,0.0404127374846,-0.0124055448481,0.0815794143774,0.995769909294
2018/10/02/14:08:01.839274,69156,1538482081,822966955,/world,vicon/IMUframe/IMUframe,-0.396425698592,-0.0844453504852,1.28642626694,0.0390414375531,-0.0126224788008,0.081611432135,0.995819267401
2018/10/02/14:08:01.848777,69157,1538482081,832949811,/world,vicon/IMUframe/IMUframe,-0.396472934358,-0.0845417936908,1.2882558125,0.0378140390669,-0.0130243282777,0.0815247864938,0.995868552827
2018/10/02/14:08:01.859157,69158,1538482081,843089689,/world,vicon/IMUframe/IMUframe,-0.396574078027,-0.0847763329197,1.29008386616,0.0365338488738,-0.0135012592456,0.0814306288288,0.995917690662
2018/10/02/14:08:01.869095,69159,1538482081,853017054,/world,vicon/IMUframe/IMUframe,-0.396679829342,-0.0849988835058,1.29202474796,0.0352666623259,-0.0142158923709,0.081332345982,0.995961455293
2018/10/02/14:08:01.879213,69160,1538482081,863038677,/world,vicon/IMUframe/IMUframe,-0.396709202805,-0.0853063463319,1.29423965158,0.0342084464438,-0.015231613866,0.0811654075341,0.995996966236
2018/10/02/14:08:01.888903,69161,1538482081,872971553,/world,vicon/IMUframe/IMUframe,-0.396737148128,-0.0858334487507,1.29664454895,0.0331258684999,-0.0162789506412,0.0807962336117,0.996047007543
2018/10/02/14:08:01.899322,69162,1538482081,882986052,/world,vicon/IMUframe/IMUframe,-0.396876879111,-0.0863355062402,1.29927356549,0.0322478881903,-0.0172631164636,0.0808363110174,0.99605599709
2018/10/02/14:08:01.909054,69163,1538482081,893021748,/world,vicon/IMUframe/IMUframe,-0.39696579144,-0.0869036863332,1.30213732362,0.0315458890589,-0.0182779494975,0.0809657671079,0.996049857187
2018/10/02/14:08:01.918932,69164,1538482081,903082945,/world,vicon/IMUframe/IMUframe,-0.397091252365,-0.0875271685042,1.30524429801,0.0309274612286,-0.0193340573203,0.080815704353,0.996061498252
2018/10/02/14:08:01.928941,69165,1538482081,912981492,/world,vicon/IMUframe/IMUframe,-0.397259291313,-0.0883878609742,1.30867382298,0.030274301191,-0.0202180793465,0.0806978078129,0.996073571464
2018/10/02/14:08:01.938594,69166,1538482081,922943689,/world,vicon/IMUframe/IMUframe,-0.397257765549,-0.0893437017431,1.31237264912,0.0297726165211,-0.021202390012,0.0805133065247,0.996083157892
2018/10/02/14:08:01.949170,69167,1538482081,933095979,/world,vicon/IMUframe/IMUframe,-0.397374082361,-0.0902654629907,1.3163513256,0.0298175993079,-0.0218550307515,0.0804301543915,0.996074424261
2018/10/02/14:08:01.958913,69168,1538482081,943074159,/world,vicon/IMUframe/IMUframe,-0.397558021101,-0.0912247803906,1.32062795872,0.0299715622965,-0.0223720344321,0.0802573741865,0.996072262146
2018/10/02/14:08:01.968742,69169,1538482081,952975362,/world,vicon/IMUframe/IMUframe,-0.397622867757,-0.0923042623327,1.32521508973,0.0302074729801,-0.0228981759701,0.0800210060713,0.99607219653
2018/10/02/14:08:01.978673,69170,1538482081,962953659,/world,vicon/IMUframe/IMUframe,-0.397951957503,-0.0932185112176,1.32999733377,0.0306941985881,-0.0232328954052,0.080053504209,0.996046954319
2018/10/02/14:08:01.989224,69171,1538482081,973095973,/world,vicon/IMUframe/IMUframe,-0.39829360769,-0.0942261824106,1.3348454568,0.0307494718444,-0.0234333043841,0.0798932625197,0.996053420671
2018/10/02/14:08:01.998919,69172,1538482081,983024209,/world,vicon/IMUframe/IMUframe,-0.39858564105,-0.0953686121959,1.34015195249,0.0310830703611,-0.0229380578909,0.0798088378369,0.996061362387
2018/10/02/14:08:02.008841,69173,1538482081,993000089,/world,vicon/IMUframe/IMUframe,-0.398973435666,-0.0964839651845,1.34538940452,0.03141526446,-0.0229515933134,0.0796481847337,0.996063488033
2018/10/02/14:08:02.018868,69174,1538482082,2942553,/world,vicon/IMUframe/IMUframe,-0.39909417356,-0.0979082546151,1.35095942683,0.0316076395526,-0.0226348864045,0.078838163682,0.996129089519
2018/10/02/14:08:02.028846,69175,1538482082,12941208,/world,vicon/IMUframe/IMUframe,-0.39957085128,-0.0991177285812,1.35599999254,0.0319200603059,-0.0225093001953,0.0784138862418,0.996155461562
2018/10/02/14:08:02.041179,69176,1538482082,25041076,/world,vicon/IMUframe/IMUframe,-0.399891756409,-0.100278974901,1.36117196221,0.032707888661,-0.0224787740725,0.0780095642832,0.996162339489
2018/10/02/14:08:02.049324,69177,1538482082,33026255,/world,vicon/IMUframe/IMUframe,-0.399917703971,-0.101509664277,1.36626782608,0.0339193241803,-0.0227249897412,0.0770887297553,0.996187925059
2018/10/02/14:08:02.059085,69178,1538482082,42975080,/world,vicon/IMUframe/IMUframe,-0.400266415678,-0.102468795078,1.37128282473,0.0350244265397,-0.0226215497511,0.0764846436369,0.996198601846
2018/10/02/14:08:02.068814,69179,1538482082,52993653,/world,vicon/IMUframe/IMUframe,-0.400431801408,-0.103557062447,1.37621793884,0.0364189305093,-0.0224580283383,0.0760410516634,0.996186256142
2018/10/02/14:08:02.079332,69180,1538482082,63214833,/world,vicon/IMUframe/IMUframe,-0.400470506066,-0.104714224855,1.38105899428,0.0380932503396,-0.022391133792,0.0756674297189,0.996153593321
2018/10/02/14:08:02.089258,69181,1538482082,73067636,/world,vicon/IMUframe/IMUframe,-0.400442565083,-0.105918510073,1.38579968427,0.0400788434904,-0.0222084260498,0.0753809168389,0.996101495578
2018/10/02/14:08:02.098832,69182,1538482082,82995032,/world,vicon/IMUframe/IMUframe,-0.40034037547,-0.1071707858,1.39054698366,0.042605929909,-0.0222516780769,0.0752825185411,0.996003082305
2018/10/02/14:08:02.108849,69183,1538482082,92972076,/world,vicon/IMUframe/IMUframe,-0.400145105367,-0.108500471744,1.39528914531,0.0456080426615,-0.0223930495142,0.0752567200485,0.995868908976
2018/10/02/14:08:02.118714,69184,1538482082,102963409,/world,vicon/IMUframe/IMUframe,-0.399909836846,-0.109617813023,1.39983185932,0.048860670772,-0.0224266874135,0.0751875454372,0.995719092694
2018/10/02/14:08:02.128621,69185,1538482082,113015311,/world,vicon/IMUframe/IMUframe,-0.399514022452,-0.111087253267,1.40443100623,0.0520124710477,-0.0227657826959,0.0756483697071,0.995516823642
2018/10/02/14:08:02.139184,69186,1538482082,123025095,/world,vicon/IMUframe/IMUframe,-0.399108493516,-0.112251788469,1.40908525151,0.0551775604398,-0.0231627833775,0.0760177901369,0.995309106696
2018/10/02/14:08:02.148884,69187,1538482082,132998131,/world,vicon/IMUframe/IMUframe,-0.398694023024,-0.113221337787,1.4136069013,0.0583316536155,-0.0235550864957,0.0760984206646,0.995113866077
2018/10/02/14:08:02.158962,69188,1538482082,142940802,/world,vicon/IMUframe/IMUframe,-0.398228019181,-0.113902551363,1.41817854817,0.0618641544718,-0.0241234976085,0.0771831149957,0.994803322277
2018/10/02/14:08:02.169098,69189,1538482082,153002401,/world,vicon/IMUframe/IMUframe,-0.397629796566,-0.114947178354,1.42271812433,0.0639920261549,-0.0247318989366,0.0777197235561,0.994611983808
2018/10/02/14:08:02.178768,69190,1538482082,162988656,/world,vicon/IMUframe/IMUframe,-0.397089110943,-0.11590974579,1.42730153005,0.0653560594413,-0.025352592227,0.0786822972133,0.994431962312
2018/10/02/14:08:02.188806,69191,1538482082,173004109,/world,vicon/IMUframe/IMUframe,-0.396437271862,-0.116632196843,1.43180301551,0.0660130954906,-0.0262389097041,0.079181830497,0.994325916669
2018/10/02/14:08:02.198781,69192,1538482082,182976336,/world,vicon/IMUframe/IMUframe,-0.395800706292,-0.11719836404,1.43631480962,0.066185466235,-0.0271845236052,0.0797834271465,0.994240961985
2018/10/02/14:08:02.209011,69193,1538482082,192951739,/world,vicon/IMUframe/IMUframe,-0.395162475595,-0.117705289254,1.44081266177,0.0654413524458,-0.0279737932146,0.080468989038,0.994213074792
2018/10/02/14:08:02.219301,69194,1538482082,203172627,/world,vicon/IMUframe/IMUframe,-0.394598681985,-0.118117205811,1.44519193837,0.0640549866982,-0.0284678087713,0.0812082894935,0.994229227221
2018/10/02/14:08:02.229185,69195,1538482082,213115441,/world,vicon/IMUframe/IMUframe,-0.393959174848,-0.118325170384,1.44956258944,0.0620858701978,-0.0286161733459,0.0813887197492,0.994335122402
2018/10/02/14:08:02.238641,69196,1538482082,222997740,/world,vicon/IMUframe/IMUframe,-0.393382613235,-0.118559549824,1.45374289637,0.0594696202896,-0.0285316818656,0.0816711652589,0.994474297384
2018/10/02/14:08:02.248713,69197,1538482082,232974551,/world,vicon/IMUframe/IMUframe,-0.392863019261,-0.118677933388,1.45792830913,0.0565896461366,-0.0278016262317,0.0816938209053,0.994661148912
2018/10/02/14:08:02.259382,69198,1538482082,243242063,/world,vicon/IMUframe/IMUframe,-0.392566843736,-0.118816721081,1.46203204769,0.0532149505805,-0.0265007172404,0.0819391960271,0.99486272881
2018/10/02/14:08:02.269152,69199,1538482082,253133264,/world,vicon/IMUframe/IMUframe,-0.392246233094,-0.118875363055,1.46566011264,0.049523473488,-0.0255613891993,0.0815730660918,0.995107971953
2018/10/02/14:08:02.279069,69200,1538482082,263010556,/world,vicon/IMUframe/IMUframe,-0.391920013766,-0.118763193596,1.46909011661,0.0457245792138,-0.024317566714,0.0807054694143,0.995391654582
2018/10/02/14:08:02.288955,69201,1538482082,272988208,/world,vicon/IMUframe/IMUframe,-0.391619613493,-0.118610312179,1.47233063498,0.041880803313,-0.0227010707152,0.0795005095818,0.995695901708
2018/10/02/14:08:02.299187,69202,1538482082,283071093,/world,vicon/IMUframe/IMUframe,-0.391397961175,-0.118361445484,1.47542777439,0.0380689045595,-0.0209855436967,0.0777517604761,0.99602461275
2018/10/02/14:08:02.309195,69203,1538482082,293084030,/world,vicon/IMUframe/IMUframe,-0.391116841627,-0.11801305543,1.47832151111,0.0345218167343,-0.0192894518549,0.0758109919388,0.996337721216
2018/10/02/14:08:02.318990,69204,1538482082,303008150,/world,vicon/IMUframe/IMUframe,-0.390890507538,-0.117706517973,1.48105828998,0.0311015753923,-0.0175923675448,0.0736660251248,0.996642622686
2018/10/02/14:08:02.329284,69205,1538482082,313006911,/world,vicon/IMUframe/IMUframe,-0.390755700282,-0.117354896689,1.48339490598,0.0276366357929,-0.0157228603791,0.0714971254094,0.996933884007
2018/10/02/14:08:02.338854,69206,1538482082,322984653,/world,vicon/IMUframe/IMUframe,-0.390609783904,-0.117093889612,1.48568429073,0.0245374535129,-0.0140192353096,0.0693240629911,0.997193837078
2018/10/02/14:08:02.349042,69207,1538482082,333070009,/world,vicon/IMUframe/IMUframe,-0.390555347683,-0.116815751882,1.48772081211,0.0216316785463,-0.0123734993183,0.0670941276746,0.997435383887
2018/10/02/14:08:02.359166,69208,1538482082,343045626,/world,vicon/IMUframe/IMUframe,-0.390427074873,-0.116540326077,1.48959923622,0.0191707009867,-0.0109063139277,0.0648769852774,0.997649494222
2018/10/02/14:08:02.369005,69209,1538482082,352988501,/world,vicon/IMUframe/IMUframe,-0.390283772003,-0.116340726785,1.49131423718,0.0170813755835,-0.00960712653378,0.0628240827984,0.997832182458
2018/10/02/14:08:02.379031,69210,1538482082,363020890,/world,vicon/IMUframe/IMUframe,-0.390136725948,-0.116110189228,1.49284634447,0.0154575691862,-0.00862701278278,0.0610869780647,0.997975460278
2018/10/02/14:08:02.389591,69211,1538482082,373182225,/world,vicon/IMUframe/IMUframe,-0.389980769513,-0.115896264633,1.49419733558,0.014292390708,-0.00788702413709,0.0596245364804,0.998087389494
2018/10/02/14:08:02.399531,69212,1538482082,383111516,/world,vicon/IMUframe/IMUframe,-0.389763848006,-0.11571243424,1.49542278626,0.0136202161289,-0.00759983740781,0.058528004677,0.998163916826
2018/10/02/14:08:02.409237,69213,1538482082,393058287,/world,vicon/IMUframe/IMUframe,-0.389565901189,-0.115502536315,1.49657115945,0.0132673394328,-0.00762850407072,0.057704399333,0.998216402354
2018/10/02/14:08:02.418766,69214,1538482082,402988187,/world,vicon/IMUframe/IMUframe,-0.389290899674,-0.115307992343,1.49756888094,0.0133138972041,-0.0080427948715,0.057309313828,0.998235290971
2018/10/02/14:08:02.428997,69215,1538482082,413320634,/world,vicon/IMUframe/IMUframe,-0.388953829224,-0.115157215626,1.49854288358,0.0136348039944,-0.00871783060911,0.057284478762,0.998226717756
2018/10/02/14:08:02.438925,69216,1538482082,423043788,/world,vicon/IMUframe/IMUframe,-0.388597108491,-0.114977857742,1.49941398452,0.0143018790208,-0.00959506256745,0.0575964321984,0.998191385471
2018/10/02/14:08:02.448937,69217,1538482082,433004233,/world,vicon/IMUframe/IMUframe,-0.388191775167,-0.114820780587,1.50023862244,0.0150975016906,-0.010681607773,0.0582027034194,0.99813346503
2018/10/02/14:08:02.458842,69218,1538482082,442977193,/world,vicon/IMUframe/IMUframe,-0.387745126579,-0.114662777589,1.50099784816,0.0160583915438,-0.0118470428984,0.0590004577159,0.998058476055
2018/10/02/14:08:02.469002,69219,1538482082,453040294,/world,vicon/IMUframe/IMUframe,-0.387262720847,-0.114468799799,1.50174136979,0.0171107532599,-0.0129408048422,0.0599673025065,0.997969779263
2018/10/02/14:08:02.479021,69220,1538482082,463104089,/world,vicon/IMUframe/IMUframe,-0.386755849035,-0.114308843517,1.50248194833,0.0181757699986,-0.013904781542,0.0610952736896,0.997869563604
2018/10/02/14:08:02.489127,69221,1538482082,473019474,/world,vicon/IMUframe/IMUframe,-0.38626382598,-0.114067772033,1.50316840596,0.0191880438043,-0.0147089753522,0.0622921125543,0.997765081436
2018/10/02/14:08:02.498800,69222,1538482082,482980047,/world,vicon/IMUframe/IMUframe,-0.385764583916,-0.113811679962,1.50387327093,0.0199251240967,-0.0153104962292,0.0635753044199,0.997660643106
2018/10/02/14:08:02.508964,69223,1538482082,492950746,/world,vicon/IMUframe/IMUframe,-0.385111977329,-0.11370171241,1.50454554827,0.0202715934923,-0.0157727437632,0.0647258133271,0.997572479643
2018/10/02/14:08:02.519408,69224,1538482082,503396448,/world,vicon/IMUframe/IMUframe,-0.384603543703,-0.113551441966,1.50532386158,0.0203275145344,-0.0159922660763,0.066052853418,0.997480857026
2018/10/02/14:08:02.529133,69225,1538482082,513026565,/world,vicon/IMUframe/IMUframe,-0.384195100264,-0.113315373511,1.50607841914,0.0201330984572,-0.0160619959805,0.0670536685256,0.997416901887
2018/10/02/14:08:02.538598,69226,1538482082,523031063,/world,vicon/IMUframe/IMUframe,-0.383743274419,-0.113119719448,1.50685410605,0.0197548517976,-0.0160005137022,0.0679891191241,0.997362125345
2018/10/02/14:08:02.548718,69227,1538482082,532966639,/world,vicon/IMUframe/IMUframe,-0.383358484928,-0.112897334793,1.50759249828,0.0192334445603,-0.0157858991287,0.0686139960874,0.997332943174
2018/10/02/14:08:02.558803,69228,1538482082,543140204,/world,vicon/IMUframe/IMUframe,-0.3829776758,-0.112606796744,1.50827344728,0.0185923165402,-0.0156325965078,0.0689684173699,0.997323069571
2018/10/02/14:08:02.568788,69229,1538482082,553035842,/world,vicon/IMUframe/IMUframe,-0.382606980664,-0.112301283265,1.50896169247,0.017984919119,-0.0153228273892,0.0690948975112,0.997330260637
2018/10/02/14:08:02.578902,69230,1538482082,563044923,/world,vicon/IMUframe/IMUframe,-0.382258852176,-0.112026361108,1.50961546037,0.017343414246,-0.0149807806987,0.0691334622576,0.997344146515
2018/10/02/14:08:02.588897,69231,1538482082,573056962,/world,vicon/IMUframe/IMUframe,-0.382110381367,-0.11161399365,1.51029011893,0.0167469794344,-0.0146292304121,0.0688277530939,0.99738070199
2018/10/02/14:08:02.599149,69232,1538482082,583023478,/world,vicon/IMUframe/IMUframe,-0.381883206444,-0.111245173638,1.5109164306,0.0160772169249,-0.0142275501559,0.0683889104089,0.997427720111
2018/10/02/14:08:02.608996,69233,1538482082,593060693,/world,vicon/IMUframe/IMUframe,-0.381648512746,-0.110872540424,1.51149504231,0.0153869464998,-0.0139879301445,0.0677596055036,0.997484945024
2018/10/02/14:08:02.619080,69234,1538482082,603001791,/world,vicon/IMUframe/IMUframe,-0.381412117515,-0.110567392021,1.51208006479,0.0145570837421,-0.0138938861084,0.0670808079545,0.997544593713
2018/10/02/14:08:02.628932,69235,1538482082,612961941,/world,vicon/IMUframe/IMUframe,-0.381183799148,-0.110206142892,1.51265491527,0.0137726228195,-0.0139034112448,0.0663424809358,0.997604974546
2018/10/02/14:08:02.638794,69236,1538482082,622979496,/world,vicon/IMUframe/IMUframe,-0.380926816809,-0.109875726864,1.51326670914,0.0127193392974,-0.0139617905617,0.0660068273931,0.99764040894
2018/10/02/14:08:02.649391,69237,1538482082,633375954,/world,vicon/IMUframe/IMUframe,-0.380701759043,-0.109548720282,1.51383518798,0.0119120405812,-0.0140040490787,0.0654343054906,0.997687496947
2018/10/02/14:08:02.659199,69238,1538482082,643046169,/world,vicon/IMUframe/IMUframe,-0.380534547049,-0.109225424564,1.51440633605,0.011088105211,-0.0141210230789,0.0646263498315,0.997748007033
2018/10/02/14:08:02.669047,69239,1538482082,652997033,/world,vicon/IMUframe/IMUframe,-0.380252982008,-0.10888372507,1.51497224097,0.0103992926176,-0.0142655275092,0.0642431531844,0.997778114967
2018/10/02/14:08:02.679134,69240,1538482082,662966006,/world,vicon/IMUframe/IMUframe,-0.380024931656,-0.108617763244,1.51548218464,0.0096612824853,-0.0143893906267,0.0639357430877,0.997803500602
2018/10/02/14:08:02.689398,69241,1538482082,673059725,/world,vicon/IMUframe/IMUframe,-0.379793247937,-0.108351513045,1.51595598434,0.00902792940958,-0.0146078643873,0.063666566208,0.997823468924
2018/10/02/14:08:02.699242,69242,1538482082,683046265,/world,vicon/IMUframe/IMUframe,-0.379568769293,-0.108121124811,1.51641678698,0.00845052458912,-0.0147984768907,0.0636327136282,0.997827876676
2018/10/02/14:08:02.709353,69243,1538482082,693036425,/world,vicon/IMUframe/IMUframe,-0.379316780936,-0.107932160022,1.51686575682,0.00787524233943,-0.0149374369281,0.0637360880709,0.997823914633
2018/10/02/14:08:02.718932,69244,1538482082,703003524,/world,vicon/IMUframe/IMUframe,-0.379010706612,-0.107779591577,1.51723236726,0.00757967835711,-0.0150982164925,0.0641532510023,0.997797049866
2018/10/02/14:08:02.729153,69245,1538482082,713317772,/world,vicon/IMUframe/IMUframe,-0.378719510652,-0.107633949737,1.517590786,0.00728424491022,-0.0153447140945,0.0643353982934,0.997783762171
2018/10/02/14:08:02.738759,69246,1538482082,723074865,/world,vicon/IMUframe/IMUframe,-0.378374065397,-0.10753874846,1.51792717089,0.00714232261248,-0.0154885533993,0.0647567748632,0.997755306701
